,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：465yd,Hdcp：,PAR：4,Reg.：262yd,Hdcp：,PAR：3,Reg.：153yd,Hdcp：
1,右ＯＢに注意して豪快にティーショット,右ＯＢに注意して豪快にティーショット,右ＯＢに注意して豪快にティーショット,中段エリアにレイアップ　第２打はピンの旗を狙って,中段エリアにレイアップ　第２打はピンの旗を狙って,中段エリアにレイアップ　第２打はピンの旗を狙って,砲台グリーン　ショートは禁物,砲台グリーン　ショートは禁物,砲台グリーン　ショートは禁物
2,難易度3位/9ホール中 平均スコア6.53 平均パット数1.94 パーオン率19.0% フェアウェイ率54.3% OB率38.8% バンカー率13.8%,難易度3位/9ホール中 平均スコア6.53 平均パット数1.94 パーオン率19.0% フェアウェイ率54.3% OB率38.8% バンカー率13.8%,難易度3位/9ホール中 平均スコア6.53 平均パット数1.94 パーオン率19.0% フェアウェイ率54.3% OB率38.8% バンカー率13.8%,難易度5位/9ホール中 平均スコア5.47 平均パット数2.07 パーオン率20.0% フェアウェイ率51.5% OB率34.0% バンカー率10.0%,難易度5位/9ホール中 平均スコア5.47 平均パット数2.07 パーオン率20.0% フェアウェイ率51.5% OB率34.0% バンカー率10.0%,難易度5位/9ホール中 平均スコア5.47 平均パット数2.07 パーオン率20.0% フェアウェイ率51.5% OB率34.0% バンカー率10.0%,難易度8位/9ホール中 平均スコア4.2 平均パット数1.98 パーオン率18.8% フェアウェイ率- OB率19.3% バンカー率8.5%,難易度8位/9ホール中 平均スコア4.2 平均パット数1.98 パーオン率18.8% フェアウェイ率- OB率19.3% バンカー率8.5%,難易度8位/9ホール中 平均スコア4.2 平均パット数1.98 パーオン率18.8% フェアウェイ率- OB率19.3% バンカー率8.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：344yd,Hdcp：,PAR：5,Reg.：469yd,Hdcp：,PAR：4,Reg.：430yd,Hdcp：
5,自信のあるクラブでティーショット　ポール狙い,自信のあるクラブでティーショット　ポール狙い,自信のあるクラブでティーショット　ポール狙い,谷越えのロングホール　手前がＬ（左）グリーン,谷越えのロングホール　手前がＬ（左）グリーン,谷越えのロングホール　手前がＬ（左）グリーン,左右ＯＢ　大山コースで難易度１番のミドルホール,左右ＯＢ　大山コースで難易度１番のミドルホール,左右ＯＢ　大山コースで難易度１番のミドルホール
6,難易度2位/9ホール中 平均スコア5.64 平均パット数1.93 パーオン率12.3% フェアウェイ率48.8% OB率46.3% バンカー率7.3%,難易度2位/9ホール中 平均スコア5.64 平均パット数1.93 パーオン率12.3% フェアウェイ率48.8% OB率46.3% バンカー率7.3%,難易度2位/9ホール中 平均スコア5.64 平均パット数1.93 パーオン率12.3% フェアウェイ率48.8% OB率46.3% バンカー率7.3%,難易度4位/9ホール中 平均スコア6.41 平均パット数1.89 パーオン率22.5% フェアウェイ率46.8% OB率56.3% バンカー率3.3%,難易度4位/9ホール中 平均スコア6.41 平均パット数1.89 パーオン率22.5% フェアウェイ率46.8% OB率56.3% バンカー率3.3%,難易度4位/9ホール中 平均スコア6.41 平均パット数1.89 パーオン率22.5% フェアウェイ率46.8% OB率56.3% バンカー率3.3%,難易度1位/9ホール中 平均スコア5.83 平均パット数1.93 パーオン率5.5% フェアウェイ率53.5% OB率34.0% バンカー率5.0%,難易度1位/9ホール中 平均スコア5.83 平均パット数1.93 パーオン率5.5% フェアウェイ率53.5% OB率34.0% バンカー率5.0%,難易度1位/9ホール中 平均スコア5.83 平均パット数1.93 パーオン率5.5% フェアウェイ率53.5% OB率34.0% バンカー率5.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：294yd,Hdcp：,PAR：3,Reg.：139yd,Hdcp：,PAR：4,Reg.：344yd,Hdcp：
9,打ち下ろしのサービスミドルホール,打ち下ろしのサービスミドルホール,打ち下ろしのサービスミドルホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,ケヤキ狙い　右ＯＢ注意,ケヤキ狙い　右ＯＢ注意,ケヤキ狙い　右ＯＢ注意
10,難易度7位/9ホール中 平均スコア5.15 平均パット数1.85 パーオン率27.8% フェアウェイ率56.0% OB率39.3% バンカー率8.3%,難易度7位/9ホール中 平均スコア5.15 平均パット数1.85 パーオン率27.8% フェアウェイ率56.0% OB率39.3% バンカー率8.3%,難易度7位/9ホール中 平均スコア5.15 平均パット数1.85 パーオン率27.8% フェアウェイ率56.0% OB率39.3% バンカー率8.3%,難易度9位/9ホール中 平均スコア3.98 平均パット数1.91 パーオン率27.5% フェアウェイ率- OB率27.5% バンカー率16.8%,難易度9位/9ホール中 平均スコア3.98 平均パット数1.91 パーオン率27.5% フェアウェイ率- OB率27.5% バンカー率16.8%,難易度9位/9ホール中 平均スコア3.98 平均パット数1.91 パーオン率27.5% フェアウェイ率- OB率27.5% バンカー率16.8%,難易度6位/9ホール中 平均スコア5.34 平均パット数1.82 パーオン率17.0% フェアウェイ率52.3% OB率37.3% バンカー率19.0%,難易度6位/9ホール中 平均スコア5.34 平均パット数1.82 パーオン率17.0% フェアウェイ率52.3% OB率37.3% バンカー率19.0%,難易度6位/9ホール中 平均スコア5.34 平均パット数1.82 パーオン率17.0% フェアウェイ率52.3% OB率37.3% バンカー率19.0%
