,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：3,Reg.：120yd,Hdcp：8,PAR：4,Reg.：294yd,Hdcp：5,PAR：4,Reg.：327yd,Hdcp：2
1,番手選びを慎重に　手前が,番手選びを慎重に　手前が,番手選びを慎重に　手前が,中心からやや左サイド狙い,中心からやや左サイド狙い,中心からやや左サイド狙い,フェアウェイセンターからやや右サイド狙い,フェアウェイセンターからやや右サイド狙い,フェアウェイセンターからやや右サイド狙い
2,難易度9位/9ホール中 平均スコア3.8 平均パット数2.04 パーオン率46.3% フェアウェイ率- OB率19.0% バンカー率1.3%,難易度9位/9ホール中 平均スコア3.8 平均パット数2.04 パーオン率46.3% フェアウェイ率- OB率19.0% バンカー率1.3%,難易度9位/9ホール中 平均スコア3.8 平均パット数2.04 パーオン率46.3% フェアウェイ率- OB率19.0% バンカー率1.3%,難易度7位/9ホール中 平均スコア5.15 平均パット数2 パーオン率30.5% フェアウェイ率59.5% OB率21.5% バンカー率24.0%,難易度7位/9ホール中 平均スコア5.15 平均パット数2 パーオン率30.5% フェアウェイ率59.5% OB率21.5% バンカー率24.0%,難易度7位/9ホール中 平均スコア5.15 平均パット数2 パーオン率30.5% フェアウェイ率59.5% OB率21.5% バンカー率24.0%,難易度3位/9ホール中 平均スコア5.38 平均パット数2.02 パーオン率19.0% フェアウェイ率56.0% OB率22.3% バンカー率11.5%,難易度3位/9ホール中 平均スコア5.38 平均パット数2.02 パーオン率19.0% フェアウェイ率56.0% OB率22.3% バンカー率11.5%,難易度3位/9ホール中 平均スコア5.38 平均パット数2.02 パーオン率19.0% フェアウェイ率56.0% OB率22.3% バンカー率11.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：300yd,Hdcp：7,PAR：4,Reg.：293yd,Hdcp：4,PAR：4,Reg.：358yd,Hdcp：1
5,平らな所に止まるようクラブを選ぶ,平らな所に止まるようクラブを選ぶ,平らな所に止まるようクラブを選ぶ,山すそ狙いで２００ｙ縲怩Q１０ｙがベスト,山すそ狙いで２００ｙ縲怩Q１０ｙがベスト,山すそ狙いで２００ｙ縲怩Q１０ｙがベスト,正面に見えるバンカーまで170ヤード,正面に見えるバンカーまで170ヤード,正面に見えるバンカーまで170ヤード
6,難易度6位/9ホール中 平均スコア5.22 平均パット数2.04 パーオン率31.8% フェアウェイ率55.8% OB率47.0% バンカー率8.8%,難易度6位/9ホール中 平均スコア5.22 平均パット数2.04 パーオン率31.8% フェアウェイ率55.8% OB率47.0% バンカー率8.8%,難易度6位/9ホール中 平均スコア5.22 平均パット数2.04 パーオン率31.8% フェアウェイ率55.8% OB率47.0% バンカー率8.8%,難易度4位/9ホール中 平均スコア5.29 平均パット数2.03 パーオン率23.8% フェアウェイ率62.5% OB率29.5% バンカー率1.0%,難易度4位/9ホール中 平均スコア5.29 平均パット数2.03 パーオン率23.8% フェアウェイ率62.5% OB率29.5% バンカー率1.0%,難易度4位/9ホール中 平均スコア5.29 平均パット数2.03 パーオン率23.8% フェアウェイ率62.5% OB率29.5% バンカー率1.0%,難易度1位/9ホール中 平均スコア5.5 平均パット数2.02 パーオン率12.5% フェアウェイ率66.3% OB率28.8% バンカー率7.8%,難易度1位/9ホール中 平均スコア5.5 平均パット数2.02 パーオン率12.5% フェアウェイ率66.3% OB率28.8% バンカー率7.8%,難易度1位/9ホール中 平均スコア5.5 平均パット数2.02 パーオン率12.5% フェアウェイ率66.3% OB率28.8% バンカー率7.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：278yd,Hdcp：3,PAR：3,Reg.：136yd,Hdcp：9,PAR：5,Reg.：469yd,Hdcp：6
9,やや左サイド狙い,やや左サイド狙い,やや左サイド狙い,風が読みにくい,風が読みにくい,風が読みにくい,中心からやや右サイド狙い　奥が左（Ｌ）グリーン,中心からやや右サイド狙い　奥が左（Ｌ）グリーン,中心からやや右サイド狙い　奥が左（Ｌ）グリーン
10,難易度2位/9ホール中 平均スコア5.45 平均パット数2.02 パーオン率17.0% フェアウェイ率67.5% OB率26.8% バンカー率10.5%,難易度2位/9ホール中 平均スコア5.45 平均パット数2.02 パーオン率17.0% フェアウェイ率67.5% OB率26.8% バンカー率10.5%,難易度2位/9ホール中 平均スコア5.45 平均パット数2.02 パーオン率17.0% フェアウェイ率67.5% OB率26.8% バンカー率10.5%,難易度8位/9ホール中 平均スコア3.95 平均パット数2.09 パーオン率39.8% フェアウェイ率- OB率29.0% バンカー率14.3%,難易度8位/9ホール中 平均スコア3.95 平均パット数2.09 パーオン率39.8% フェアウェイ率- OB率29.0% バンカー率14.3%,難易度8位/9ホール中 平均スコア3.95 平均パット数2.09 パーオン率39.8% フェアウェイ率- OB率29.0% バンカー率14.3%,難易度5位/9ホール中 平均スコア6.22 平均パット数2.02 パーオン率35.3% フェアウェイ率55.8% OB率51.8% バンカー率3.5%,難易度5位/9ホール中 平均スコア6.22 平均パット数2.02 パーオン率35.3% フェアウェイ率55.8% OB率51.8% バンカー率3.5%,難易度5位/9ホール中 平均スコア6.22 平均パット数2.02 パーオン率35.3% フェアウェイ率55.8% OB率51.8% バンカー率3.5%
