,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：354yd,Hdcp：9,PAR：4,Reg.：304yd,Hdcp：3,PAR：4,Reg.：286yd,Hdcp：15
1,かるい右ドッグレッグのミドルホール,かるい右ドッグレッグのミドルホール,かるい右ドッグレッグのミドルホール,ほぼストレートのミドルホール,ほぼストレートのミドルホール,ほぼストレートのミドルホール,ストレートなミドルホール,ストレートなミドルホール,ストレートなミドルホール
2,難易度8位/18ホール中 平均スコア5.54 平均パット数1.9 パーオン率10.8% フェアウェイ率54.8% OB率16.0% バンカー率29.3%,難易度8位/18ホール中 平均スコア5.54 平均パット数1.9 パーオン率10.8% フェアウェイ率54.8% OB率16.0% バンカー率29.3%,難易度8位/18ホール中 平均スコア5.54 平均パット数1.9 パーオン率10.8% フェアウェイ率54.8% OB率16.0% バンカー率29.3%,難易度13位/18ホール中 平均スコア5.16 平均パット数1.84 パーオン率22.8% フェアウェイ率56.3% OB率16.0% バンカー率33.8%,難易度13位/18ホール中 平均スコア5.16 平均パット数1.84 パーオン率22.8% フェアウェイ率56.3% OB率16.0% バンカー率33.8%,難易度13位/18ホール中 平均スコア5.16 平均パット数1.84 パーオン率22.8% フェアウェイ率56.3% OB率16.0% バンカー率33.8%,難易度15位/18ホール中 平均スコア5.07 平均パット数1.78 パーオン率23.3% フェアウェイ率48.8% OB率24.0% バンカー率31.0%,難易度15位/18ホール中 平均スコア5.07 平均パット数1.78 パーオン率23.3% フェアウェイ率48.8% OB率24.0% バンカー率31.0%,難易度15位/18ホール中 平均スコア5.07 平均パット数1.78 パーオン率23.3% フェアウェイ率48.8% OB率24.0% バンカー率31.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：400yd,Hdcp：1,PAR：3,Reg.：139yd,Hdcp：13,PAR：4,Reg.：339yd,Hdcp：7
5,左ドッグレッグのミドル　手前がＬ（左）グリーン,左ドッグレッグのミドル　手前がＬ（左）グリーン,左ドッグレッグのミドル　手前がＬ（左）グリーン,フラットなショートホール,フラットなショートホール,フラットなショートホール,きつい右ドッグレッグのミドルホール,きつい右ドッグレッグのミドルホール,きつい右ドッグレッグのミドルホール
6,難易度1位/18ホール中 平均スコア5.74 平均パット数1.87 パーオン率7.8% フェアウェイ率65.5% OB率42.3% バンカー率24.5%,難易度1位/18ホール中 平均スコア5.74 平均パット数1.87 パーオン率7.8% フェアウェイ率65.5% OB率42.3% バンカー率24.5%,難易度1位/18ホール中 平均スコア5.74 平均パット数1.87 パーオン率7.8% フェアウェイ率65.5% OB率42.3% バンカー率24.5%,難易度17位/18ホール中 平均スコア3.89 平均パット数1.7 パーオン率14.3% フェアウェイ率- OB率12.3% バンカー率24.8%,難易度17位/18ホール中 平均スコア3.89 平均パット数1.7 パーオン率14.3% フェアウェイ率- OB率12.3% バンカー率24.8%,難易度17位/18ホール中 平均スコア3.89 平均パット数1.7 パーオン率14.3% フェアウェイ率- OB率12.3% バンカー率24.8%,難易度6位/18ホール中 平均スコア5.47 平均パット数1.83 パーオン率9.8% フェアウェイ率49.0% OB率28.0% バンカー率43.5%,難易度6位/18ホール中 平均スコア5.47 平均パット数1.83 パーオン率9.8% フェアウェイ率49.0% OB率28.0% バンカー率43.5%,難易度6位/18ホール中 平均スコア5.47 平均パット数1.83 パーオン率9.8% フェアウェイ率49.0% OB率28.0% バンカー率43.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：127yd,Hdcp：17,PAR：5,Reg.：518yd,Hdcp：5,PAR：4,Reg.：384yd,Hdcp：11
9,少々打ち上げ（ほぼフラット）なショートホール,少々打ち上げ（ほぼフラット）なショートホール,少々打ち上げ（ほぼフラット）なショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,かるい左ドッグレッグのミドルホール,かるい左ドッグレッグのミドルホール,かるい左ドッグレッグのミドルホール
10,難易度16位/18ホール中 平均スコア3.88 平均パット数1.79 パーオン率27.5% フェアウェイ率- OB率5.0% バンカー率36.3%,難易度16位/18ホール中 平均スコア3.88 平均パット数1.79 パーオン率27.5% フェアウェイ率- OB率5.0% バンカー率36.3%,難易度16位/18ホール中 平均スコア3.88 平均パット数1.79 パーオン率27.5% フェアウェイ率- OB率5.0% バンカー率36.3%,難易度9位/18ホール中 平均スコア6.52 平均パット数2.08 パーオン率19.5% フェアウェイ率46.3% OB率27.3% バンカー率22.0%,難易度9位/18ホール中 平均スコア6.52 平均パット数2.08 パーオン率19.5% フェアウェイ率46.3% OB率27.3% バンカー率22.0%,難易度9位/18ホール中 平均スコア6.52 平均パット数2.08 パーオン率19.5% フェアウェイ率46.3% OB率27.3% バンカー率22.0%,難易度3位/18ホール中 平均スコア5.65 平均パット数2.02 パーオン率9.8% フェアウェイ率51.0% OB率5.7% バンカー率28.7%,難易度3位/18ホール中 平均スコア5.65 平均パット数2.02 パーオン率9.8% フェアウェイ率51.0% OB率5.7% バンカー率28.7%,難易度3位/18ホール中 平均スコア5.65 平均パット数2.02 パーオン率9.8% フェアウェイ率51.0% OB率5.7% バンカー率28.7%
