,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：356yd,Hdcp：9,PAR：4,Reg.：365yd,Hdcp：15,PAR：5,Reg.：464yd,Hdcp：7
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,打ち下ろしのロングホール,打ち下ろしのロングホール,打ち下ろしのロングホール
2,難易度6位/18ホール中 平均スコア5.38 平均パット数2.05 パーオン率17.0% フェアウェイ率40.0% OB率3.0% バンカー率17.0%,難易度6位/18ホール中 平均スコア5.38 平均パット数2.05 パーオン率17.0% フェアウェイ率40.0% OB率3.0% バンカー率17.0%,難易度6位/18ホール中 平均スコア5.38 平均パット数2.05 パーオン率17.0% フェアウェイ率40.0% OB率3.0% バンカー率17.0%,難易度12位/18ホール中 平均スコア5.07 平均パット数1.98 パーオン率28.5% フェアウェイ率50.3% OB率7.5% バンカー率18.0%,難易度12位/18ホール中 平均スコア5.07 平均パット数1.98 パーオン率28.5% フェアウェイ率50.3% OB率7.5% バンカー率18.0%,難易度12位/18ホール中 平均スコア5.07 平均パット数1.98 パーオン率28.5% フェアウェイ率50.3% OB率7.5% バンカー率18.0%,難易度9位/18ホール中 平均スコア6.21 平均パット数1.98 パーオン率34.0% フェアウェイ率44.3% OB率24.0% バンカー率36.8%,難易度9位/18ホール中 平均スコア6.21 平均パット数1.98 パーオン率34.0% フェアウェイ率44.3% OB率24.0% バンカー率36.8%,難易度9位/18ホール中 平均スコア6.21 平均パット数1.98 パーオン率34.0% フェアウェイ率44.3% OB率24.0% バンカー率36.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：132yd,Hdcp：13,PAR：4,Reg.：432yd,Hdcp：3,PAR：3,Reg.：142yd,Hdcp：11
5,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,右ドッグレッグの距離のあるミドルホール,右ドッグレッグの距離のあるミドルホール,右ドッグレッグの距離のあるミドルホール,グリーンが右からセンターに傾斜　花道右目から狙う,グリーンが右からセンターに傾斜　花道右目から狙う,グリーンが右からセンターに傾斜　花道右目から狙う
6,難易度17位/18ホール中 平均スコア3.85 平均パット数2.01 パーオン率44.3% フェアウェイ率- OB率5.8% バンカー率23.3%,難易度17位/18ホール中 平均スコア3.85 平均パット数2.01 パーオン率44.3% フェアウェイ率- OB率5.8% バンカー率23.3%,難易度17位/18ホール中 平均スコア3.85 平均パット数2.01 パーオン率44.3% フェアウェイ率- OB率5.8% バンカー率23.3%,難易度1位/18ホール中 平均スコア5.82 平均パット数2.1 パーオン率5.5% フェアウェイ率52.3% OB率18.0% バンカー率14.5%,難易度1位/18ホール中 平均スコア5.82 平均パット数2.1 パーオン率5.5% フェアウェイ率52.3% OB率18.0% バンカー率14.5%,難易度1位/18ホール中 平均スコア5.82 平均パット数2.1 パーオン率5.5% フェアウェイ率52.3% OB率18.0% バンカー率14.5%,難易度18位/18ホール中 平均スコア3.81 平均パット数2 パーオン率39.8% フェアウェイ率- OB率1.0% バンカー率44.8%,難易度18位/18ホール中 平均スコア3.81 平均パット数2 パーオン率39.8% フェアウェイ率- OB率1.0% バンカー率44.8%,難易度18位/18ホール中 平均スコア3.81 平均パット数2 パーオン率39.8% フェアウェイ率- OB率1.0% バンカー率44.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：388yd,Hdcp：5,PAR：4,Reg.：342yd,Hdcp：17,PAR：5,Reg.：527yd,Hdcp：1
9,やや右ドッグレッグアップヒルのミドルホール,やや右ドッグレッグアップヒルのミドルホール,やや右ドッグレッグアップヒルのミドルホール,池がらみの右ドッグレッグミドルホール,池がらみの右ドッグレッグミドルホール,池がらみの右ドッグレッグミドルホール,戦略性と美しさを誇る名物の左ドッグレッグロング,戦略性と美しさを誇る名物の左ドッグレッグロング,戦略性と美しさを誇る名物の左ドッグレッグロング
10,難易度5位/18ホール中 平均スコア5.38 平均パット数1.93 パーオン率15.0% フェアウェイ率51.0% OB率18.5% バンカー率32.0%,難易度5位/18ホール中 平均スコア5.38 平均パット数1.93 パーオン率15.0% フェアウェイ率51.0% OB率18.5% バンカー率32.0%,難易度5位/18ホール中 平均スコア5.38 平均パット数1.93 パーオン率15.0% フェアウェイ率51.0% OB率18.5% バンカー率32.0%,難易度14位/18ホール中 平均スコア4.95 平均パット数2.01 パーオン率39.8% フェアウェイ率49.8% OB率3.3% バンカー率30.3%,難易度14位/18ホール中 平均スコア4.95 平均パット数2.01 パーオン率39.8% フェアウェイ率49.8% OB率3.3% バンカー率30.3%,難易度14位/18ホール中 平均スコア4.95 平均パット数2.01 パーオン率39.8% フェアウェイ率49.8% OB率3.3% バンカー率30.3%,難易度2位/18ホール中 平均スコア6.74 平均パット数2.04 パーオン率22.3% フェアウェイ率45.5% OB率25.0% バンカー率10.0%,難易度2位/18ホール中 平均スコア6.74 平均パット数2.04 パーオン率22.3% フェアウェイ率45.5% OB率25.0% バンカー率10.0%,難易度2位/18ホール中 平均スコア6.74 平均パット数2.04 パーオン率22.3% フェアウェイ率45.5% OB率25.0% バンカー率10.0%
