,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：353yd,Hdcp：8,PAR：5,Reg.：451yd,Hdcp：16,PAR：4,Reg.：361yd,Hdcp：10
1,グリーンまでストレートに見渡せる広々したミドル,グリーンまでストレートに見渡せる広々したミドル,グリーンまでストレートに見渡せる広々したミドル,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,広々して思い切り振れるフラットなミドルホール,広々して思い切り振れるフラットなミドルホール,広々して思い切り振れるフラットなミドルホール
2,難易度7位/18ホール中 平均スコア5.36 平均パット数2 パーオン率16.5% フェアウェイ率42.5% OB率1.7% バンカー率26.5%,難易度7位/18ホール中 平均スコア5.36 平均パット数2 パーオン率16.5% フェアウェイ率42.5% OB率1.7% バンカー率26.5%,難易度7位/18ホール中 平均スコア5.36 平均パット数2 パーオン率16.5% フェアウェイ率42.5% OB率1.7% バンカー率26.5%,難易度15位/18ホール中 平均スコア5.9 平均パット数2 パーオン率41.3% フェアウェイ率47.8% OB率9.8% バンカー率24.3%,難易度15位/18ホール中 平均スコア5.9 平均パット数2 パーオン率41.3% フェアウェイ率47.8% OB率9.8% バンカー率24.3%,難易度15位/18ホール中 平均スコア5.9 平均パット数2 パーオン率41.3% フェアウェイ率47.8% OB率9.8% バンカー率24.3%,難易度10位/18ホール中 平均スコア5.16 平均パット数1.95 パーオン率25.3% フェアウェイ率47.8% OB率12.5% バンカー率32.5%,難易度10位/18ホール中 平均スコア5.16 平均パット数1.95 パーオン率25.3% フェアウェイ率47.8% OB率12.5% バンカー率32.5%,難易度10位/18ホール中 平均スコア5.16 平均パット数1.95 パーオン率25.3% フェアウェイ率47.8% OB率12.5% バンカー率32.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：159yd,Hdcp：12,PAR：4,Reg.：395yd,Hdcp：2,PAR：4,Reg.：387yd,Hdcp：6
5,わずかに打ち下ろすショートホール,わずかに打ち下ろすショートホール,わずかに打ち下ろすショートホール,右ドッグレッグのタフなミドルホール,右ドッグレッグのタフなミドルホール,右ドッグレッグのタフなミドルホール,打下ろしでグリーンまで一望できる眺めの良いミドル,打下ろしでグリーンまで一望できる眺めの良いミドル,打下ろしでグリーンまで一望できる眺めの良いミドル
6,難易度13位/18ホール中 平均スコア3.98 平均パット数1.96 パーオン率25.8% フェアウェイ率- OB率2.7% バンカー率35.8%,難易度13位/18ホール中 平均スコア3.98 平均パット数1.96 パーオン率25.8% フェアウェイ率- OB率2.7% バンカー率35.8%,難易度13位/18ホール中 平均スコア3.98 平均パット数1.96 パーオン率25.8% フェアウェイ率- OB率2.7% バンカー率35.8%,難易度3位/18ホール中 平均スコア5.66 平均パット数2.02 パーオン率9.8% フェアウェイ率46.3% OB率12.5% バンカー率11.5%,難易度3位/18ホール中 平均スコア5.66 平均パット数2.02 パーオン率9.8% フェアウェイ率46.3% OB率12.5% バンカー率11.5%,難易度3位/18ホール中 平均スコア5.66 平均パット数2.02 パーオン率9.8% フェアウェイ率46.3% OB率12.5% バンカー率11.5%,難易度4位/18ホール中 平均スコア5.42 平均パット数2.02 パーオン率20.8% フェアウェイ率48.5% OB率21.3% バンカー率13.5%,難易度4位/18ホール中 平均スコア5.42 平均パット数2.02 パーオン率20.8% フェアウェイ率48.5% OB率21.3% バンカー率13.5%,難易度4位/18ホール中 平均スコア5.42 平均パット数2.02 パーオン率20.8% フェアウェイ率48.5% OB率21.3% バンカー率13.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：118yd,Hdcp：14,PAR：4,Reg.：307yd,Hdcp：18,PAR：5,Reg.：519yd,Hdcp：4
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,ティーショットは富士に向って打下ろす雄大なロング,ティーショットは富士に向って打下ろす雄大なロング,ティーショットは富士に向って打下ろす雄大なロング
10,難易度16位/18ホール中 平均スコア3.93 平均パット数2.09 パーオン率44.8% フェアウェイ率- OB率2.0% バンカー率15.3%,難易度16位/18ホール中 平均スコア3.93 平均パット数2.09 パーオン率44.8% フェアウェイ率- OB率2.0% バンカー率15.3%,難易度16位/18ホール中 平均スコア3.93 平均パット数2.09 パーオン率44.8% フェアウェイ率- OB率2.0% バンカー率15.3%,難易度11位/18ホール中 平均スコア5.1 平均パット数1.97 パーオン率29.5% フェアウェイ率41.3% OB率13.8% バンカー率35.5%,難易度11位/18ホール中 平均スコア5.1 平均パット数1.97 パーオン率29.5% フェアウェイ率41.3% OB率13.8% バンカー率35.5%,難易度11位/18ホール中 平均スコア5.1 平均パット数1.97 パーオン率29.5% フェアウェイ率41.3% OB率13.8% バンカー率35.5%,難易度8位/18ホール中 平均スコア6.19 平均パット数1.98 パーオン率28.8% フェアウェイ率54.5% OB率16.0% バンカー率16.5%,難易度8位/18ホール中 平均スコア6.19 平均パット数1.98 パーオン率28.8% フェアウェイ率54.5% OB率16.0% バンカー率16.5%,難易度8位/18ホール中 平均スコア6.19 平均パット数1.98 パーオン率28.8% フェアウェイ率54.5% OB率16.0% バンカー率16.5%
