,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：512yd,Hdcp：9,PAR：4,Reg.：335yd,Hdcp：3,PAR：3,Reg.：135yd,Hdcp：15
1,豪快にティショット　打ち下ろしのロングホール,豪快にティショット　打ち下ろしのロングホール,豪快にティショット　打ち下ろしのロングホール,距離もなく真っ直ぐなミドルホール,距離もなく真っ直ぐなミドルホール,距離もなく真っ直ぐなミドルホール,打ち上げのショートホール,打ち上げのショートホール,打ち上げのショートホール
2,難易度7位/18ホール中 平均スコア6.42 平均パット数1.97 パーオン率20.8% フェアウェイ率39.8% OB率14.3% バンカー率10.5%,難易度7位/18ホール中 平均スコア6.42 平均パット数1.97 パーオン率20.8% フェアウェイ率39.8% OB率14.3% バンカー率10.5%,難易度7位/18ホール中 平均スコア6.42 平均パット数1.97 パーオン率20.8% フェアウェイ率39.8% OB率14.3% バンカー率10.5%,難易度6位/18ホール中 平均スコア5.44 平均パット数2.06 パーオン率18.5% フェアウェイ率53.0% OB率4.0% バンカー率20.0%,難易度6位/18ホール中 平均スコア5.44 平均パット数2.06 パーオン率18.5% フェアウェイ率53.0% OB率4.0% バンカー率20.0%,難易度6位/18ホール中 平均スコア5.44 平均パット数2.06 パーオン率18.5% フェアウェイ率53.0% OB率4.0% バンカー率20.0%,難易度15位/18ホール中 平均スコア4.01 平均パット数1.9 パーオン率19.8% フェアウェイ率- OB率10.0% バンカー率10.8%,難易度15位/18ホール中 平均スコア4.01 平均パット数1.9 パーオン率19.8% フェアウェイ率- OB率10.0% バンカー率10.8%,難易度15位/18ホール中 平均スコア4.01 平均パット数1.9 パーオン率19.8% フェアウェイ率- OB率10.0% バンカー率10.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：330yd,Hdcp：7,PAR：4,Reg.：351yd,Hdcp：1,PAR：3,Reg.：146yd,Hdcp：13
5,距離はないが、ややＳ字のドッグレッグホール,距離はないが、ややＳ字のドッグレッグホール,距離はないが、ややＳ字のドッグレッグホール,ティショットは右サイド狙い　クロスバンカーに注意,ティショットは右サイド狙い　クロスバンカーに注意,ティショットは右サイド狙い　クロスバンカーに注意,崖の突き出した名物ショートホール,崖の突き出した名物ショートホール,崖の突き出した名物ショートホール
6,難易度12位/18ホール中 平均スコア5.17 平均パット数1.84 パーオン率23.8% フェアウェイ率51.3% OB率16.3% バンカー率19.3%,難易度12位/18ホール中 平均スコア5.17 平均パット数1.84 パーオン率23.8% フェアウェイ率51.3% OB率16.3% バンカー率19.3%,難易度12位/18ホール中 平均スコア5.17 平均パット数1.84 パーオン率23.8% フェアウェイ率51.3% OB率16.3% バンカー率19.3%,難易度8位/18ホール中 平均スコア5.38 平均パット数1.85 パーオン率10.0% フェアウェイ率53.3% OB率10.8% バンカー率12.3%,難易度8位/18ホール中 平均スコア5.38 平均パット数1.85 パーオン率10.0% フェアウェイ率53.3% OB率10.8% バンカー率12.3%,難易度8位/18ホール中 平均スコア5.38 平均パット数1.85 パーオン率10.0% フェアウェイ率53.3% OB率10.8% バンカー率12.3%,難易度16位/18ホール中 平均スコア3.94 平均パット数2 パーオン率34.3% フェアウェイ率- OB率18.3% バンカー率11.8%,難易度16位/18ホール中 平均スコア3.94 平均パット数2 パーオン率34.3% フェアウェイ率- OB率18.3% バンカー率11.8%,難易度16位/18ホール中 平均スコア3.94 平均パット数2 パーオン率34.3% フェアウェイ率- OB率18.3% バンカー率11.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：287yd,Hdcp：17,PAR：4,Reg.：335yd,Hdcp：5,PAR：5,Reg.：474yd,Hdcp：11
9,距離の無いフラットなミドルホール,距離の無いフラットなミドルホール,距離の無いフラットなミドルホール,距離のある打ち上げのミドルホール,距離のある打ち上げのミドルホール,距離のある打ち上げのミドルホール,ゆるやかな打ち上げが続くロングホール,ゆるやかな打ち上げが続くロングホール,ゆるやかな打ち上げが続くロングホール
10,難易度14位/18ホール中 平均スコア5.15 平均パット数1.85 パーオン率22.8% フェアウェイ率44.5% OB率24.8% バンカー率13.8%,難易度14位/18ホール中 平均スコア5.15 平均パット数1.85 パーオン率22.8% フェアウェイ率44.5% OB率24.8% バンカー率13.8%,難易度14位/18ホール中 平均スコア5.15 平均パット数1.85 パーオン率22.8% フェアウェイ率44.5% OB率24.8% バンカー率13.8%,難易度3位/18ホール中 平均スコア5.64 平均パット数2.11 パーオン率9.8% フェアウェイ率46.0% OB率1.7% バンカー率16.3%,難易度3位/18ホール中 平均スコア5.64 平均パット数2.11 パーオン率9.8% フェアウェイ率46.0% OB率1.7% バンカー率16.3%,難易度3位/18ホール中 平均スコア5.64 平均パット数2.11 パーオン率9.8% フェアウェイ率46.0% OB率1.7% バンカー率16.3%,難易度2位/18ホール中 平均スコア6.6 平均パット数1.91 パーオン率13.0% フェアウェイ率55.8% OB率18.3% バンカー率11.3%,難易度2位/18ホール中 平均スコア6.6 平均パット数1.91 パーオン率13.0% フェアウェイ率55.8% OB率18.3% バンカー率11.3%,難易度2位/18ホール中 平均スコア6.6 平均パット数1.91 パーオン率13.0% フェアウェイ率55.8% OB率18.3% バンカー率11.3%
