,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：357yd,Hdcp：3,PAR：4,Reg.：373yd,Hdcp：9,PAR：3,Reg.：120yd,Hdcp：15
1,距離の長いミドルホール,距離の長いミドルホール,距離の長いミドルホール,距離の長いミドルホール,距離の長いミドルホール,距離の長いミドルホール,ショートホール,ショートホール,ショートホール
2,難易度3位/9ホール中 平均スコア5.58 平均パット数2 パーオン率12.0% フェアウェイ率58.5% OB率19.3% バンカー率10.8%,難易度3位/9ホール中 平均スコア5.58 平均パット数2 パーオン率12.0% フェアウェイ率58.5% OB率19.3% バンカー率10.8%,難易度3位/9ホール中 平均スコア5.58 平均パット数2 パーオン率12.0% フェアウェイ率58.5% OB率19.3% バンカー率10.8%,難易度2位/9ホール中 平均スコア5.61 平均パット数1.9 パーオン率11.0% フェアウェイ率42.0% OB率34.5% バンカー率14.0%,難易度2位/9ホール中 平均スコア5.61 平均パット数1.9 パーオン率11.0% フェアウェイ率42.0% OB率34.5% バンカー率14.0%,難易度2位/9ホール中 平均スコア5.61 平均パット数1.9 パーオン率11.0% フェアウェイ率42.0% OB率34.5% バンカー率14.0%,難易度8位/9ホール中 平均スコア4.04 平均パット数1.96 パーオン率27.0% フェアウェイ率- OB率15.0% バンカー率27.5%,難易度8位/9ホール中 平均スコア4.04 平均パット数1.96 パーオン率27.0% フェアウェイ率- OB率15.0% バンカー率27.5%,難易度8位/9ホール中 平均スコア4.04 平均パット数1.96 パーオン率27.0% フェアウェイ率- OB率15.0% バンカー率27.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：415yd,Hdcp：1,PAR：4,Reg.：340yd,Hdcp：7,PAR：3,Reg.：136yd,Hdcp：13
5,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,ショートホール,ショートホール,ショートホール
6,難易度7位/9ホール中 平均スコア6.05 平均パット数1.94 パーオン率36.0% フェアウェイ率54.0% OB率18.5% バンカー率15.8%,難易度7位/9ホール中 平均スコア6.05 平均パット数1.94 パーオン率36.0% フェアウェイ率54.0% OB率18.5% バンカー率15.8%,難易度7位/9ホール中 平均スコア6.05 平均パット数1.94 パーオン率36.0% フェアウェイ率54.0% OB率18.5% バンカー率15.8%,難易度4位/9ホール中 平均スコア5.38 平均パット数1.99 パーオン率22.3% フェアウェイ率61.8% OB率19.3% バンカー率17.0%,難易度4位/9ホール中 平均スコア5.38 平均パット数1.99 パーオン率22.3% フェアウェイ率61.8% OB率19.3% バンカー率17.0%,難易度4位/9ホール中 平均スコア5.38 平均パット数1.99 パーオン率22.3% フェアウェイ率61.8% OB率19.3% バンカー率17.0%,難易度9位/9ホール中 平均スコア4.04 平均パット数1.97 パーオン率26.8% フェアウェイ率- OB率23.7% バンカー率17.5%,難易度9位/9ホール中 平均スコア4.04 平均パット数1.97 パーオン率26.8% フェアウェイ率- OB率23.7% バンカー率17.5%,難易度9位/9ホール中 平均スコア4.04 平均パット数1.97 パーオン率26.8% フェアウェイ率- OB率23.7% バンカー率17.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：341yd,Hdcp：17,PAR：5,Reg.：498yd,Hdcp：5,PAR：4,Reg.：381yd,Hdcp：11
9,緩やかな左ドッグレッグのミドルホール,緩やかな左ドッグレッグのミドルホール,緩やかな左ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度1位/9ホール中 平均スコア5.67 平均パット数1.95 パーオン率11.0% フェアウェイ率58.5% OB率26.3% バンカー率8.0%,難易度1位/9ホール中 平均スコア5.67 平均パット数1.95 パーオン率11.0% フェアウェイ率58.5% OB率26.3% バンカー率8.0%,難易度1位/9ホール中 平均スコア5.67 平均パット数1.95 パーオン率11.0% フェアウェイ率58.5% OB率26.3% バンカー率8.0%,難易度6位/9ホール中 平均スコア6.02 平均パット数1.9 パーオン率35.8% フェアウェイ率41.8% OB率34.3% バンカー率11.3%,難易度6位/9ホール中 平均スコア6.02 平均パット数1.9 パーオン率35.8% フェアウェイ率41.8% OB率34.3% バンカー率11.3%,難易度6位/9ホール中 平均スコア6.02 平均パット数1.9 パーオン率35.8% フェアウェイ率41.8% OB率34.3% バンカー率11.3%,難易度5位/9ホール中 平均スコア5.35 平均パット数1.95 パーオン率17.0% フェアウェイ率68.3% OB率22.0% バンカー率13.5%,難易度5位/9ホール中 平均スコア5.35 平均パット数1.95 パーオン率17.0% フェアウェイ率68.3% OB率22.0% バンカー率13.5%,難易度5位/9ホール中 平均スコア5.35 平均パット数1.95 パーオン率17.0% フェアウェイ率68.3% OB率22.0% バンカー率13.5%
