,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：561yd,Hdcp：2,PAR：3,Reg.：145yd,Hdcp：8,PAR：5,Reg.：478yd,Hdcp：5
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
2,難易度4位/9ホール中 平均スコア6.46 平均パット数1.91 パーオン率19.3% フェアウェイ率51.8% OB率8.0% バンカー率24.0%,難易度4位/9ホール中 平均スコア6.46 平均パット数1.91 パーオン率19.3% フェアウェイ率51.8% OB率8.0% バンカー率24.0%,難易度4位/9ホール中 平均スコア6.46 平均パット数1.91 パーオン率19.3% フェアウェイ率51.8% OB率8.0% バンカー率24.0%,難易度9位/9ホール中 平均スコア3.99 平均パット数1.92 パーオン率24.8% フェアウェイ率- OB率14.0% バンカー率26.3%,難易度9位/9ホール中 平均スコア3.99 平均パット数1.92 パーオン率24.8% フェアウェイ率- OB率14.0% バンカー率26.3%,難易度9位/9ホール中 平均スコア3.99 平均パット数1.92 パーオン率24.8% フェアウェイ率- OB率14.0% バンカー率26.3%,難易度6位/9ホール中 平均スコア6.23 平均パット数1.95 パーオン率28.3% フェアウェイ率56.0% OB率23.5% バンカー率18.3%,難易度6位/9ホール中 平均スコア6.23 平均パット数1.95 パーオン率28.3% フェアウェイ率56.0% OB率23.5% バンカー率18.3%,難易度6位/9ホール中 平均スコア6.23 平均パット数1.95 パーオン率28.3% フェアウェイ率56.0% OB率23.5% バンカー率18.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：360yd,Hdcp：4,PAR：4,Reg.：311yd,Hdcp：7,PAR：4,Reg.：378yd,Hdcp：1
5,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度2位/9ホール中 平均スコア5.58 平均パット数1.89 パーオン率11.3% フェアウェイ率51.3% OB率22.3% バンカー率16.5%,難易度2位/9ホール中 平均スコア5.58 平均パット数1.89 パーオン率11.3% フェアウェイ率51.3% OB率22.3% バンカー率16.5%,難易度2位/9ホール中 平均スコア5.58 平均パット数1.89 パーオン率11.3% フェアウェイ率51.3% OB率22.3% バンカー率16.5%,難易度5位/9ホール中 平均スコア5.29 平均パット数1.87 パーオン率18.8% フェアウェイ率56.0% OB率14.0% バンカー率23.8%,難易度5位/9ホール中 平均スコア5.29 平均パット数1.87 パーオン率18.8% フェアウェイ率56.0% OB率14.0% バンカー率23.8%,難易度5位/9ホール中 平均スコア5.29 平均パット数1.87 パーオン率18.8% フェアウェイ率56.0% OB率14.0% バンカー率23.8%,難易度3位/9ホール中 平均スコア5.56 平均パット数1.92 パーオン率8.8% フェアウェイ率55.8% OB率7.5% バンカー率33.0%,難易度3位/9ホール中 平均スコア5.56 平均パット数1.92 パーオン率8.8% フェアウェイ率55.8% OB率7.5% バンカー率33.0%,難易度3位/9ホール中 平均スコア5.56 平均パット数1.92 パーオン率8.8% フェアウェイ率55.8% OB率7.5% バンカー率33.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：318yd,Hdcp：6,PAR：3,Reg.：135yd,Hdcp：9,PAR：4,Reg.：415yd,Hdcp：3
9,短いミドルホール,短いミドルホール,短いミドルホール,短いショートホール,短いショートホール,短いショートホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度8位/9ホール中 平均スコア5.15 平均パット数1.85 パーオン率21.3% フェアウェイ率48.5% OB率10.3% バンカー率22.5%,難易度8位/9ホール中 平均スコア5.15 平均パット数1.85 パーオン率21.3% フェアウェイ率48.5% OB率10.3% バンカー率22.5%,難易度8位/9ホール中 平均スコア5.15 平均パット数1.85 パーオン率21.3% フェアウェイ率48.5% OB率10.3% バンカー率22.5%,難易度7位/9ホール中 平均スコア4.18 平均パット数1.91 パーオン率12.0% フェアウェイ率- OB率4.3% バンカー率14.3%,難易度7位/9ホール中 平均スコア4.18 平均パット数1.91 パーオン率12.0% フェアウェイ率- OB率4.3% バンカー率14.3%,難易度7位/9ホール中 平均スコア4.18 平均パット数1.91 パーオン率12.0% フェアウェイ率- OB率4.3% バンカー率14.3%,難易度1位/9ホール中 平均スコア5.76 平均パット数1.96 パーオン率6.3% フェアウェイ率59.8% OB率11.0% バンカー率26.0%,難易度1位/9ホール中 平均スコア5.76 平均パット数1.96 パーオン率6.3% フェアウェイ率59.8% OB率11.0% バンカー率26.0%,難易度1位/9ホール中 平均スコア5.76 平均パット数1.96 パーオン率6.3% フェアウェイ率59.8% OB率11.0% バンカー率26.0%
