,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：470yd,Hdcp：7,PAR：4,Reg.：410yd,Hdcp：3,PAR：3,Reg.：166yd,Hdcp：17
1,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度13位/18ホール中 平均スコア6.23 平均パット数2.08 パーオン率30.5% フェアウェイ率53.5% OB率6.5% バンカー率20.3%,難易度13位/18ホール中 平均スコア6.23 平均パット数2.08 パーオン率30.5% フェアウェイ率53.5% OB率6.5% バンカー率20.3%,難易度13位/18ホール中 平均スコア6.23 平均パット数2.08 パーオン率30.5% フェアウェイ率53.5% OB率6.5% バンカー率20.3%,難易度10位/18ホール中 平均スコア5.31 平均パット数1.96 パーオン率18.5% フェアウェイ率43.8% OB率10.0% バンカー率6.0%,難易度10位/18ホール中 平均スコア5.31 平均パット数1.96 パーオン率18.5% フェアウェイ率43.8% OB率10.0% バンカー率6.0%,難易度10位/18ホール中 平均スコア5.31 平均パット数1.96 パーオン率18.5% フェアウェイ率43.8% OB率10.0% バンカー率6.0%,難易度18位/18ホール中 平均スコア4.09 平均パット数1.94 パーオン率20.8% フェアウェイ率- OB率2.0% バンカー率32.8%,難易度18位/18ホール中 平均スコア4.09 平均パット数1.94 パーオン率20.8% フェアウェイ率- OB率2.0% バンカー率32.8%,難易度18位/18ホール中 平均スコア4.09 平均パット数1.94 パーオン率20.8% フェアウェイ率- OB率2.0% バンカー率32.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：407yd,Hdcp：1,PAR：3,Reg.：161yd,Hdcp：15,PAR：4,Reg.：328yd,Hdcp：11
5,長いミドルホール,長いミドルホール,長いミドルホール,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度5位/18ホール中 平均スコア5.46 平均パット数2.01 パーオン率14.3% フェアウェイ率54.8% OB率3.7% バンカー率14.3%,難易度5位/18ホール中 平均スコア5.46 平均パット数2.01 パーオン率14.3% フェアウェイ率54.8% OB率3.7% バンカー率14.3%,難易度5位/18ホール中 平均スコア5.46 平均パット数2.01 パーオン率14.3% フェアウェイ率54.8% OB率3.7% バンカー率14.3%,難易度15位/18ホール中 平均スコア4.18 平均パット数1.98 パーオン率18.3% フェアウェイ率- OB率3.0% バンカー率35.3%,難易度15位/18ホール中 平均スコア4.18 平均パット数1.98 パーオン率18.3% フェアウェイ率- OB率3.0% バンカー率35.3%,難易度15位/18ホール中 平均スコア4.18 平均パット数1.98 パーオン率18.3% フェアウェイ率- OB率3.0% バンカー率35.3%,難易度16位/18ホール中 平均スコア5.16 平均パット数2 パーオン率27.5% フェアウェイ率52.0% OB率3.3% バンカー率18.3%,難易度16位/18ホール中 平均スコア5.16 平均パット数2 パーオン率27.5% フェアウェイ率52.0% OB率3.3% バンカー率18.3%,難易度16位/18ホール中 平均スコア5.16 平均パット数2 パーオン率27.5% フェアウェイ率52.0% OB率3.3% バンカー率18.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：326yd,Hdcp：13,PAR：4,Reg.：372yd,Hdcp：5,PAR：5,Reg.：529yd,Hdcp：9
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度14位/18ホール中 平均スコア5.21 平均パット数1.94 パーオン率22.3% フェアウェイ率52.0% OB率3.7% バンカー率31.8%,難易度14位/18ホール中 平均スコア5.21 平均パット数1.94 パーオン率22.3% フェアウェイ率52.0% OB率3.7% バンカー率31.8%,難易度14位/18ホール中 平均スコア5.21 平均パット数1.94 パーオン率22.3% フェアウェイ率52.0% OB率3.7% バンカー率31.8%,難易度3位/18ホール中 平均スコア5.51 平均パット数2 パーオン率16.8% フェアウェイ率51.8% OB率10.8% バンカー率3.3%,難易度3位/18ホール中 平均スコア5.51 平均パット数2 パーオン率16.8% フェアウェイ率51.8% OB率10.8% バンカー率3.3%,難易度3位/18ホール中 平均スコア5.51 平均パット数2 パーオン率16.8% フェアウェイ率51.8% OB率10.8% バンカー率3.3%,難易度2位/18ホール中 平均スコア6.5 平均パット数2.07 パーオン率18.0% フェアウェイ率44.3% OB率4.3% バンカー率26.3%,難易度2位/18ホール中 平均スコア6.5 平均パット数2.07 パーオン率18.0% フェアウェイ率44.3% OB率4.3% バンカー率26.3%,難易度2位/18ホール中 平均スコア6.5 平均パット数2.07 パーオン率18.0% フェアウェイ率44.3% OB率4.3% バンカー率26.3%
