,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：3,Reg.：131yd,Hdcp：8,PAR：5,Reg.：434yd,Hdcp：5,PAR：5,Reg.：538yd,Hdcp：2
1,短いショートホール,短いショートホール,短いショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
2,難易度8位/9ホール中 平均スコア3.92 平均パット数1.85 パーオン率22.0% フェアウェイ率- OB率4.3% バンカー率10.8%,難易度8位/9ホール中 平均スコア3.92 平均パット数1.85 パーオン率22.0% フェアウェイ率- OB率4.3% バンカー率10.8%,難易度8位/9ホール中 平均スコア3.92 平均パット数1.85 パーオン率22.0% フェアウェイ率- OB率4.3% バンカー率10.8%,難易度4位/9ホール中 平均スコア6.17 平均パット数1.88 パーオン率29.0% フェアウェイ率44.3% OB率30.5% バンカー率18.3%,難易度4位/9ホール中 平均スコア6.17 平均パット数1.88 パーオン率29.0% フェアウェイ率44.3% OB率30.5% バンカー率18.3%,難易度4位/9ホール中 平均スコア6.17 平均パット数1.88 パーオン率29.0% フェアウェイ率44.3% OB率30.5% バンカー率18.3%,難易度1位/9ホール中 平均スコア6.48 平均パット数1.96 パーオン率20.0% フェアウェイ率47.0% OB率12.8% バンカー率7.8%,難易度1位/9ホール中 平均スコア6.48 平均パット数1.96 パーオン率20.0% フェアウェイ率47.0% OB率12.8% バンカー率7.8%,難易度1位/9ホール中 平均スコア6.48 平均パット数1.96 パーオン率20.0% フェアウェイ率47.0% OB率12.8% バンカー率7.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：359yd,Hdcp：1,PAR：4,Reg.：269yd,Hdcp：7,PAR：4,Reg.：251yd,Hdcp：4
5,短いミドルホール,短いミドルホール,短いミドルホール,短いショートホール,短いショートホール,短いショートホール,短いミドルホール,短いミドルホール,短いミドルホール
6,難易度3位/9ホール中 平均スコア5.27 平均パット数2.03 パーオン率30.3% フェアウェイ率59.3% OB率31.3% バンカー率14.8%,難易度3位/9ホール中 平均スコア5.27 平均パット数2.03 パーオン率30.3% フェアウェイ率59.3% OB率31.3% バンカー率14.8%,難易度3位/9ホール中 平均スコア5.27 平均パット数2.03 パーオン率30.3% フェアウェイ率59.3% OB率31.3% バンカー率14.8%,難易度2位/9ホール中 平均スコア5.34 平均パット数2.02 パーオン率25.3% フェアウェイ率54.8% OB率24.5% バンカー率11.5%,難易度2位/9ホール中 平均スコア5.34 平均パット数2.02 パーオン率25.3% フェアウェイ率54.8% OB率24.5% バンカー率11.5%,難易度2位/9ホール中 平均スコア5.34 平均パット数2.02 パーオン率25.3% フェアウェイ率54.8% OB率24.5% バンカー率11.5%,難易度6位/9ホール中 平均スコア5.13 平均パット数2.02 パーオン率34.8% フェアウェイ率73.8% OB率18.0% バンカー率16.3%,難易度6位/9ホール中 平均スコア5.13 平均パット数2.02 パーオン率34.8% フェアウェイ率73.8% OB率18.0% バンカー率16.3%,難易度6位/9ホール中 平均スコア5.13 平均パット数2.02 パーオン率34.8% フェアウェイ率73.8% OB率18.0% バンカー率16.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：261yd,Hdcp：6,PAR：4,Reg.：284yd,Hdcp：3,PAR：3,Reg.：140yd,Hdcp：9
9,短いミドルホール,短いミドルホール,短いミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,,,
10,難易度7位/9ホール中 平均スコア5 平均パット数1.95 パーオン率40.8% フェアウェイ率58.3% OB率30.3% バンカー率19.5%,難易度7位/9ホール中 平均スコア5 平均パット数1.95 パーオン率40.8% フェアウェイ率58.3% OB率30.3% バンカー率19.5%,難易度7位/9ホール中 平均スコア5 平均パット数1.95 パーオン率40.8% フェアウェイ率58.3% OB率30.3% バンカー率19.5%,難易度5位/9ホール中 平均スコア5.18 平均パット数1.92 パーオン率25.5% フェアウェイ率54.8% OB率14.3% バンカー率34.0%,難易度5位/9ホール中 平均スコア5.18 平均パット数1.92 パーオン率25.5% フェアウェイ率54.8% OB率14.3% バンカー率34.0%,難易度5位/9ホール中 平均スコア5.18 平均パット数1.92 パーオン率25.5% フェアウェイ率54.8% OB率14.3% バンカー率34.0%,難易度9位/9ホール中 平均スコア3.87 平均パット数1.89 パーオン率27.5% フェアウェイ率- OB率6.7% バンカー率31.8%,難易度9位/9ホール中 平均スコア3.87 平均パット数1.89 パーオン率27.5% フェアウェイ率- OB率6.7% バンカー率31.8%,難易度9位/9ホール中 平均スコア3.87 平均パット数1.89 パーオン率27.5% フェアウェイ率- OB率6.7% バンカー率31.8%
