,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：381yd,Hdcp：9,PAR：4,Reg.：346yd,Hdcp：15,PAR：5,Reg.：498yd,Hdcp：3
1,ダウンスロープの真直ぐなミドルホール,ダウンスロープの真直ぐなミドルホール,ダウンスロープの真直ぐなミドルホール,距離のないミドルホール,距離のないミドルホール,距離のないミドルホール,左ドッグレッグのロング　奥がＬ（左）グリーン,左ドッグレッグのロング　奥がＬ（左）グリーン,左ドッグレッグのロング　奥がＬ（左）グリーン
2,難易度9位/18ホール中 平均スコア5.37 平均パット数1.96 パーオン率13.0% フェアウェイ率52.8% OB率10.0% バンカー率13.3%,難易度9位/18ホール中 平均スコア5.37 平均パット数1.96 パーオン率13.0% フェアウェイ率52.8% OB率10.0% バンカー率13.3%,難易度9位/18ホール中 平均スコア5.37 平均パット数1.96 パーオン率13.0% フェアウェイ率52.8% OB率10.0% バンカー率13.3%,難易度12位/18ホール中 平均スコア5.31 平均パット数1.85 パーオン率15.5% フェアウェイ率61.0% OB率13.3% バンカー率8.8%,難易度12位/18ホール中 平均スコア5.31 平均パット数1.85 パーオン率15.5% フェアウェイ率61.0% OB率13.3% バンカー率8.8%,難易度12位/18ホール中 平均スコア5.31 平均パット数1.85 パーオン率15.5% フェアウェイ率61.0% OB率13.3% バンカー率8.8%,難易度14位/18ホール中 平均スコア6.12 平均パット数1.97 パーオン率33.8% フェアウェイ率56.3% OB率26.5% バンカー率23.3%,難易度14位/18ホール中 平均スコア6.12 平均パット数1.97 パーオン率33.8% フェアウェイ率56.3% OB率26.5% バンカー率23.3%,難易度14位/18ホール中 平均スコア6.12 平均パット数1.97 パーオン率33.8% フェアウェイ率56.3% OB率26.5% バンカー率23.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：150yd,Hdcp：17,PAR：4,Reg.：371yd,Hdcp：1,PAR：4,Reg.：351yd,Hdcp：13
5,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,セカンド打ち上げのミドルホール,セカンド打ち上げのミドルホール,セカンド打ち上げのミドルホール,２打目がキーポイント、右バンカーの左狙い,２打目がキーポイント、右バンカーの左狙い,２打目がキーポイント、右バンカーの左狙い
6,難易度17位/18ホール中 平均スコア4.04 平均パット数2.06 パーオン率27.8% フェアウェイ率- OB率32.3% バンカー率7.3%,難易度17位/18ホール中 平均スコア4.04 平均パット数2.06 パーオン率27.8% フェアウェイ率- OB率32.3% バンカー率7.3%,難易度17位/18ホール中 平均スコア4.04 平均パット数2.06 パーオン率27.8% フェアウェイ率- OB率32.3% バンカー率7.3%,難易度11位/18ホール中 平均スコア5.35 平均パット数1.98 パーオン率15.0% フェアウェイ率56.8% OB率10.3% バンカー率10.5%,難易度11位/18ホール中 平均スコア5.35 平均パット数1.98 パーオン率15.0% フェアウェイ率56.8% OB率10.3% バンカー率10.5%,難易度11位/18ホール中 平均スコア5.35 平均パット数1.98 パーオン率15.0% フェアウェイ率56.8% OB率10.3% バンカー率10.5%,難易度10位/18ホール中 平均スコア5.37 平均パット数1.87 パーオン率12.0% フェアウェイ率48.3% OB率3.3% バンカー率16.3%,難易度10位/18ホール中 平均スコア5.37 平均パット数1.87 パーオン率12.0% フェアウェイ率48.3% OB率3.3% バンカー率16.3%,難易度10位/18ホール中 平均スコア5.37 平均パット数1.87 パーオン率12.0% フェアウェイ率48.3% OB率3.3% バンカー率16.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：388yd,Hdcp：7,PAR：3,Reg.：152yd,Hdcp：11,PAR：5,Reg.：527yd,Hdcp：5
9,１７０ＹＤ付近から下り　奥がＬ（左）グリーン,１７０ＹＤ付近から下り　奥がＬ（左）グリーン,１７０ＹＤ付近から下り　奥がＬ（左）グリーン,打ち上げのショートホール,打ち上げのショートホール,打ち上げのショートホール,緩やかな上りのロングホール,緩やかな上りのロングホール,緩やかな上りのロングホール
10,難易度6位/18ホール中 平均スコア5.48 平均パット数1.94 パーオン率9.3% フェアウェイ率59.0% OB率8.0% バンカー率18.8%,難易度6位/18ホール中 平均スコア5.48 平均パット数1.94 パーオン率9.3% フェアウェイ率59.0% OB率8.0% バンカー率18.8%,難易度6位/18ホール中 平均スコア5.48 平均パット数1.94 パーオン率9.3% フェアウェイ率59.0% OB率8.0% バンカー率18.8%,難易度15位/18ホール中 平均スコア4.2 平均パット数2.04 パーオン率14.0% フェアウェイ率- OB率12.0% バンカー率16.3%,難易度15位/18ホール中 平均スコア4.2 平均パット数2.04 パーオン率14.0% フェアウェイ率- OB率12.0% バンカー率16.3%,難易度15位/18ホール中 平均スコア4.2 平均パット数2.04 パーオン率14.0% フェアウェイ率- OB率12.0% バンカー率16.3%,難易度2位/18ホール中 平均スコア6.72 平均パット数1.97 パーオン率8.0% フェアウェイ率64.8% OB率8.5% バンカー率17.5%,難易度2位/18ホール中 平均スコア6.72 平均パット数1.97 パーオン率8.0% フェアウェイ率64.8% OB率8.5% バンカー率17.5%,難易度2位/18ホール中 平均スコア6.72 平均パット数1.97 パーオン率8.0% フェアウェイ率64.8% OB率8.5% バンカー率17.5%
