,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：346yd,Hdcp：5,PAR：4,Reg.：292yd,Hdcp：8,PAR：5,Reg.：457yd,Hdcp：2
1,２打目以降打ち上げのミドルホール,２打目以降打ち上げのミドルホール,２打目以降打ち上げのミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,打ち下ろしのロングホール,打ち下ろしのロングホール,打ち下ろしのロングホール
2,難易度2位/9ホール中 平均スコア5.35 平均パット数1.98 パーオン率16.0% フェアウェイ率48.0% OB率11.3% バンカー率18.0%,難易度2位/9ホール中 平均スコア5.35 平均パット数1.98 パーオン率16.0% フェアウェイ率48.0% OB率11.3% バンカー率18.0%,難易度2位/9ホール中 平均スコア5.35 平均パット数1.98 パーオン率16.0% フェアウェイ率48.0% OB率11.3% バンカー率18.0%,難易度6位/9ホール中 平均スコア5.04 平均パット数1.92 パーオン率23.0% フェアウェイ率70.0% OB率3.5% バンカー率18.0%,難易度6位/9ホール中 平均スコア5.04 平均パット数1.92 パーオン率23.0% フェアウェイ率70.0% OB率3.5% バンカー率18.0%,難易度6位/9ホール中 平均スコア5.04 平均パット数1.92 パーオン率23.0% フェアウェイ率70.0% OB率3.5% バンカー率18.0%,難易度8位/9ホール中 平均スコア5.96 平均パット数2.02 パーオン率39.5% フェアウェイ率53.0% OB率5.0% バンカー率4.7%,難易度8位/9ホール中 平均スコア5.96 平均パット数2.02 パーオン率39.5% フェアウェイ率53.0% OB率5.0% バンカー率4.7%,難易度8位/9ホール中 平均スコア5.96 平均パット数2.02 パーオン率39.5% フェアウェイ率53.0% OB率5.0% バンカー率4.7%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：295yd,Hdcp：1,PAR：3,Reg.：130yd,Hdcp：7,PAR：4,Reg.：286yd,Hdcp：4
5,打ち上げのミドルホール,打ち上げのミドルホール,打ち上げのミドルホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,短いミドルホール,短いミドルホール,短いミドルホール
6,難易度4位/9ホール中 平均スコア5.09 平均パット数1.98 パーオン率25.0% フェアウェイ率59.8% OB率16.7% バンカー率15.7%,難易度4位/9ホール中 平均スコア5.09 平均パット数1.98 パーオン率25.0% フェアウェイ率59.8% OB率16.7% バンカー率15.7%,難易度4位/9ホール中 平均スコア5.09 平均パット数1.98 パーオン率25.0% フェアウェイ率59.8% OB率16.7% バンカー率15.7%,難易度9位/9ホール中 平均スコア3.81 平均パット数2.04 パーオン率42.0% フェアウェイ率- OB率4.0% バンカー率26.3%,難易度9位/9ホール中 平均スコア3.81 平均パット数2.04 パーオン率42.0% フェアウェイ率- OB率4.0% バンカー率26.3%,難易度9位/9ホール中 平均スコア3.81 平均パット数2.04 パーオン率42.0% フェアウェイ率- OB率4.0% バンカー率26.3%,難易度3位/9ホール中 平均スコア5.12 平均パット数1.89 パーオン率19.0% フェアウェイ率47.8% OB率2.0% バンカー率13.5%,難易度3位/9ホール中 平均スコア5.12 平均パット数1.89 パーオン率19.0% フェアウェイ率47.8% OB率2.0% バンカー率13.5%,難易度3位/9ホール中 平均スコア5.12 平均パット数1.89 パーオン率19.0% フェアウェイ率47.8% OB率2.0% バンカー率13.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：234yd,Hdcp：9,PAR：3,Reg.：139yd,Hdcp：6,PAR：5,Reg.：470yd,Hdcp：3
9,短い打ち上げのミドルホール,短い打ち上げのミドルホール,短い打ち上げのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度7位/9ホール中 平均スコア4.97 平均パット数1.91 パーオン率29.8% フェアウェイ率50.3% OB率5.7% バンカー率33.0%,難易度7位/9ホール中 平均スコア4.97 平均パット数1.91 パーオン率29.8% フェアウェイ率50.3% OB率5.7% バンカー率33.0%,難易度7位/9ホール中 平均スコア4.97 平均パット数1.91 パーオン率29.8% フェアウェイ率50.3% OB率5.7% バンカー率33.0%,難易度5位/9ホール中 平均スコア4.06 平均パット数2.08 パーオン率36.0% フェアウェイ率- OB率18.7% バンカー率16.8%,難易度5位/9ホール中 平均スコア4.06 平均パット数2.08 パーオン率36.0% フェアウェイ率- OB率18.7% バンカー率16.8%,難易度5位/9ホール中 平均スコア4.06 平均パット数2.08 パーオン率36.0% フェアウェイ率- OB率18.7% バンカー率16.8%,難易度1位/9ホール中 平均スコア6.51 平均パット数2 パーオン率16.5% フェアウェイ率58.0% OB率28.8% バンカー率17.5%,難易度1位/9ホール中 平均スコア6.51 平均パット数2 パーオン率16.5% フェアウェイ率58.0% OB率28.8% バンカー率17.5%,難易度1位/9ホール中 平均スコア6.51 平均パット数2 パーオン率16.5% フェアウェイ率58.0% OB率28.8% バンカー率17.5%
