,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：346yd,Hdcp：10,PAR：4,Reg.：319yd,Hdcp：16,PAR：5,Reg.：457yd,Hdcp：4
1,ほぼストレートなミドルホール,ほぼストレートなミドルホール,ほぼストレートなミドルホール,ストレートなミドルホール,ストレートなミドルホール,ストレートなミドルホール,打ち下ろし右ドッグレッグのロングホール,打ち下ろし右ドッグレッグのロングホール,打ち下ろし右ドッグレッグのロングホール
2,難易度1位/9ホール中 平均スコア5.62 平均パット数1.94 パーオン率8.0% フェアウェイ率57.8% OB率15.7% バンカー率30.5%,難易度1位/9ホール中 平均スコア5.62 平均パット数1.94 パーオン率8.0% フェアウェイ率57.8% OB率15.7% バンカー率30.5%,難易度1位/9ホール中 平均スコア5.62 平均パット数1.94 パーオン率8.0% フェアウェイ率57.8% OB率15.7% バンカー率30.5%,難易度5位/9ホール中 平均スコア5.3 平均パット数2.06 パーオン率21.5% フェアウェイ率55.8% OB率4.0% バンカー率29.5%,難易度5位/9ホール中 平均スコア5.3 平均パット数2.06 パーオン率21.5% フェアウェイ率55.8% OB率4.0% バンカー率29.5%,難易度5位/9ホール中 平均スコア5.3 平均パット数2.06 パーオン率21.5% フェアウェイ率55.8% OB率4.0% バンカー率29.5%,難易度7位/9ホール中 平均スコア6.23 平均パット数1.88 パーオン率25.3% フェアウェイ率66.3% OB率9.7% バンカー率3.0%,難易度7位/9ホール中 平均スコア6.23 平均パット数1.88 パーオン率25.3% フェアウェイ率66.3% OB率9.7% バンカー率3.0%,難易度7位/9ホール中 平均スコア6.23 平均パット数1.88 パーオン率25.3% フェアウェイ率66.3% OB率9.7% バンカー率3.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：298yd,Hdcp：8,PAR：3,Reg.：128yd,Hdcp：14,PAR：4,Reg.：344yd,Hdcp：2
5,打ち上げのミドルホール,打ち上げのミドルホール,打ち上げのミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,グリーンまでストレートなミドルホール,グリーンまでストレートなミドルホール,グリーンまでストレートなミドルホール
6,難易度6位/9ホール中 平均スコア5.26 平均パット数1.92 パーオン率15.5% フェアウェイ率50.8% OB率13.5% バンカー率21.0%,難易度6位/9ホール中 平均スコア5.26 平均パット数1.92 パーオン率15.5% フェアウェイ率50.8% OB率13.5% バンカー率21.0%,難易度6位/9ホール中 平均スコア5.26 平均パット数1.92 パーオン率15.5% フェアウェイ率50.8% OB率13.5% バンカー率21.0%,難易度8位/9ホール中 平均スコア4.18 平均パット数1.98 パーオン率25.5% フェアウェイ率- OB率39.3% バンカー率14.3%,難易度8位/9ホール中 平均スコア4.18 平均パット数1.98 パーオン率25.5% フェアウェイ率- OB率39.3% バンカー率14.3%,難易度8位/9ホール中 平均スコア4.18 平均パット数1.98 パーオン率25.5% フェアウェイ率- OB率39.3% バンカー率14.3%,難易度4位/9ホール中 平均スコア5.38 平均パット数1.89 パーオン率13.8% フェアウェイ率72.5% OB率7.7% バンカー率3.5%,難易度4位/9ホール中 平均スコア5.38 平均パット数1.89 パーオン率13.8% フェアウェイ率72.5% OB率7.7% バンカー率3.5%,難易度4位/9ホール中 平均スコア5.38 平均パット数1.89 パーオン率13.8% フェアウェイ率72.5% OB率7.7% バンカー率3.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：375yd,Hdcp：12,PAR：5,Reg.：485yd,Hdcp：6,PAR：3,Reg.：151yd,Hdcp：18
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ＯＢのロングホール,右ＯＢのロングホール,右ＯＢのロングホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール
10,難易度3位/9ホール中 平均スコア5.56 平均パット数1.96 パーオン率8.0% フェアウェイ率55.8% OB率4.0% バンカー率35.0%,難易度3位/9ホール中 平均スコア5.56 平均パット数1.96 パーオン率8.0% フェアウェイ率55.8% OB率4.0% バンカー率35.0%,難易度3位/9ホール中 平均スコア5.56 平均パット数1.96 パーオン率8.0% フェアウェイ率55.8% OB率4.0% バンカー率35.0%,難易度2位/9ホール中 平均スコア6.53 平均パット数1.93 パーオン率12.8% フェアウェイ率54.8% OB率8.5% バンカー率19.8%,難易度2位/9ホール中 平均スコア6.53 平均パット数1.93 パーオン率12.8% フェアウェイ率54.8% OB率8.5% バンカー率19.8%,難易度2位/9ホール中 平均スコア6.53 平均パット数1.93 パーオン率12.8% フェアウェイ率54.8% OB率8.5% バンカー率19.8%,難易度9位/9ホール中 平均スコア3.98 平均パット数1.96 パーオン率24.8% フェアウェイ率- OB率10.7% バンカー率24.5%,難易度9位/9ホール中 平均スコア3.98 平均パット数1.96 パーオン率24.8% フェアウェイ率- OB率10.7% バンカー率24.5%,難易度9位/9ホール中 平均スコア3.98 平均パット数1.96 パーオン率24.8% フェアウェイ率- OB率10.7% バンカー率24.5%
