,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：319yd,Hdcp：9,PAR：4,Reg.：293yd,Hdcp：5,PAR：4,Reg.：283yd,Hdcp：13
1,打ち下ろしで距離の短いミドルホール。,打ち下ろしで距離の短いミドルホール。,打ち下ろしで距離の短いミドルホール。,谷越えのミドルホール。後半は打ち上げ。,谷越えのミドルホール。後半は打ち上げ。,谷越えのミドルホール。後半は打ち上げ。,フラットなミドルホール。,フラットなミドルホール。,フラットなミドルホール。
2,難易度7位/18ホール中 平均スコア5.37 平均パット数2.19 パーオン率30.0% フェアウェイ率54.8% OB率34.0% バンカー率13.0%,難易度7位/18ホール中 平均スコア5.37 平均パット数2.19 パーオン率30.0% フェアウェイ率54.8% OB率34.0% バンカー率13.0%,難易度7位/18ホール中 平均スコア5.37 平均パット数2.19 パーオン率30.0% フェアウェイ率54.8% OB率34.0% バンカー率13.0%,難易度6位/18ホール中 平均スコア5.42 平均パット数2.07 パーオン率27.3% フェアウェイ率50.0% OB率29.3% バンカー率29.5%,難易度6位/18ホール中 平均スコア5.42 平均パット数2.07 パーオン率27.3% フェアウェイ率50.0% OB率29.3% バンカー率29.5%,難易度6位/18ホール中 平均スコア5.42 平均パット数2.07 パーオン率27.3% フェアウェイ率50.0% OB率29.3% バンカー率29.5%,難易度12位/18ホール中 平均スコア5.2 平均パット数2.03 パーオン率31.0% フェアウェイ率48.3% OB率22.8% バンカー率24.0%,難易度12位/18ホール中 平均スコア5.2 平均パット数2.03 パーオン率31.0% フェアウェイ率48.3% OB率22.8% バンカー率24.0%,難易度12位/18ホール中 平均スコア5.2 平均パット数2.03 パーオン率31.0% フェアウェイ率48.3% OB率22.8% バンカー率24.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：105yd,Hdcp：17,PAR：5,Reg.：393yd,Hdcp：7,PAR：5,Reg.：478yd,Hdcp：1
5,谷越えのショートホール。高低差はない。,谷越えのショートホール。高低差はない。,谷越えのショートホール。高低差はない。,きつい登りのロングホール。,きつい登りのロングホール。,きつい登りのロングホール。,左ドッグレッグのロングホール。,左ドッグレッグのロングホール。,左ドッグレッグのロングホール。
6,難易度15位/18ホール中 平均スコア4.06 平均パット数2.06 パーオン率37.8% フェアウェイ率- OB率28.8% バンカー率5.5%,難易度15位/18ホール中 平均スコア4.06 平均パット数2.06 パーオン率37.8% フェアウェイ率- OB率28.8% バンカー率5.5%,難易度15位/18ホール中 平均スコア4.06 平均パット数2.06 パーオン率37.8% フェアウェイ率- OB率28.8% バンカー率5.5%,難易度10位/18ホール中 平均スコア6.26 平均パット数2 パーオン率31.0% フェアウェイ率51.8% OB率28.3% バンカー率9.5%,難易度10位/18ホール中 平均スコア6.26 平均パット数2 パーオン率31.0% フェアウェイ率51.8% OB率28.3% バンカー率9.5%,難易度10位/18ホール中 平均スコア6.26 平均パット数2 パーオン率31.0% フェアウェイ率51.8% OB率28.3% バンカー率9.5%,難易度3位/18ホール中 平均スコア6.79 平均パット数1.99 パーオン率21.3% フェアウェイ率47.5% OB率54.8% バンカー率5.8%,難易度3位/18ホール中 平均スコア6.79 平均パット数1.99 パーオン率21.3% フェアウェイ率47.5% OB率54.8% バンカー率5.8%,難易度3位/18ホール中 平均スコア6.79 平均パット数1.99 パーオン率21.3% フェアウェイ率47.5% OB率54.8% バンカー率5.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：353yd,Hdcp：3,PAR：3,Reg.：119yd,Hdcp：15,PAR：4,Reg.：295yd,Hdcp：11
9,S字に曲がる打ち下ろしのミドルホール。,S字に曲がる打ち下ろしのミドルホール。,S字に曲がる打ち下ろしのミドルホール。,谷越えのショートホール。高低差はない。,谷越えのショートホール。高低差はない。,谷越えのショートホール。高低差はない。,打ち上げのミドルホール。,打ち上げのミドルホール。,打ち上げのミドルホール。
10,難易度5位/18ホール中 平均スコア5.53 平均パット数2.08 パーオン率20.8% フェアウェイ率43.8% OB率44.5% バンカー率9.8%,難易度5位/18ホール中 平均スコア5.53 平均パット数2.08 パーオン率20.8% フェアウェイ率43.8% OB率44.5% バンカー率9.8%,難易度5位/18ホール中 平均スコア5.53 平均パット数2.08 パーオン率20.8% フェアウェイ率43.8% OB率44.5% バンカー率9.8%,難易度18位/18ホール中 平均スコア3.92 平均パット数2.04 パーオン率39.3% フェアウェイ率- OB率21.8% バンカー率9.8%,難易度18位/18ホール中 平均スコア3.92 平均パット数2.04 パーオン率39.3% フェアウェイ率- OB率21.8% バンカー率9.8%,難易度18位/18ホール中 平均スコア3.92 平均パット数2.04 パーオン率39.3% フェアウェイ率- OB率21.8% バンカー率9.8%,難易度8位/18ホール中 平均スコア5.34 平均パット数2.06 パーオン率23.3% フェアウェイ率49.8% OB率21.0% バンカー率6.8%,難易度8位/18ホール中 平均スコア5.34 平均パット数2.06 パーオン率23.3% フェアウェイ率49.8% OB率21.0% バンカー率6.8%,難易度8位/18ホール中 平均スコア5.34 平均パット数2.06 パーオン率23.3% フェアウェイ率49.8% OB率21.0% バンカー率6.8%
