,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：545yd,Hdcp：3,PAR：4,Reg.：420yd,Hdcp：5,PAR：4,Reg.：336yd,Hdcp：13
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,打ち上げのミドルホール,打ち上げのミドルホール,打ち上げのミドルホール,なだらかな打ち下ろしのミドルホール,なだらかな打ち下ろしのミドルホール,なだらかな打ち下ろしのミドルホール
2,難易度7位/18ホール中 平均スコア6.42 平均パット数1.98 パーオン率22.3% フェアウェイ率43.0% OB率7.3% バンカー率31.0%,難易度7位/18ホール中 平均スコア6.42 平均パット数1.98 パーオン率22.3% フェアウェイ率43.0% OB率7.3% バンカー率31.0%,難易度7位/18ホール中 平均スコア6.42 平均パット数1.98 パーオン率22.3% フェアウェイ率43.0% OB率7.3% バンカー率31.0%,難易度1位/18ホール中 平均スコア5.75 平均パット数1.94 パーオン率4.0% フェアウェイ率42.8% OB率3.7% バンカー率16.5%,難易度1位/18ホール中 平均スコア5.75 平均パット数1.94 パーオン率4.0% フェアウェイ率42.8% OB率3.7% バンカー率16.5%,難易度1位/18ホール中 平均スコア5.75 平均パット数1.94 パーオン率4.0% フェアウェイ率42.8% OB率3.7% バンカー率16.5%,難易度14位/18ホール中 平均スコア5.1 平均パット数1.87 パーオン率24.5% フェアウェイ率43.0% OB率1.5% バンカー率26.3%,難易度14位/18ホール中 平均スコア5.1 平均パット数1.87 パーオン率24.5% フェアウェイ率43.0% OB率1.5% バンカー率26.3%,難易度14位/18ホール中 平均スコア5.1 平均パット数1.87 パーオン率24.5% フェアウェイ率43.0% OB率1.5% バンカー率26.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：150yd,Hdcp：15,PAR：5,Reg.：448yd,Hdcp：7,PAR：4,Reg.：302yd,Hdcp：17
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,緩やかに打ち上げていくロングホール,緩やかに打ち上げていくロングホール,緩やかに打ち上げていくロングホール,距離の短い右ドッグレッグのミドルホール,距離の短い右ドッグレッグのミドルホール,距離の短い右ドッグレッグのミドルホール
6,難易度16位/18ホール中 平均スコア4.01 平均パット数1.88 パーオン率24.3% フェアウェイ率- OB率2.3% バンカー率9.8%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.88 パーオン率24.3% フェアウェイ率- OB率2.3% バンカー率9.8%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.88 パーオン率24.3% フェアウェイ率- OB率2.3% バンカー率9.8%,難易度10位/18ホール中 平均スコア6.32 平均パット数1.99 パーオン率26.8% フェアウェイ率47.3% OB率12.8% バンカー率21.5%,難易度10位/18ホール中 平均スコア6.32 平均パット数1.99 パーオン率26.8% フェアウェイ率47.3% OB率12.8% バンカー率21.5%,難易度10位/18ホール中 平均スコア6.32 平均パット数1.99 パーオン率26.8% フェアウェイ率47.3% OB率12.8% バンカー率21.5%,難易度8位/18ホール中 平均スコア5.45 平均パット数2.02 パーオン率21.3% フェアウェイ率49.8% OB率38.8% バンカー率11.0%,難易度8位/18ホール中 平均スコア5.45 平均パット数2.02 パーオン率21.3% フェアウェイ率49.8% OB率38.8% バンカー率11.0%,難易度8位/18ホール中 平均スコア5.45 平均パット数2.02 パーオン率21.3% フェアウェイ率49.8% OB率38.8% バンカー率11.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：155yd,Hdcp：11,PAR：4,Reg.：362yd,Hdcp：1,PAR：4,Reg.：351yd,Hdcp：9
9,谷を渡る風向きにより距離感が難しくクラブ選択注意,谷を渡る風向きにより距離感が難しくクラブ選択注意,谷を渡る風向きにより距離感が難しくクラブ選択注意,打ち上げの左ドッグレッグミドルホール,打ち上げの左ドッグレッグミドルホール,打ち上げの左ドッグレッグミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度17位/18ホール中 平均スコア4 平均パット数1.94 パーオン率22.8% フェアウェイ率- OB率6.5% バンカー率38.0%,難易度17位/18ホール中 平均スコア4 平均パット数1.94 パーオン率22.8% フェアウェイ率- OB率6.5% バンカー率38.0%,難易度17位/18ホール中 平均スコア4 平均パット数1.94 パーオン率22.8% フェアウェイ率- OB率6.5% バンカー率38.0%,難易度2位/18ホール中 平均スコア5.73 平均パット数1.99 パーオン率7.8% フェアウェイ率46.8% OB率8.0% バンカー率22.8%,難易度2位/18ホール中 平均スコア5.73 平均パット数1.99 パーオン率7.8% フェアウェイ率46.8% OB率8.0% バンカー率22.8%,難易度2位/18ホール中 平均スコア5.73 平均パット数1.99 パーオン率7.8% フェアウェイ率46.8% OB率8.0% バンカー率22.8%,難易度12位/18ホール中 平均スコア5.25 平均パット数1.91 パーオン率21.0% フェアウェイ率48.5% OB率18.8% バンカー率16.5%,難易度12位/18ホール中 平均スコア5.25 平均パット数1.91 パーオン率21.0% フェアウェイ率48.5% OB率18.8% バンカー率16.5%,難易度12位/18ホール中 平均スコア5.25 平均パット数1.91 パーオン率21.0% フェアウェイ率48.5% OB率18.8% バンカー率16.5%
