,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：402yd,Hdcp：6,PAR：3,Reg.：132yd,Hdcp：18,PAR：5,Reg.：511yd,Hdcp：4
1,打ち下ろしで距離のあるミドルホール,打ち下ろしで距離のあるミドルホール,打ち下ろしで距離のあるミドルホール,打ち上げのショートホール,打ち上げのショートホール,打ち上げのショートホール,緩やかな打ち下ろしの一見攻めやすいロングホール,緩やかな打ち下ろしの一見攻めやすいロングホール,緩やかな打ち下ろしの一見攻めやすいロングホール
2,難易度4位/18ホール中 平均スコア5.61 平均パット数1.89 パーオン率8.8% フェアウェイ率40.5% OB率3.0% バンカー率22.5%,難易度4位/18ホール中 平均スコア5.61 平均パット数1.89 パーオン率8.8% フェアウェイ率40.5% OB率3.0% バンカー率22.5%,難易度4位/18ホール中 平均スコア5.61 平均パット数1.89 パーオン率8.8% フェアウェイ率40.5% OB率3.0% バンカー率22.5%,難易度15位/18ホール中 平均スコア4.14 平均パット数1.89 パーオン率16.5% フェアウェイ率- OB率1.0% バンカー率40.0%,難易度15位/18ホール中 平均スコア4.14 平均パット数1.89 パーオン率16.5% フェアウェイ率- OB率1.0% バンカー率40.0%,難易度15位/18ホール中 平均スコア4.14 平均パット数1.89 パーオン率16.5% フェアウェイ率- OB率1.0% バンカー率40.0%,難易度13位/18ホール中 平均スコア6.23 平均パット数1.88 パーオン率21.5% フェアウェイ率52.0% OB率2.0% バンカー率26.8%,難易度13位/18ホール中 平均スコア6.23 平均パット数1.88 パーオン率21.5% フェアウェイ率52.0% OB率2.0% バンカー率26.8%,難易度13位/18ホール中 平均スコア6.23 平均パット数1.88 パーオン率21.5% フェアウェイ率52.0% OB率2.0% バンカー率26.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：371yd,Hdcp：10,PAR：5,Reg.：502yd,Hdcp：2,PAR：4,Reg.：355yd,Hdcp：8
5,池がらみの左ドッグレッグミドルホール,池がらみの左ドッグレッグミドルホール,池がらみの左ドッグレッグミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,土手に打ち込むとセカンドでグリーンが狙えない,土手に打ち込むとセカンドでグリーンが狙えない,土手に打ち込むとセカンドでグリーンが狙えない
6,難易度9位/18ホール中 平均スコア5.41 平均パット数1.89 パーオン率16.5% フェアウェイ率51.3% OB率3.8% バンカー率15.0%,難易度9位/18ホール中 平均スコア5.41 平均パット数1.89 パーオン率16.5% フェアウェイ率51.3% OB率3.8% バンカー率15.0%,難易度9位/18ホール中 平均スコア5.41 平均パット数1.89 パーオン率16.5% フェアウェイ率51.3% OB率3.8% バンカー率15.0%,難易度5位/18ホール中 平均スコア6.58 平均パット数1.98 パーオン率19.5% フェアウェイ率45.8% OB率18.3% バンカー率24.3%,難易度5位/18ホール中 平均スコア6.58 平均パット数1.98 パーオン率19.5% フェアウェイ率45.8% OB率18.3% バンカー率24.3%,難易度5位/18ホール中 平均スコア6.58 平均パット数1.98 パーオン率19.5% フェアウェイ率45.8% OB率18.3% バンカー率24.3%,難易度3位/18ホール中 平均スコア5.66 平均パット数2.06 パーオン率10.3% フェアウェイ率47.5% OB率13.5% バンカー率14.3%,難易度3位/18ホール中 平均スコア5.66 平均パット数2.06 パーオン率10.3% フェアウェイ率47.5% OB率13.5% バンカー率14.3%,難易度3位/18ホール中 平均スコア5.66 平均パット数2.06 パーオン率10.3% フェアウェイ率47.5% OB率13.5% バンカー率14.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：340yd,Hdcp：14,PAR：3,Reg.：140yd,Hdcp：16,PAR：4,Reg.：365yd,Hdcp：12
9,ストレートなミドルホール,ストレートなミドルホール,ストレートなミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,左に大きく広がる池が戦略性を高める　右サイドＯＢ,左に大きく広がる池が戦略性を高める　右サイドＯＢ,左に大きく広がる池が戦略性を高める　右サイドＯＢ
10,難易度11位/18ホール中 平均スコア5.37 平均パット数1.94 パーオン率16.0% フェアウェイ率48.3% OB率5.0% バンカー率30.8%,難易度11位/18ホール中 平均スコア5.37 平均パット数1.94 パーオン率16.0% フェアウェイ率48.3% OB率5.0% バンカー率30.8%,難易度11位/18ホール中 平均スコア5.37 平均パット数1.94 パーオン率16.0% フェアウェイ率48.3% OB率5.0% バンカー率30.8%,難易度18位/18ホール中 平均スコア3.96 平均パット数1.88 パーオン率26.0% フェアウェイ率- OB率2.0% バンカー率27.0%,難易度18位/18ホール中 平均スコア3.96 平均パット数1.88 パーオン率26.0% フェアウェイ率- OB率2.0% バンカー率27.0%,難易度18位/18ホール中 平均スコア3.96 平均パット数1.88 パーオン率26.0% フェアウェイ率- OB率2.0% バンカー率27.0%,難易度6位/18ホール中 平均スコア5.48 平均パット数1.94 パーオン率14.3% フェアウェイ率48.5% OB率9.3% バンカー率33.3%,難易度6位/18ホール中 平均スコア5.48 平均パット数1.94 パーオン率14.3% フェアウェイ率48.5% OB率9.3% バンカー率33.3%,難易度6位/18ホール中 平均スコア5.48 平均パット数1.94 パーオン率14.3% フェアウェイ率48.5% OB率9.3% バンカー率33.3%
