,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：428yd,Hdcp：9,PAR：5,Reg.：504yd,Hdcp：3,PAR：4,Reg.：382yd,Hdcp：15
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,１打目の狙いはフェアウェイ中央,１打目の狙いはフェアウェイ中央,１打目の狙いはフェアウェイ中央
2,難易度2位/18ホール中 平均スコア5.55 平均パット数1.85 パーオン率7.5% フェアウェイ率38.3% OB率12.5% バンカー率37.5%,難易度2位/18ホール中 平均スコア5.55 平均パット数1.85 パーオン率7.5% フェアウェイ率38.3% OB率12.5% バンカー率37.5%,難易度2位/18ホール中 平均スコア5.55 平均パット数1.85 パーオン率7.5% フェアウェイ率38.3% OB率12.5% バンカー率37.5%,難易度15位/18ホール中 平均スコア5.96 平均パット数1.92 パーオン率29.0% フェアウェイ率67.0% OB率14.0% バンカー率26.7%,難易度15位/18ホール中 平均スコア5.96 平均パット数1.92 パーオン率29.0% フェアウェイ率67.0% OB率14.0% バンカー率26.7%,難易度15位/18ホール中 平均スコア5.96 平均パット数1.92 パーオン率29.0% フェアウェイ率67.0% OB率14.0% バンカー率26.7%,難易度8位/18ホール中 平均スコア5.31 平均パット数1.94 パーオン率19.3% フェアウェイ率58.0% OB率13.0% バンカー率29.0%,難易度8位/18ホール中 平均スコア5.31 平均パット数1.94 パーオン率19.3% フェアウェイ率58.0% OB率13.0% バンカー率29.0%,難易度8位/18ホール中 平均スコア5.31 平均パット数1.94 パーオン率19.3% フェアウェイ率58.0% OB率13.0% バンカー率29.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：149yd,Hdcp：13,PAR：4,Reg.：404yd,Hdcp：1,PAR：5,Reg.：524yd,Hdcp：7
5,フラットなショートホール,フラットなショートホール,フラットなショートホール,やや上りの長いミドルホール,やや上りの長いミドルホール,やや上りの長いミドルホール,打ち下ろしのロングホール,打ち下ろしのロングホール,打ち下ろしのロングホール
6,難易度17位/18ホール中 平均スコア3.95 平均パット数1.91 パーオン率38.5% フェアウェイ率- OB率- バンカー率37.0%,難易度17位/18ホール中 平均スコア3.95 平均パット数1.91 パーオン率38.5% フェアウェイ率- OB率- バンカー率37.0%,難易度17位/18ホール中 平均スコア3.95 平均パット数1.91 パーオン率38.5% フェアウェイ率- OB率- バンカー率37.0%,難易度5位/18ホール中 平均スコア5.34 平均パット数1.89 パーオン率15.5% フェアウェイ率64.7% OB率13.0% バンカー率31.5%,難易度5位/18ホール中 平均スコア5.34 平均パット数1.89 パーオン率15.5% フェアウェイ率64.7% OB率13.0% バンカー率31.5%,難易度5位/18ホール中 平均スコア5.34 平均パット数1.89 パーオン率15.5% フェアウェイ率64.7% OB率13.0% バンカー率31.5%,難易度18位/18ホール中 平均スコア5.75 平均パット数1.85 パーオン率31.0% フェアウェイ率54.7% OB率14.0% バンカー率44.5%,難易度18位/18ホール中 平均スコア5.75 平均パット数1.85 パーオン率31.0% フェアウェイ率54.7% OB率14.0% バンカー率44.5%,難易度18位/18ホール中 平均スコア5.75 平均パット数1.85 パーオン率31.0% フェアウェイ率54.7% OB率14.0% バンカー率44.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：343yd,Hdcp：11,PAR：3,Reg.：215yd,Hdcp：17,PAR：4,Reg.：402yd,Hdcp：5
9,短いミドルホール　後半は緩やかな上り,短いミドルホール　後半は緩やかな上り,短いミドルホール　後半は緩やかな上り,フラットな長いショートホール,フラットな長いショートホール,フラットな長いショートホール,左ドッグレッグのミドル　後半は緩やかな上り,左ドッグレッグのミドル　後半は緩やかな上り,左ドッグレッグのミドル　後半は緩やかな上り
10,難易度7位/18ホール中 平均スコア5.3 平均パット数1.98 パーオン率23.3% フェアウェイ率60.7% OB率- バンカー率13.0%,難易度7位/18ホール中 平均スコア5.3 平均パット数1.98 パーオン率23.3% フェアウェイ率60.7% OB率- バンカー率13.0%,難易度7位/18ホール中 平均スコア5.3 平均パット数1.98 パーオン率23.3% フェアウェイ率60.7% OB率- バンカー率13.0%,難易度11位/18ホール中 平均スコア4.14 平均パット数1.86 パーオン率8.5% フェアウェイ率- OB率- バンカー率43.5%,難易度11位/18ホール中 平均スコア4.14 平均パット数1.86 パーオン率8.5% フェアウェイ率- OB率- バンカー率43.5%,難易度11位/18ホール中 平均スコア4.14 平均パット数1.86 パーオン率8.5% フェアウェイ率- OB率- バンカー率43.5%,難易度1位/18ホール中 平均スコア5.49 平均パット数1.83 パーオン率6.7% フェアウェイ率59.7% OB率10.0% バンカー率46.5%,難易度1位/18ホール中 平均スコア5.49 平均パット数1.83 パーオン率6.7% フェアウェイ率59.7% OB率10.0% バンカー率46.5%,難易度1位/18ホール中 平均スコア5.49 平均パット数1.83 パーオン率6.7% フェアウェイ率59.7% OB率10.0% バンカー率46.5%
