,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：3,Reg.：175yd,Hdcp：5,PAR：5,Reg.：482yd,Hdcp：2,PAR：3,Reg.：127yd,Hdcp：8
1,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,短いミドルホール,短いミドルホール,短いミドルホール
2,難易度9位/9ホール中 平均スコア3.98 平均パット数1.95 パーオン率23.3% フェアウェイ率- OB率8.0% バンカー率11.3%,難易度9位/9ホール中 平均スコア3.98 平均パット数1.95 パーオン率23.3% フェアウェイ率- OB率8.0% バンカー率11.3%,難易度9位/9ホール中 平均スコア3.98 平均パット数1.95 パーオン率23.3% フェアウェイ率- OB率8.0% バンカー率11.3%,難易度2位/9ホール中 平均スコア6.53 平均パット数1.98 パーオン率19.3% フェアウェイ率64.0% OB率23.5% バンカー率10.3%,難易度2位/9ホール中 平均スコア6.53 平均パット数1.98 パーオン率19.3% フェアウェイ率64.0% OB率23.5% バンカー率10.3%,難易度2位/9ホール中 平均スコア6.53 平均パット数1.98 パーオン率19.3% フェアウェイ率64.0% OB率23.5% バンカー率10.3%,難易度7位/9ホール中 平均スコア4.16 平均パット数1.95 パーオン率16.8% フェアウェイ率- OB率16.5% バンカー率5.0%,難易度7位/9ホール中 平均スコア4.16 平均パット数1.95 パーオン率16.8% フェアウェイ率- OB率16.5% バンカー率5.0%,難易度7位/9ホール中 平均スコア4.16 平均パット数1.95 パーオン率16.8% フェアウェイ率- OB率16.5% バンカー率5.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：308yd,Hdcp：7,PAR：4,Reg.：357yd,Hdcp：4,PAR：4,Reg.：353yd,Hdcp：1
5,Ｓ字のミドルホール手前がＬ（左）グリーン,Ｓ字のミドルホール手前がＬ（左）グリーン,Ｓ字のミドルホール手前がＬ（左）グリーン,短いミドルホール,短いミドルホール,短いミドルホール,真っ直ぐなミドルホール　奥がＬ（左）グリーン,真っ直ぐなミドルホール　奥がＬ（左）グリーン,真っ直ぐなミドルホール　奥がＬ（左）グリーン
6,難易度5位/9ホール中 平均スコア5.18 平均パット数1.92 パーオン率28.3% フェアウェイ率52.0% OB率27.3% バンカー率19.3%,難易度5位/9ホール中 平均スコア5.18 平均パット数1.92 パーオン率28.3% フェアウェイ率52.0% OB率27.3% バンカー率19.3%,難易度5位/9ホール中 平均スコア5.18 平均パット数1.92 パーオン率28.3% フェアウェイ率52.0% OB率27.3% バンカー率19.3%,難易度4位/9ホール中 平均スコア5.24 平均パット数1.95 パーオン率27.0% フェアウェイ率51.3% OB率21.0% バンカー率18.8%,難易度4位/9ホール中 平均スコア5.24 平均パット数1.95 パーオン率27.0% フェアウェイ率51.3% OB率21.0% バンカー率18.8%,難易度4位/9ホール中 平均スコア5.24 平均パット数1.95 パーオン率27.0% フェアウェイ率51.3% OB率21.0% バンカー率18.8%,難易度3位/9ホール中 平均スコア5.41 平均パット数1.94 パーオン率16.3% フェアウェイ率56.0% OB率33.8% バンカー率21.5%,難易度3位/9ホール中 平均スコア5.41 平均パット数1.94 パーオン率16.3% フェアウェイ率56.0% OB率33.8% バンカー率21.5%,難易度3位/9ホール中 平均スコア5.41 平均パット数1.94 パーオン率16.3% フェアウェイ率56.0% OB率33.8% バンカー率21.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：473yd,Hdcp：3,PAR：4,Reg.：320yd,Hdcp：6,PAR：4,Reg.：305yd,Hdcp：9
9,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,短いミドルホール,短いミドルホール,短いミドルホール
10,難易度1位/9ホール中 平均スコア6.62 平均パット数2.1 パーオン率19.0% フェアウェイ率62.3% OB率15.0% バンカー率20.0%,難易度1位/9ホール中 平均スコア6.62 平均パット数2.1 パーオン率19.0% フェアウェイ率62.3% OB率15.0% バンカー率20.0%,難易度1位/9ホール中 平均スコア6.62 平均パット数2.1 パーオン率19.0% フェアウェイ率62.3% OB率15.0% バンカー率20.0%,難易度8位/9ホール中 平均スコア4.99 平均パット数1.92 パーオン率34.8% フェアウェイ率53.8% OB率25.0% バンカー率13.3%,難易度8位/9ホール中 平均スコア4.99 平均パット数1.92 パーオン率34.8% フェアウェイ率53.8% OB率25.0% バンカー率13.3%,難易度8位/9ホール中 平均スコア4.99 平均パット数1.92 パーオン率34.8% フェアウェイ率53.8% OB率25.0% バンカー率13.3%,難易度6位/9ホール中 平均スコア5.19 平均パット数2.01 パーオン率28.8% フェアウェイ率50.5% OB率15.8% バンカー率33.3%,難易度6位/9ホール中 平均スコア5.19 平均パット数2.01 パーオン率28.8% フェアウェイ率50.5% OB率15.8% バンカー率33.3%,難易度6位/9ホール中 平均スコア5.19 平均パット数2.01 パーオン率28.8% フェアウェイ率50.5% OB率15.8% バンカー率33.3%
