,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：397yd,Hdcp：2,PAR：5,Reg.：479yd,Hdcp：5,PAR：3,Reg.：101yd,Hdcp：8
1,,,,,,,手前がＬ（左）グリーン,手前がＬ（左）グリーン,手前がＬ（左）グリーン
2,難易度2位/9ホール中 平均スコア5.64 平均パット数1.94 パーオン率7.0% フェアウェイ率48.0% OB率4.5% バンカー率14.3%,難易度2位/9ホール中 平均スコア5.64 平均パット数1.94 パーオン率7.0% フェアウェイ率48.0% OB率4.5% バンカー率14.3%,難易度2位/9ホール中 平均スコア5.64 平均パット数1.94 パーオン率7.0% フェアウェイ率48.0% OB率4.5% バンカー率14.3%,難易度5位/9ホール中 平均スコア6.37 平均パット数1.92 パーオン率20.5% フェアウェイ率45.8% OB率6.8% バンカー率28.3%,難易度5位/9ホール中 平均スコア6.37 平均パット数1.92 パーオン率20.5% フェアウェイ率45.8% OB率6.8% バンカー率28.3%,難易度5位/9ホール中 平均スコア6.37 平均パット数1.92 パーオン率20.5% フェアウェイ率45.8% OB率6.8% バンカー率28.3%,難易度8位/9ホール中 平均スコア3.9 平均パット数1.95 パーオン率30.0% フェアウェイ率- OB率14.8% バンカー率4.7%,難易度8位/9ホール中 平均スコア3.9 平均パット数1.95 パーオン率30.0% フェアウェイ率- OB率14.8% バンカー率4.7%,難易度8位/9ホール中 平均スコア3.9 平均パット数1.95 パーオン率30.0% フェアウェイ率- OB率14.8% バンカー率4.7%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：350yd,Hdcp：4,PAR：5,Reg.：399yd,Hdcp：1,PAR：4,Reg.：328yd,Hdcp：7
5,,,,,,,奥がＬ（左）グリーン,奥がＬ（左）グリーン,奥がＬ（左）グリーン
6,難易度3位/9ホール中 平均スコア5.64 平均パット数1.93 パーオン率8.3% フェアウェイ率53.3% OB率27.5% バンカー率5.0%,難易度3位/9ホール中 平均スコア5.64 平均パット数1.93 パーオン率8.3% フェアウェイ率53.3% OB率27.5% バンカー率5.0%,難易度3位/9ホール中 平均スコア5.64 平均パット数1.93 パーオン率8.3% フェアウェイ率53.3% OB率27.5% バンカー率5.0%,難易度4位/9ホール中 平均スコア6.56 平均パット数1.99 パーオン率21.0% フェアウェイ率43.5% OB率36.3% バンカー率29.8%,難易度4位/9ホール中 平均スコア6.56 平均パット数1.99 パーオン率21.0% フェアウェイ率43.5% OB率36.3% バンカー率29.8%,難易度4位/9ホール中 平均スコア6.56 平均パット数1.99 パーオン率21.0% フェアウェイ率43.5% OB率36.3% バンカー率29.8%,難易度6位/9ホール中 平均スコア5.26 平均パット数1.82 パーオン率18.0% フェアウェイ率51.5% OB率31.3% バンカー率14.8%,難易度6位/9ホール中 平均スコア5.26 平均パット数1.82 パーオン率18.0% フェアウェイ率51.5% OB率31.3% バンカー率14.8%,難易度6位/9ホール中 平均スコア5.26 平均パット数1.82 パーオン率18.0% フェアウェイ率51.5% OB率31.3% バンカー率14.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：387yd,Hdcp：3,PAR：4,Reg.：359yd,Hdcp：6,PAR：3,Reg.：159yd,Hdcp：9
9,,,,,,,,,
10,難易度1位/9ホール中 平均スコア5.78 平均パット数1.91 パーオン率10.5% フェアウェイ率45.0% OB率50.5% バンカー率16.0%,難易度1位/9ホール中 平均スコア5.78 平均パット数1.91 パーオン率10.5% フェアウェイ率45.0% OB率50.5% バンカー率16.0%,難易度1位/9ホール中 平均スコア5.78 平均パット数1.91 パーオン率10.5% フェアウェイ率45.0% OB率50.5% バンカー率16.0%,難易度7位/9ホール中 平均スコア5.25 平均パット数1.97 パーオン率22.3% フェアウェイ率51.3% OB率4.0% バンカー率23.3%,難易度7位/9ホール中 平均スコア5.25 平均パット数1.97 パーオン率22.3% フェアウェイ率51.3% OB率4.0% バンカー率23.3%,難易度7位/9ホール中 平均スコア5.25 平均パット数1.97 パーオン率22.3% フェアウェイ率51.3% OB率4.0% バンカー率23.3%,難易度9位/9ホール中 平均スコア3.88 平均パット数1.88 パーオン率27.3% フェアウェイ率- OB率15.5% バンカー率16.0%,難易度9位/9ホール中 平均スコア3.88 平均パット数1.88 パーオン率27.3% フェアウェイ率- OB率15.5% バンカー率16.0%,難易度9位/9ホール中 平均スコア3.88 平均パット数1.88 パーオン率27.3% フェアウェイ率- OB率15.5% バンカー率16.0%
