,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：553yd,Hdcp：3,PAR：5,Reg.：432yd,Hdcp：13,PAR：4,Reg.：285yd,Hdcp：15
1,第二打の池越えはスーパーショット,第二打の池越えはスーパーショット,第二打の池越えはスーパーショット,第１打は松の木に注意　距離的にはサービスロング,第１打は松の木に注意　距離的にはサービスロング,第１打は松の木に注意　距離的にはサービスロング,ＦＷ中央の木を避けてティショットはベントの左側,ＦＷ中央の木を避けてティショットはベントの左側,ＦＷ中央の木を避けてティショットはベントの左側
2,難易度1位/18ホール中 平均スコア6.97 平均パット数1.95 パーオン率10.8% フェアウェイ率60.8% OB率13.0% バンカー率18.0%,難易度1位/18ホール中 平均スコア6.97 平均パット数1.95 パーオン率10.8% フェアウェイ率60.8% OB率13.0% バンカー率18.0%,難易度1位/18ホール中 平均スコア6.97 平均パット数1.95 パーオン率10.8% フェアウェイ率60.8% OB率13.0% バンカー率18.0%,難易度7位/18ホール中 平均スコア6.25 平均パット数1.95 パーオン率29.5% フェアウェイ率45.3% OB率16.5% バンカー率35.5%,難易度7位/18ホール中 平均スコア6.25 平均パット数1.95 パーオン率29.5% フェアウェイ率45.3% OB率16.5% バンカー率35.5%,難易度7位/18ホール中 平均スコア6.25 平均パット数1.95 パーオン率29.5% フェアウェイ率45.3% OB率16.5% バンカー率35.5%,難易度13位/18ホール中 平均スコア5.01 平均パット数1.89 パーオン率29.3% フェアウェイ率50.5% OB率3.0% バンカー率28.8%,難易度13位/18ホール中 平均スコア5.01 平均パット数1.89 パーオン率29.3% フェアウェイ率50.5% OB率3.0% バンカー率28.8%,難易度13位/18ホール中 平均スコア5.01 平均パット数1.89 パーオン率29.3% フェアウェイ率50.5% OB率3.0% バンカー率28.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：411yd,Hdcp：5,PAR：3,Reg.：173yd,Hdcp：11,PAR：4,Reg.：379yd,Hdcp：7
5,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール,広いショート　ベントは距離もあるキッチリゆこう,広いショート　ベントは距離もあるキッチリゆこう,広いショート　ベントは距離もあるキッチリゆこう,アウトのキーホール日頃のストレート球をここで発揮,アウトのキーホール日頃のストレート球をここで発揮,アウトのキーホール日頃のストレート球をここで発揮
6,難易度5位/18ホール中 平均スコア5.6 平均パット数1.99 パーオン率9.8% フェアウェイ率45.0% OB率3.7% バンカー率41.5%,難易度5位/18ホール中 平均スコア5.6 平均パット数1.99 パーオン率9.8% フェアウェイ率45.0% OB率3.7% バンカー率41.5%,難易度5位/18ホール中 平均スコア5.6 平均パット数1.99 パーオン率9.8% フェアウェイ率45.0% OB率3.7% バンカー率41.5%,難易度14位/18ホール中 平均スコア4.05 平均パット数1.89 パーオン率20.0% フェアウェイ率- OB率22.3% バンカー率23.8%,難易度14位/18ホール中 平均スコア4.05 平均パット数1.89 パーオン率20.0% フェアウェイ率- OB率22.3% バンカー率23.8%,難易度14位/18ホール中 平均スコア4.05 平均パット数1.89 パーオン率20.0% フェアウェイ率- OB率22.3% バンカー率23.8%,難易度3位/18ホール中 平均スコア5.79 平均パット数1.95 パーオン率8.3% フェアウェイ率40.3% OB率20.3% バンカー率23.0%,難易度3位/18ホール中 平均スコア5.79 平均パット数1.95 パーオン率8.3% フェアウェイ率40.3% OB率20.3% バンカー率23.0%,難易度3位/18ホール中 平均スコア5.79 平均パット数1.95 パーオン率8.3% フェアウェイ率40.3% OB率20.3% バンカー率23.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：135yd,Hdcp：17,PAR：5,Reg.：544yd,Hdcp：1,PAR：3,Reg.：155yd,Hdcp：9
9,ショートホール　手前がＬ（左）グリーン,ショートホール　手前がＬ（左）グリーン,ショートホール　手前がＬ（左）グリーン,左側は全てＯＢ　近道狙いせず安全ショットで,左側は全てＯＢ　近道狙いせず安全ショットで,左側は全てＯＢ　近道狙いせず安全ショットで,風の影響を考えてティショットのクラブ選択を誤らず,風の影響を考えてティショットのクラブ選択を誤らず,風の影響を考えてティショットのクラブ選択を誤らず
