,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：380yd,Hdcp：,PAR：5,Reg.：488yd,Hdcp：,PAR：5,Reg.：508yd,Hdcp：
1,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,短いミドルホール,短いミドルホール,短いミドルホール
2,難易度5位/18ホール中 平均スコア5.36 平均パット数2.15 パーオン率25.5% フェアウェイ率43.0% OB率11.8% バンカー率3.0%,難易度5位/18ホール中 平均スコア5.36 平均パット数2.15 パーオン率25.5% フェアウェイ率43.0% OB率11.8% バンカー率3.0%,難易度5位/18ホール中 平均スコア5.36 平均パット数2.15 パーオン率25.5% フェアウェイ率43.0% OB率11.8% バンカー率3.0%,難易度3位/18ホール中 平均スコア6.44 平均パット数2.23 パーオン率26.0% フェアウェイ率43.8% OB率7.3% バンカー率8.8%,難易度3位/18ホール中 平均スコア6.44 平均パット数2.23 パーオン率26.0% フェアウェイ率43.8% OB率7.3% バンカー率8.8%,難易度3位/18ホール中 平均スコア6.44 平均パット数2.23 パーオン率26.0% フェアウェイ率43.8% OB率7.3% バンカー率8.8%,難易度10位/18ホール中 平均スコア6.09 平均パット数2.1 パーオン率37.3% フェアウェイ率47.8% OB率4.5% バンカー率19.3%,難易度10位/18ホール中 平均スコア6.09 平均パット数2.1 パーオン率37.3% フェアウェイ率47.8% OB率4.5% バンカー率19.3%,難易度10位/18ホール中 平均スコア6.09 平均パット数2.1 パーオン率37.3% フェアウェイ率47.8% OB率4.5% バンカー率19.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：374yd,Hdcp：,PAR：3,Reg.：175yd,Hdcp：,PAR：5,Reg.：481yd,Hdcp：
5,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
6,難易度1位/18ホール中 平均スコア5.65 平均パット数2.1 パーオン率10.8% フェアウェイ率47.3% OB率8.0% バンカー率1.7%,難易度1位/18ホール中 平均スコア5.65 平均パット数2.1 パーオン率10.8% フェアウェイ率47.3% OB率8.0% バンカー率1.7%,難易度1位/18ホール中 平均スコア5.65 平均パット数2.1 パーオン率10.8% フェアウェイ率47.3% OB率8.0% バンカー率1.7%,難易度9位/18ホール中 平均スコア4.28 平均パット数2.15 パーオン率24.8% フェアウェイ率- OB率17.8% バンカー率1.0%,難易度9位/18ホール中 平均スコア4.28 平均パット数2.15 パーオン率24.8% フェアウェイ率- OB率17.8% バンカー率1.0%,難易度9位/18ホール中 平均スコア4.28 平均パット数2.15 パーオン率24.8% フェアウェイ率- OB率17.8% バンカー率1.0%,難易度2位/18ホール中 平均スコア6.52 平均パット数2.17 パーオン率21.8% フェアウェイ率51.3% OB率6.3% バンカー率15.5%,難易度2位/18ホール中 平均スコア6.52 平均パット数2.17 パーオン率21.8% フェアウェイ率51.3% OB率6.3% バンカー率15.5%,難易度2位/18ホール中 平均スコア6.52 平均パット数2.17 パーオン率21.8% フェアウェイ率51.3% OB率6.3% バンカー率15.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：118yd,Hdcp：,PAR：4,Reg.：322yd,Hdcp：,PAR：3,Reg.：110yd,Hdcp：
9,短いショートホール,短いショートホール,短いショートホール,短いミドルホール,短いミドルホール,短いミドルホール,短いショートホール,短いショートホール,短いショートホール
10,難易度16位/18ホール中 平均スコア4.03 平均パット数2.13 パーオン率33.0% フェアウェイ率- OB率5.3% バンカー率20.8%,難易度16位/18ホール中 平均スコア4.03 平均パット数2.13 パーオン率33.0% フェアウェイ率- OB率5.3% バンカー率20.8%,難易度16位/18ホール中 平均スコア4.03 平均パット数2.13 パーオン率33.0% フェアウェイ率- OB率5.3% バンカー率20.8%,難易度7位/18ホール中 平均スコア5.28 平均パット数2.12 パーオン率27.0% フェアウェイ率66.3% OB率7.7% バンカー率9.0%,難易度7位/18ホール中 平均スコア5.28 平均パット数2.12 パーオン率27.0% フェアウェイ率66.3% OB率7.7% バンカー率9.0%,難易度7位/18ホール中 平均スコア5.28 平均パット数2.12 パーオン率27.0% フェアウェイ率66.3% OB率7.7% バンカー率9.0%,難易度17位/18ホール中 平均スコア3.95 平均パット数2.13 パーオン率37.3% フェアウェイ率- OB率2.5% バンカー率29.3%,難易度17位/18ホール中 平均スコア3.95 平均パット数2.13 パーオン率37.3% フェアウェイ率- OB率2.5% バンカー率29.3%,難易度17位/18ホール中 平均スコア3.95 平均パット数2.13 パーオン率37.3% フェアウェイ率- OB率2.5% バンカー率29.3%
