,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：395yd,Hdcp：6,PAR：3,Reg.：157yd,Hdcp：4,PAR：5,Reg.：482yd,Hdcp：5
1,長いミドルホール,長いミドルホール,長いミドルホール,,,,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
2,難易度5位/9ホール中 平均スコア5.41 平均パット数1.96 パーオン率13.0% フェアウェイ率40.0% OB率2.0% バンカー率23.3%,難易度5位/9ホール中 平均スコア5.41 平均パット数1.96 パーオン率13.0% フェアウェイ率40.0% OB率2.0% バンカー率23.3%,難易度5位/9ホール中 平均スコア5.41 平均パット数1.96 パーオン率13.0% フェアウェイ率40.0% OB率2.0% バンカー率23.3%,難易度7位/9ホール中 平均スコア4.21 平均パット数1.99 パーオン率17.3% フェアウェイ率- OB率11.0% バンカー率48.5%,難易度7位/9ホール中 平均スコア4.21 平均パット数1.99 パーオン率17.3% フェアウェイ率- OB率11.0% バンカー率48.5%,難易度7位/9ホール中 平均スコア4.21 平均パット数1.99 パーオン率17.3% フェアウェイ率- OB率11.0% バンカー率48.5%,難易度1位/9ホール中 平均スコア6.71 平均パット数2.05 パーオン率14.0% フェアウェイ率44.5% OB率21.0% バンカー率24.3%,難易度1位/9ホール中 平均スコア6.71 平均パット数2.05 パーオン率14.0% フェアウェイ率44.5% OB率21.0% バンカー率24.3%,難易度1位/9ホール中 平均スコア6.71 平均パット数2.05 パーオン率14.0% フェアウェイ率44.5% OB率21.0% バンカー率24.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：322yd,Hdcp：9,PAR：3,Reg.：148yd,Hdcp：7,PAR：4,Reg.：403yd,Hdcp：1
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,,,,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度8位/9ホール中 平均スコア5.13 平均パット数1.97 パーオン率26.0% フェアウェイ率40.8% OB率9.7% バンカー率42.3%,難易度8位/9ホール中 平均スコア5.13 平均パット数1.97 パーオン率26.0% フェアウェイ率40.8% OB率9.7% バンカー率42.3%,難易度8位/9ホール中 平均スコア5.13 平均パット数1.97 パーオン率26.0% フェアウェイ率40.8% OB率9.7% バンカー率42.3%,難易度9位/9ホール中 平均スコア4.09 平均パット数1.99 パーオン率23.3% フェアウェイ率- OB率5.7% バンカー率52.5%,難易度9位/9ホール中 平均スコア4.09 平均パット数1.99 パーオン率23.3% フェアウェイ率- OB率5.7% バンカー率52.5%,難易度9位/9ホール中 平均スコア4.09 平均パット数1.99 パーオン率23.3% フェアウェイ率- OB率5.7% バンカー率52.5%,難易度4位/9ホール中 平均スコア5.43 平均パット数1.91 パーオン率13.5% フェアウェイ率47.5% OB率21.8% バンカー率22.0%,難易度4位/9ホール中 平均スコア5.43 平均パット数1.91 パーオン率13.5% フェアウェイ率47.5% OB率21.8% バンカー率22.0%,難易度4位/9ホール中 平均スコア5.43 平均パット数1.91 パーオン率13.5% フェアウェイ率47.5% OB率21.8% バンカー率22.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：466yd,Hdcp：8,PAR：4,Reg.：348yd,Hdcp：3,PAR：4,Reg.：445yd,Hdcp：2
9,真っ直ぐなロングホール 奥がＬ（左）グリーン,真っ直ぐなロングホール 奥がＬ（左）グリーン,真っ直ぐなロングホール 奥がＬ（左）グリーン,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度6位/9ホール中 平均スコア6.23 平均パット数1.98 パーオン率27.8% フェアウェイ率39.0% OB率2.7% バンカー率51.5%,難易度6位/9ホール中 平均スコア6.23 平均パット数1.98 パーオン率27.8% フェアウェイ率39.0% OB率2.7% バンカー率51.5%,難易度6位/9ホール中 平均スコア6.23 平均パット数1.98 パーオン率27.8% フェアウェイ率39.0% OB率2.7% バンカー率51.5%,難易度2位/9ホール中 平均スコア5.62 平均パット数2 パーオン率8.8% フェアウェイ率39.3% OB率2.0% バンカー率15.3%,難易度2位/9ホール中 平均スコア5.62 平均パット数2 パーオン率8.8% フェアウェイ率39.3% OB率2.0% バンカー率15.3%,難易度2位/9ホール中 平均スコア5.62 平均パット数2 パーオン率8.8% フェアウェイ率39.3% OB率2.0% バンカー率15.3%,難易度3位/9ホール中 平均スコア5.6 平均パット数1.92 パーオン率7.5% フェアウェイ率49.0% OB率12.8% バンカー率15.5%,難易度3位/9ホール中 平均スコア5.6 平均パット数1.92 パーオン率7.5% フェアウェイ率49.0% OB率12.8% バンカー率15.5%,難易度3位/9ホール中 平均スコア5.6 平均パット数1.92 パーオン率7.5% フェアウェイ率49.0% OB率12.8% バンカー率15.5%
