,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：369yd,Hdcp：10,PAR：4,Reg.：357yd,Hdcp：16,PAR：5,Reg.：455yd,Hdcp：4
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
2,難易度9位/18ホール中 平均スコア5.4 平均パット数2.03 パーオン率17.0% フェアウェイ率49.5% OB率9.0% バンカー率-,難易度9位/18ホール中 平均スコア5.4 平均パット数2.03 パーオン率17.0% フェアウェイ率49.5% OB率9.0% バンカー率-,難易度9位/18ホール中 平均スコア5.4 平均パット数2.03 パーオン率17.0% フェアウェイ率49.5% OB率9.0% バンカー率-,難易度5位/18ホール中 平均スコア5.43 平均パット数2.03 パーオン率16.0% フェアウェイ率42.8% OB率7.3% バンカー率1.7%,難易度5位/18ホール中 平均スコア5.43 平均パット数2.03 パーオン率16.0% フェアウェイ率42.8% OB率7.3% バンカー率1.7%,難易度5位/18ホール中 平均スコア5.43 平均パット数2.03 パーオン率16.0% フェアウェイ率42.8% OB率7.3% バンカー率1.7%,難易度7位/18ホール中 平均スコア6.34 平均パット数1.97 パーオン率25.8% フェアウェイ率48.5% OB率9.0% バンカー率32.3%,難易度7位/18ホール中 平均スコア6.34 平均パット数1.97 パーオン率25.8% フェアウェイ率48.5% OB率9.0% バンカー率32.3%,難易度7位/18ホール中 平均スコア6.34 平均パット数1.97 パーオン率25.8% フェアウェイ率48.5% OB率9.0% バンカー率32.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：142yd,Hdcp：14,PAR：4,Reg.：366yd,Hdcp：2,PAR：4,Reg.：305yd,Hdcp：8
5,,,,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
6,難易度16位/18ホール中 平均スコア3.93 平均パット数1.92 パーオン率28.3% フェアウェイ率- OB率15.3% バンカー率22.0%,難易度16位/18ホール中 平均スコア3.93 平均パット数1.92 パーオン率28.3% フェアウェイ率- OB率15.3% バンカー率22.0%,難易度16位/18ホール中 平均スコア3.93 平均パット数1.92 パーオン率28.3% フェアウェイ率- OB率15.3% バンカー率22.0%,難易度8位/18ホール中 平均スコア5.42 平均パット数2.03 パーオン率22.0% フェアウェイ率49.3% OB率8.3% バンカー率14.8%,難易度8位/18ホール中 平均スコア5.42 平均パット数2.03 パーオン率22.0% フェアウェイ率49.3% OB率8.3% バンカー率14.8%,難易度8位/18ホール中 平均スコア5.42 平均パット数2.03 パーオン率22.0% フェアウェイ率49.3% OB率8.3% バンカー率14.8%,難易度14位/18ホール中 平均スコア5.22 平均パット数2.05 パーオン率24.5% フェアウェイ率56.0% OB率7.0% バンカー率24.0%,難易度14位/18ホール中 平均スコア5.22 平均パット数2.05 パーオン率24.5% フェアウェイ率56.0% OB率7.0% バンカー率24.0%,難易度14位/18ホール中 平均スコア5.22 平均パット数2.05 パーオン率24.5% フェアウェイ率56.0% OB率7.0% バンカー率24.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：180yd,Hdcp：18,PAR：4,Reg.：386yd,Hdcp：6,PAR：5,Reg.：535yd,Hdcp：12
9,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度15位/18ホール中 平均スコア3.99 平均パット数2.01 パーオン率27.8% フェアウェイ率- OB率17.3% バンカー率10.3%,難易度15位/18ホール中 平均スコア3.99 平均パット数2.01 パーオン率27.8% フェアウェイ率- OB率17.3% バンカー率10.3%,難易度15位/18ホール中 平均スコア3.99 平均パット数2.01 パーオン率27.8% フェアウェイ率- OB率17.3% バンカー率10.3%,難易度4位/18ホール中 平均スコア5.48 平均パット数2 パーオン率13.5% フェアウェイ率51.5% OB率14.8% バンカー率1.7%,難易度4位/18ホール中 平均スコア5.48 平均パット数2 パーオン率13.5% フェアウェイ率51.5% OB率14.8% バンカー率1.7%,難易度4位/18ホール中 平均スコア5.48 平均パット数2 パーオン率13.5% フェアウェイ率51.5% OB率14.8% バンカー率1.7%,難易度1位/18ホール中 平均スコア6.55 平均パット数2.07 パーオン率23.0% フェアウェイ率51.3% OB率7.3% バンカー率24.5%,難易度1位/18ホール中 平均スコア6.55 平均パット数2.07 パーオン率23.0% フェアウェイ率51.3% OB率7.3% バンカー率24.5%,難易度1位/18ホール中 平均スコア6.55 平均パット数2.07 パーオン率23.0% フェアウェイ率51.3% OB率7.3% バンカー率24.5%
