,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：331yd,Hdcp：5,PAR：4,Reg.：443yd,Hdcp：1,PAR：3,Reg.：131yd,Hdcp：15
1,つつじが丘 ミドルホール　奥がＬ（左）グリーン,つつじが丘 ミドルホール　奥がＬ（左）グリーン,つつじが丘 ミドルホール　奥がＬ（左）グリーン,剣が峰　長いミドルホール,剣が峰　長いミドルホール,剣が峰　長いミドルホール,羽衣　グリーン手前の松の木に惑わされないように,羽衣　グリーン手前の松の木に惑わされないように,羽衣　グリーン手前の松の木に惑わされないように
2,難易度10位/18ホール中 平均スコア5.27 平均パット数1.85 パーオン率14.5% フェアウェイ率42.0% OB率16.3% バンカー率6.8%,難易度10位/18ホール中 平均スコア5.27 平均パット数1.85 パーオン率14.5% フェアウェイ率42.0% OB率16.3% バンカー率6.8%,難易度10位/18ホール中 平均スコア5.27 平均パット数1.85 パーオン率14.5% フェアウェイ率42.0% OB率16.3% バンカー率6.8%,難易度1位/18ホール中 平均スコア5.73 平均パット数2 パーオン率7.5% フェアウェイ率40.3% OB率6.0% バンカー率7.3%,難易度1位/18ホール中 平均スコア5.73 平均パット数2 パーオン率7.5% フェアウェイ率40.3% OB率6.0% バンカー率7.3%,難易度1位/18ホール中 平均スコア5.73 平均パット数2 パーオン率7.5% フェアウェイ率40.3% OB率6.0% バンカー率7.3%,難易度16位/18ホール中 平均スコア4.03 平均パット数1.9 パーオン率20.5% フェアウェイ率- OB率9.3% バンカー率19.3%,難易度16位/18ホール中 平均スコア4.03 平均パット数1.9 パーオン率20.5% フェアウェイ率- OB率9.3% バンカー率19.3%,難易度16位/18ホール中 平均スコア4.03 平均パット数1.9 パーオン率20.5% フェアウェイ率- OB率9.3% バンカー率19.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：486yd,Hdcp：9,PAR：3,Reg.：110yd,Hdcp：17,PAR：4,Reg.：398yd,Hdcp：3
5,ナイアガラ　第１打は左側のシュロの木を狙って,ナイアガラ　第１打は左側のシュロの木を狙って,ナイアガラ　第１打は左側のシュロの木を狙って,鶯谷　短いショートホール,鶯谷　短いショートホール,鶯谷　短いショートホール,たぬき　左ドッグレッグのミドルホール,たぬき　左ドッグレッグのミドルホール,たぬき　左ドッグレッグのミドルホール
6,難易度14位/18ホール中 平均スコア6.06 平均パット数1.98 パーオン率36.8% フェアウェイ率41.8% OB率25.3% バンカー率9.5%,難易度14位/18ホール中 平均スコア6.06 平均パット数1.98 パーオン率36.8% フェアウェイ率41.8% OB率25.3% バンカー率9.5%,難易度14位/18ホール中 平均スコア6.06 平均パット数1.98 パーオン率36.8% フェアウェイ率41.8% OB率25.3% バンカー率9.5%,難易度15位/18ホール中 平均スコア4.03 平均パット数1.87 パーオン率22.0% フェアウェイ率- OB率9.7% バンカー率22.5%,難易度15位/18ホール中 平均スコア4.03 平均パット数1.87 パーオン率22.0% フェアウェイ率- OB率9.7% バンカー率22.5%,難易度15位/18ホール中 平均スコア4.03 平均パット数1.87 パーオン率22.0% フェアウェイ率- OB率9.7% バンカー率22.5%,難易度3位/18ホール中 平均スコア5.6 平均パット数1.82 パーオン率7.5% フェアウェイ率54.5% OB率23.8% バンカー率22.5%,難易度3位/18ホール中 平均スコア5.6 平均パット数1.82 パーオン率7.5% フェアウェイ率54.5% OB率23.8% バンカー率22.5%,難易度3位/18ホール中 平均スコア5.6 平均パット数1.82 パーオン率7.5% フェアウェイ率54.5% OB率23.8% バンカー率22.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：477yd,Hdcp：7,PAR：4,Reg.：310yd,Hdcp：11,PAR：4,Reg.：334yd,Hdcp：13
9,ひよどり越え　やや右ドッグレッグのロングホール,ひよどり越え　やや右ドッグレッグのロングホール,ひよどり越え　やや右ドッグレッグのロングホール,馬の背　右ドッグレッグのミドルホール,馬の背　右ドッグレッグのミドルホール,馬の背　右ドッグレッグのミドルホール,愛鷹　左ドッグレッグのミドルホール,愛鷹　左ドッグレッグのミドルホール,愛鷹　左ドッグレッグのミドルホール
10,難易度9位/18ホール中 平均スコア6.25 平均パット数1.94 パーオン率25.5% フェアウェイ率58.3% OB率12.3% バンカー率16.3%,難易度9位/18ホール中 平均スコア6.25 平均パット数1.94 パーオン率25.5% フェアウェイ率58.3% OB率12.3% バンカー率16.3%,難易度9位/18ホール中 平均スコア6.25 平均パット数1.94 パーオン率25.5% フェアウェイ率58.3% OB率12.3% バンカー率16.3%,難易度6位/18ホール中 平均スコア5.42 平均パット数1.87 パーオン率10.3% フェアウェイ率33.5% OB率20.0% バンカー率2.0%,難易度6位/18ホール中 平均スコア5.42 平均パット数1.87 パーオン率10.3% フェアウェイ率33.5% OB率20.0% バンカー率2.0%,難易度6位/18ホール中 平均スコア5.42 平均パット数1.87 パーオン率10.3% フェアウェイ率33.5% OB率20.0% バンカー率2.0%,難易度12位/18ホール中 平均スコア5.14 平均パット数1.96 パーオン率25.3% フェアウェイ率53.5% OB率12.3% バンカー率12.5%,難易度12位/18ホール中 平均スコア5.14 平均パット数1.96 パーオン率25.3% フェアウェイ率53.5% OB率12.3% バンカー率12.5%,難易度12位/18ホール中 平均スコア5.14 平均パット数1.96 パーオン率25.3% フェアウェイ率53.5% OB率12.3% バンカー率12.5%
