,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：373yd,Hdcp：,PAR：3,Reg.：185yd,Hdcp：,PAR：5,Reg.：497yd,Hdcp：
1,比較的距離もあるほぼストレートなミドルホール,比較的距離もあるほぼストレートなミドルホール,比較的距離もあるほぼストレートなミドルホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしで左ドッグレッグのロングホール,打ち下ろしで左ドッグレッグのロングホール,打ち下ろしで左ドッグレッグのロングホール
2,難易度3位/9ホール中 平均スコア5.44 平均パット数2.05 パーオン率16.5% フェアウェイ率41.8% OB率11.8% バンカー率13.8%,難易度3位/9ホール中 平均スコア5.44 平均パット数2.05 パーオン率16.5% フェアウェイ率41.8% OB率11.8% バンカー率13.8%,難易度3位/9ホール中 平均スコア5.44 平均パット数2.05 パーオン率16.5% フェアウェイ率41.8% OB率11.8% バンカー率13.8%,難易度8位/9ホール中 平均スコア4.14 平均パット数2.02 パーオン率22.0% フェアウェイ率- OB率9.5% バンカー率24.3%,難易度8位/9ホール中 平均スコア4.14 平均パット数2.02 パーオン率22.0% フェアウェイ率- OB率9.5% バンカー率24.3%,難易度8位/9ホール中 平均スコア4.14 平均パット数2.02 パーオン率22.0% フェアウェイ率- OB率9.5% バンカー率24.3%,難易度4位/9ホール中 平均スコア6.35 平均パット数1.97 パーオン率29.8% フェアウェイ率41.5% OB率46.0% バンカー率20.8%,難易度4位/9ホール中 平均スコア6.35 平均パット数1.97 パーオン率29.8% フェアウェイ率41.5% OB率46.0% バンカー率20.8%,難易度4位/9ホール中 平均スコア6.35 平均パット数1.97 パーオン率29.8% フェアウェイ率41.5% OB率46.0% バンカー率20.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：397yd,Hdcp：,PAR：4,Reg.：337yd,Hdcp：,PAR：4,Reg.：428yd,Hdcp：
5,距離も比較的短く、ゆるやかな下りのミドルホール,距離も比較的短く、ゆるやかな下りのミドルホール,距離も比較的短く、ゆるやかな下りのミドルホール,ゆるやかな上りがグリーンまで続くミドルホール,ゆるやかな上りがグリーンまで続くミドルホール,ゆるやかな上りがグリーンまで続くミドルホール,ティショットの落とし所は樹の左側がベスト,ティショットの落とし所は樹の左側がベスト,ティショットの落とし所は樹の左側がベスト
6,難易度7位/9ホール中 平均スコア5.28 平均パット数1.99 パーオン率22.3% フェアウェイ率44.8% OB率21.3% バンカー率19.0%,難易度7位/9ホール中 平均スコア5.28 平均パット数1.99 パーオン率22.3% フェアウェイ率44.8% OB率21.3% バンカー率19.0%,難易度7位/9ホール中 平均スコア5.28 平均パット数1.99 パーオン率22.3% フェアウェイ率44.8% OB率21.3% バンカー率19.0%,難易度6位/9ホール中 平均スコア5.35 平均パット数1.97 パーオン率13.0% フェアウェイ率51.3% OB率5.5% バンカー率14.0%,難易度6位/9ホール中 平均スコア5.35 平均パット数1.97 パーオン率13.0% フェアウェイ率51.3% OB率5.5% バンカー率14.0%,難易度6位/9ホール中 平均スコア5.35 平均パット数1.97 パーオン率13.0% フェアウェイ率51.3% OB率5.5% バンカー率14.0%,難易度1位/9ホール中 平均スコア5.56 平均パット数1.95 パーオン率9.5% フェアウェイ率53.3% OB率10.3% バンカー率19.0%,難易度1位/9ホール中 平均スコア5.56 平均パット数1.95 パーオン率9.5% フェアウェイ率53.3% OB率10.3% バンカー率19.0%,難易度1位/9ホール中 平均スコア5.56 平均パット数1.95 パーオン率9.5% フェアウェイ率53.3% OB率10.3% バンカー率19.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：164yd,Hdcp：,PAR：5,Reg.：464yd,Hdcp：,PAR：4,Reg.：388yd,Hdcp：
9,グリーン右サイドには谷、奥はグラスバンカー,グリーン右サイドには谷、奥はグラスバンカー,グリーン右サイドには谷、奥はグラスバンカー,やや右ドッグレッグのロングホール,やや右ドッグレッグのロングホール,やや右ドッグレッグのロングホール,ティショットが谷越のミドルホール,ティショットが谷越のミドルホール,ティショットが谷越のミドルホール
10,難易度9位/9ホール中 平均スコア4.09 平均パット数1.94 パーオン率25.3% フェアウェイ率- OB率26.5% バンカー率13.0%,難易度9位/9ホール中 平均スコア4.09 平均パット数1.94 パーオン率25.3% フェアウェイ率- OB率26.5% バンカー率13.0%,難易度9位/9ホール中 平均スコア4.09 平均パット数1.94 パーオン率25.3% フェアウェイ率- OB率26.5% バンカー率13.0%,難易度5位/9ホール中 平均スコア6.35 平均パット数2.02 パーオン率26.0% フェアウェイ率50.3% OB率21.3% バンカー率23.8%,難易度5位/9ホール中 平均スコア6.35 平均パット数2.02 パーオン率26.0% フェアウェイ率50.3% OB率21.3% バンカー率23.8%,難易度5位/9ホール中 平均スコア6.35 平均パット数2.02 パーオン率26.0% フェアウェイ率50.3% OB率21.3% バンカー率23.8%,難易度2位/9ホール中 平均スコア5.53 平均パット数1.99 パーオン率11.5% フェアウェイ率51.8% OB率29.8% バンカー率14.3%,難易度2位/9ホール中 平均スコア5.53 平均パット数1.99 パーオン率11.5% フェアウェイ率51.8% OB率29.8% バンカー率14.3%,難易度2位/9ホール中 平均スコア5.53 平均パット数1.99 パーオン率11.5% フェアウェイ率51.8% OB率29.8% バンカー率14.3%
