,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：485yd,Hdcp：10,PAR：3,Reg.：121yd,Hdcp：16,PAR：4,Reg.：331yd,Hdcp：4
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度1位/18ホール中 平均スコア6.48 平均パット数2.04 パーオン率20.5% フェアウェイ率60.5% OB率15.3% バンカー率15.8%,難易度1位/18ホール中 平均スコア6.48 平均パット数2.04 パーオン率20.5% フェアウェイ率60.5% OB率15.3% バンカー率15.8%,難易度1位/18ホール中 平均スコア6.48 平均パット数2.04 パーオン率20.5% フェアウェイ率60.5% OB率15.3% バンカー率15.8%,難易度16位/18ホール中 平均スコア3.97 平均パット数2.07 パーオン率37.0% フェアウェイ率- OB率5.3% バンカー率13.3%,難易度16位/18ホール中 平均スコア3.97 平均パット数2.07 パーオン率37.0% フェアウェイ率- OB率5.3% バンカー率13.3%,難易度16位/18ホール中 平均スコア3.97 平均パット数2.07 パーオン率37.0% フェアウェイ率- OB率5.3% バンカー率13.3%,難易度6位/18ホール中 平均スコア5.42 平均パット数2.09 パーオン率19.5% フェアウェイ率55.3% OB率7.5% バンカー率16.5%,難易度6位/18ホール中 平均スコア5.42 平均パット数2.09 パーオン率19.5% フェアウェイ率55.3% OB率7.5% バンカー率16.5%,難易度6位/18ホール中 平均スコア5.42 平均パット数2.09 パーオン率19.5% フェアウェイ率55.3% OB率7.5% バンカー率16.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：340yd,Hdcp：8,PAR：5,Reg.：452yd,Hdcp：2,PAR：3,Reg.：159yd,Hdcp：14
5,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,,,
6,難易度9位/18ホール中 平均スコア5.27 平均パット数2 パーオン率22.0% フェアウェイ率51.0% OB率2.8% バンカー率14.3%,難易度9位/18ホール中 平均スコア5.27 平均パット数2 パーオン率22.0% フェアウェイ率51.0% OB率2.8% バンカー率14.3%,難易度9位/18ホール中 平均スコア5.27 平均パット数2 パーオン率22.0% フェアウェイ率51.0% OB率2.8% バンカー率14.3%,難易度13位/18ホール中 平均スコア6.15 平均パット数1.96 パーオン率30.5% フェアウェイ率46.8% OB率3.5% バンカー率22.5%,難易度13位/18ホール中 平均スコア6.15 平均パット数1.96 パーオン率30.5% フェアウェイ率46.8% OB率3.5% バンカー率22.5%,難易度13位/18ホール中 平均スコア6.15 平均パット数1.96 パーオン率30.5% フェアウェイ率46.8% OB率3.5% バンカー率22.5%,難易度15位/18ホール中 平均スコア3.98 平均パット数2 パーオン率29.5% フェアウェイ率- OB率2.7% バンカー率26.8%,難易度15位/18ホール中 平均スコア3.98 平均パット数2 パーオン率29.5% フェアウェイ率- OB率2.7% バンカー率26.8%,難易度15位/18ホール中 平均スコア3.98 平均パット数2 パーオン率29.5% フェアウェイ率- OB率2.7% バンカー率26.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：331yd,Hdcp：18,PAR：4,Reg.：392yd,Hdcp：6,PAR：4,Reg.：382yd,Hdcp：12
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度12位/18ホール中 平均スコア5.24 平均パット数2.02 パーオン率23.8% フェアウェイ率60.5% OB率12.3% バンカー率20.0%,難易度12位/18ホール中 平均スコア5.24 平均パット数2.02 パーオン率23.8% フェアウェイ率60.5% OB率12.3% バンカー率20.0%,難易度12位/18ホール中 平均スコア5.24 平均パット数2.02 パーオン率23.8% フェアウェイ率60.5% OB率12.3% バンカー率20.0%,難易度7位/18ホール中 平均スコア5.38 平均パット数1.96 パーオン率15.8% フェアウェイ率54.0% OB率20.5% バンカー率3.0%,難易度7位/18ホール中 平均スコア5.38 平均パット数1.96 パーオン率15.8% フェアウェイ率54.0% OB率20.5% バンカー率3.0%,難易度7位/18ホール中 平均スコア5.38 平均パット数1.96 パーオン率15.8% フェアウェイ率54.0% OB率20.5% バンカー率3.0%,難易度2位/18ホール中 平均スコア5.52 平均パット数2.03 パーオン率14.5% フェアウェイ率53.5% OB率14.0% バンカー率12.3%,難易度2位/18ホール中 平均スコア5.52 平均パット数2.03 パーオン率14.5% フェアウェイ率53.5% OB率14.0% バンカー率12.3%,難易度2位/18ホール中 平均スコア5.52 平均パット数2.03 パーオン率14.5% フェアウェイ率53.5% OB率14.0% バンカー率12.3%
