,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：406yd,Hdcp：9,PAR：3,Reg.：140yd,Hdcp：15,PAR：5,Reg.：497yd,Hdcp：3
1,距離のある左ドッグレッグのミドルホール,距離のある左ドッグレッグのミドルホール,距離のある左ドッグレッグのミドルホール,グリーンとグリーンの中央狙いが安全,グリーンとグリーンの中央狙いが安全,グリーンとグリーンの中央狙いが安全,距離Ｎｏ１緩やかな登り勾配の右ドッグレッグホール,距離Ｎｏ１緩やかな登り勾配の右ドッグレッグホール,距離Ｎｏ１緩やかな登り勾配の右ドッグレッグホール
2,難易度3位/18ホール中 平均スコア5.73 平均パット数1.87 パーオン率4.3% フェアウェイ率45.0% OB率21.0% バンカー率19.0%,難易度3位/18ホール中 平均スコア5.73 平均パット数1.87 パーオン率4.3% フェアウェイ率45.0% OB率21.0% バンカー率19.0%,難易度3位/18ホール中 平均スコア5.73 平均パット数1.87 パーオン率4.3% フェアウェイ率45.0% OB率21.0% バンカー率19.0%,難易度15位/18ホール中 平均スコア4.07 平均パット数1.86 パーオン率16.5% フェアウェイ率- OB率13.8% バンカー率20.3%,難易度15位/18ホール中 平均スコア4.07 平均パット数1.86 パーオン率16.5% フェアウェイ率- OB率13.8% バンカー率20.3%,難易度15位/18ホール中 平均スコア4.07 平均パット数1.86 パーオン率16.5% フェアウェイ率- OB率13.8% バンカー率20.3%,難易度4位/18ホール中 平均スコア6.57 平均パット数1.85 パーオン率13.0% フェアウェイ率48.8% OB率18.3% バンカー率20.0%,難易度4位/18ホール中 平均スコア6.57 平均パット数1.85 パーオン率13.0% フェアウェイ率48.8% OB率18.3% バンカー率20.0%,難易度4位/18ホール中 平均スコア6.57 平均パット数1.85 パーオン率13.0% フェアウェイ率48.8% OB率18.3% バンカー率20.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：325yd,Hdcp：1,PAR：4,Reg.：313yd,Hdcp：7,PAR：3,Reg.：160yd,Hdcp：13
5,打ち上げの右ドックレッグホール,打ち上げの右ドックレッグホール,打ち上げの右ドックレッグホール,富士山を望む絶景の左ドッグレッグミドルホール,富士山を望む絶景の左ドッグレッグミドルホール,富士山を望む絶景の左ドッグレッグミドルホール,グリーンは富士山に向かって超高速,グリーンは富士山に向かって超高速,グリーンは富士山に向かって超高速
6,難易度5位/18ホール中 平均スコア5.66 平均パット数1.86 パーオン率5.5% フェアウェイ率57.3% OB率32.8% バンカー率14.0%,難易度5位/18ホール中 平均スコア5.66 平均パット数1.86 パーオン率5.5% フェアウェイ率57.3% OB率32.8% バンカー率14.0%,難易度5位/18ホール中 平均スコア5.66 平均パット数1.86 パーオン率5.5% フェアウェイ率57.3% OB率32.8% バンカー率14.0%,難易度10位/18ホール中 平均スコア5.37 平均パット数1.87 パーオン率17.3% フェアウェイ率43.3% OB率38.8% バンカー率10.0%,難易度10位/18ホール中 平均スコア5.37 平均パット数1.87 パーオン率17.3% フェアウェイ率43.3% OB率38.8% バンカー率10.0%,難易度10位/18ホール中 平均スコア5.37 平均パット数1.87 パーオン率17.3% フェアウェイ率43.3% OB率38.8% バンカー率10.0%,難易度13位/18ホール中 平均スコア4.28 平均パット数1.84 パーオン率7.3% フェアウェイ率- OB率8.0% バンカー率21.0%,難易度13位/18ホール中 平均スコア4.28 平均パット数1.84 パーオン率7.3% フェアウェイ率- OB率8.0% バンカー率21.0%,難易度13位/18ホール中 平均スコア4.28 平均パット数1.84 パーオン率7.3% フェアウェイ率- OB率8.0% バンカー率21.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：251yd,Hdcp：17,PAR：4,Reg.：374yd,Hdcp：5,PAR：5,Reg.：451yd,Hdcp：11
9,打ち下ろしでブラインドのミドルホール,打ち下ろしでブラインドのミドルホール,打ち下ろしでブラインドのミドルホール,アップダウンの厳しい豪快なミドルホール,アップダウンの厳しい豪快なミドルホール,アップダウンの厳しい豪快なミドルホール,狙いはＦＷ右サイド　左は山でブラインドとなる,狙いはＦＷ右サイド　左は山でブラインドとなる,狙いはＦＷ右サイド　左は山でブラインドとなる
10,難易度14位/18ホール中 平均スコア5.08 平均パット数1.88 パーオン率25.3% フェアウェイ率43.3% OB率22.8% バンカー率21.8%,難易度14位/18ホール中 平均スコア5.08 平均パット数1.88 パーオン率25.3% フェアウェイ率43.3% OB率22.8% バンカー率21.8%,難易度14位/18ホール中 平均スコア5.08 平均パット数1.88 パーオン率25.3% フェアウェイ率43.3% OB率22.8% バンカー率21.8%,難易度1位/18ホール中 平均スコア5.85 平均パット数1.99 パーオン率2.5% フェアウェイ率56.8% OB率19.0% バンカー率1.8%,難易度1位/18ホール中 平均スコア5.85 平均パット数1.99 パーオン率2.5% フェアウェイ率56.8% OB率19.0% バンカー率1.8%,難易度1位/18ホール中 平均スコア5.85 平均パット数1.99 パーオン率2.5% フェアウェイ率56.8% OB率19.0% バンカー率1.8%,難易度18位/18ホール中 平均スコア5.68 平均パット数1.89 パーオン率46.0% フェアウェイ率51.3% OB率7.3% バンカー率21.8%,難易度18位/18ホール中 平均スコア5.68 平均パット数1.89 パーオン率46.0% フェアウェイ率51.3% OB率7.3% バンカー率21.8%,難易度18位/18ホール中 平均スコア5.68 平均パット数1.89 パーオン率46.0% フェアウェイ率51.3% OB率7.3% バンカー率21.8%
