,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：389yd,Hdcp：,PAR：4,Reg.：330yd,Hdcp：,PAR：3,Reg.：158yd,Hdcp：
1,グリーンからピンまでストレートなミドル,グリーンからピンまでストレートなミドル,グリーンからピンまでストレートなミドル,一打目打ち上げ、二打目はグリーンまで打ち下ろす,一打目打ち上げ、二打目はグリーンまで打ち下ろす,一打目打ち上げ、二打目はグリーンまで打ち下ろす,植栽と名物の滝が庭園を思わせるショートホール,植栽と名物の滝が庭園を思わせるショートホール,植栽と名物の滝が庭園を思わせるショートホール
2,難易度3位/9ホール中 平均スコア5.51 平均パット数2.04 パーオン率14.8% フェアウェイ率49.0% OB率18.8% バンカー率12.0%,難易度3位/9ホール中 平均スコア5.51 平均パット数2.04 パーオン率14.8% フェアウェイ率49.0% OB率18.8% バンカー率12.0%,難易度3位/9ホール中 平均スコア5.51 平均パット数2.04 パーオン率14.8% フェアウェイ率49.0% OB率18.8% バンカー率12.0%,難易度6位/9ホール中 平均スコア5.24 平均パット数1.99 パーオン率22.3% フェアウェイ率59.0% OB率16.3% バンカー率9.5%,難易度6位/9ホール中 平均スコア5.24 平均パット数1.99 パーオン率22.3% フェアウェイ率59.0% OB率16.3% バンカー率9.5%,難易度6位/9ホール中 平均スコア5.24 平均パット数1.99 パーオン率22.3% フェアウェイ率59.0% OB率16.3% バンカー率9.5%,難易度9位/9ホール中 平均スコア3.96 平均パット数2.01 パーオン率33.3% フェアウェイ率- OB率6.3% バンカー率29.8%,難易度9位/9ホール中 平均スコア3.96 平均パット数2.01 パーオン率33.3% フェアウェイ率- OB率6.3% バンカー率29.8%,難易度9位/9ホール中 平均スコア3.96 平均パット数2.01 パーオン率33.3% フェアウェイ率- OB率6.3% バンカー率29.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：403yd,Hdcp：,PAR：4,Reg.：387yd,Hdcp：,PAR：4,Reg.：377yd,Hdcp：
5,広いフェアウェイと距離もたっぷりのタフなミドル,広いフェアウェイと距離もたっぷりのタフなミドル,広いフェアウェイと距離もたっぷりのタフなミドル,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,ティから富士山と眼下に広がる駿河湾が一望できる,ティから富士山と眼下に広がる駿河湾が一望できる,ティから富士山と眼下に広がる駿河湾が一望できる
6,難易度1位/9ホール中 平均スコア5.67 平均パット数2.01 パーオン率6.5% フェアウェイ率55.3% OB率14.0% バンカー率4.0%,難易度1位/9ホール中 平均スコア5.67 平均パット数2.01 パーオン率6.5% フェアウェイ率55.3% OB率14.0% バンカー率4.0%,難易度1位/9ホール中 平均スコア5.67 平均パット数2.01 パーオン率6.5% フェアウェイ率55.3% OB率14.0% バンカー率4.0%,難易度2位/9ホール中 平均スコア5.52 平均パット数2 パーオン率12.3% フェアウェイ率51.0% OB率7.0% バンカー率21.8%,難易度2位/9ホール中 平均スコア5.52 平均パット数2 パーオン率12.3% フェアウェイ率51.0% OB率7.0% バンカー率21.8%,難易度2位/9ホール中 平均スコア5.52 平均パット数2 パーオン率12.3% フェアウェイ率51.0% OB率7.0% バンカー率21.8%,難易度4位/9ホール中 平均スコア5.38 平均パット数1.95 パーオン率18.5% フェアウェイ率47.5% OB率11.5% バンカー率11.0%,難易度4位/9ホール中 平均スコア5.38 平均パット数1.95 パーオン率18.5% フェアウェイ率47.5% OB率11.5% バンカー率11.0%,難易度4位/9ホール中 平均スコア5.38 平均パット数1.95 パーオン率18.5% フェアウェイ率47.5% OB率11.5% バンカー率11.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：181yd,Hdcp：,PAR：5,Reg.：481yd,Hdcp：,PAR：5,Reg.：486yd,Hdcp：
9,風の計算とグリーン周りのバンカーが惑わせる,風の計算とグリーン周りのバンカーが惑わせる,風の計算とグリーン周りのバンカーが惑わせる,戦略ルートが明確に分かれるロングホール,戦略ルートが明確に分かれるロングホール,戦略ルートが明確に分かれるロングホール,ホールを囲む樹木がプレッシャーを与えるロング,ホールを囲む樹木がプレッシャーを与えるロング,ホールを囲む樹木がプレッシャーを与えるロング
10,難易度8位/9ホール中 平均スコア4.19 平均パット数2 パーオン率18.8% フェアウェイ率- OB率11.8% バンカー率29.5%,難易度8位/9ホール中 平均スコア4.19 平均パット数2 パーオン率18.8% フェアウェイ率- OB率11.8% バンカー率29.5%,難易度8位/9ホール中 平均スコア4.19 平均パット数2 パーオン率18.8% フェアウェイ率- OB率11.8% バンカー率29.5%,難易度5位/9ホール中 平均スコア6.28 平均パット数2.11 パーオン率30.3% フェアウェイ率48.5% OB率14.3% バンカー率18.8%,難易度5位/9ホール中 平均スコア6.28 平均パット数2.11 パーオン率30.3% フェアウェイ率48.5% OB率14.3% バンカー率18.8%,難易度5位/9ホール中 平均スコア6.28 平均パット数2.11 パーオン率30.3% フェアウェイ率48.5% OB率14.3% バンカー率18.8%,難易度7位/9ホール中 平均スコア6.13 平均パット数2.07 パーオン率36.8% フェアウェイ率55.0% OB率12.3% バンカー率15.8%,難易度7位/9ホール中 平均スコア6.13 平均パット数2.07 パーオン率36.8% フェアウェイ率55.0% OB率12.3% バンカー率15.8%,難易度7位/9ホール中 平均スコア6.13 平均パット数2.07 パーオン率36.8% フェアウェイ率55.0% OB率12.3% バンカー率15.8%
