,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：520yd,Hdcp：13,PAR：4,Reg.：420yd,Hdcp：3,PAR：3,Reg.：160yd,Hdcp：15
1,グリーンまで一直線、2打目はスライスに注意,グリーンまで一直線、2打目はスライスに注意,グリーンまで一直線、2打目はスライスに注意,歴史ある天神山を仰ぐホール,歴史ある天神山を仰ぐホール,歴史ある天神山を仰ぐホール,箱庭を思わせるショートホール,箱庭を思わせるショートホール,箱庭を思わせるショートホール
2,難易度10位/18ホール中 平均スコア6.31 平均パット数1.94 パーオン率25.8% フェアウェイ率53.8% OB率36.3% バンカー率11.3%,難易度10位/18ホール中 平均スコア6.31 平均パット数1.94 パーオン率25.8% フェアウェイ率53.8% OB率36.3% バンカー率11.3%,難易度10位/18ホール中 平均スコア6.31 平均パット数1.94 パーオン率25.8% フェアウェイ率53.8% OB率36.3% バンカー率11.3%,難易度1位/18ホール中 平均スコア5.66 平均パット数1.96 パーオン率5.0% フェアウェイ率47.5% OB率44.5% バンカー率11.5%,難易度1位/18ホール中 平均スコア5.66 平均パット数1.96 パーオン率5.0% フェアウェイ率47.5% OB率44.5% バンカー率11.5%,難易度1位/18ホール中 平均スコア5.66 平均パット数1.96 パーオン率5.0% フェアウェイ率47.5% OB率44.5% バンカー率11.5%,難易度16位/18ホール中 平均スコア4.09 平均パット数1.83 パーオン率13.8% フェアウェイ率- OB率26.8% バンカー率15.0%,難易度16位/18ホール中 平均スコア4.09 平均パット数1.83 パーオン率13.8% フェアウェイ率- OB率26.8% バンカー率15.0%,難易度16位/18ホール中 平均スコア4.09 平均パット数1.83 パーオン率13.8% フェアウェイ率- OB率26.8% バンカー率15.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：390yd,Hdcp：1,PAR：4,Reg.：390yd,Hdcp：5,PAR：3,Reg.：155yd,Hdcp：17
5,グリーンから僧ケ岳の勇姿が眺望できる名物ホール,グリーンから僧ケ岳の勇姿が眺望できる名物ホール,グリーンから僧ケ岳の勇姿が眺望できる名物ホール,汗ばんだ肌に風が心地よい砲台グリーン,汗ばんだ肌に風が心地よい砲台グリーン,汗ばんだ肌に風が心地よい砲台グリーン,ショートアイアンでパーも狙えるショートホール,ショートアイアンでパーも狙えるショートホール,ショートアイアンでパーも狙えるショートホール
6,難易度3位/18ホール中 平均スコア5.62 平均パット数1.9 パーオン率4.8% フェアウェイ率54.5% OB率36.0% バンカー率8.0%,難易度3位/18ホール中 平均スコア5.62 平均パット数1.9 パーオン率4.8% フェアウェイ率54.5% OB率36.0% バンカー率8.0%,難易度3位/18ホール中 平均スコア5.62 平均パット数1.9 パーオン率4.8% フェアウェイ率54.5% OB率36.0% バンカー率8.0%,難易度5位/18ホール中 平均スコア5.55 平均パット数2 パーオン率11.3% フェアウェイ率59.0% OB率39.3% バンカー率8.7%,難易度5位/18ホール中 平均スコア5.55 平均パット数2 パーオン率11.3% フェアウェイ率59.0% OB率39.3% バンカー率8.7%,難易度5位/18ホール中 平均スコア5.55 平均パット数2 パーオン率11.3% フェアウェイ率59.0% OB率39.3% バンカー率8.7%,難易度18位/18ホール中 平均スコア4.03 平均パット数1.9 パーオン率21.8% フェアウェイ率- OB率22.5% バンカー率24.5%,難易度18位/18ホール中 平均スコア4.03 平均パット数1.9 パーオン率21.8% フェアウェイ率- OB率22.5% バンカー率24.5%,難易度18位/18ホール中 平均スコア4.03 平均パット数1.9 パーオン率21.8% フェアウェイ率- OB率22.5% バンカー率24.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：505yd,Hdcp：9,PAR：4,Reg.：345yd,Hdcp：7,PAR：4,Reg.：355yd,Hdcp：11
9,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,広く緩い右ドッグレッグのホール,広く緩い右ドッグレッグのホール,広く緩い右ドッグレッグのホール,行く手にはクラブハウス、右側には桜並木,行く手にはクラブハウス、右側には桜並木,行く手にはクラブハウス、右側には桜並木
10,難易度7位/18ホール中 平均スコア6.45 平均パット数1.98 パーオン率19.3% フェアウェイ率55.5% OB率34.5% バンカー率22.3%,難易度7位/18ホール中 平均スコア6.45 平均パット数1.98 パーオン率19.3% フェアウェイ率55.5% OB率34.5% バンカー率22.3%,難易度7位/18ホール中 平均スコア6.45 平均パット数1.98 パーオン率19.3% フェアウェイ率55.5% OB率34.5% バンカー率22.3%,難易度9位/18ホール中 平均スコア5.41 平均パット数1.89 パーオン率9.0% フェアウェイ率59.5% OB率13.5% バンカー率22.7%,難易度9位/18ホール中 平均スコア5.41 平均パット数1.89 パーオン率9.0% フェアウェイ率59.5% OB率13.5% バンカー率22.7%,難易度9位/18ホール中 平均スコア5.41 平均パット数1.89 パーオン率9.0% フェアウェイ率59.5% OB率13.5% バンカー率22.7%,難易度6位/18ホール中 平均スコア5.47 平均パット数2.08 パーオン率16.8% フェアウェイ率54.5% OB率14.0% バンカー率7.7%,難易度6位/18ホール中 平均スコア5.47 平均パット数2.08 パーオン率16.8% フェアウェイ率54.5% OB率14.0% バンカー率7.7%,難易度6位/18ホール中 平均スコア5.47 平均パット数2.08 パーオン率16.8% フェアウェイ率54.5% OB率14.0% バンカー率7.7%
