,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：490yd,Hdcp：18,PAR：3,Reg.：159yd,Hdcp：12,PAR：4,Reg.：358yd,Hdcp：14
1,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度12位/18ホール中 平均スコア6.14 平均パット数1.99 パーオン率35.8% フェアウェイ率40.8% OB率33.3% バンカー率33.3%,難易度12位/18ホール中 平均スコア6.14 平均パット数1.99 パーオン率35.8% フェアウェイ率40.8% OB率33.3% バンカー率33.3%,難易度12位/18ホール中 平均スコア6.14 平均パット数1.99 パーオン率35.8% フェアウェイ率40.8% OB率33.3% バンカー率33.3%,難易度16位/18ホール中 平均スコア3.99 平均パット数2.01 パーオン率29.0% フェアウェイ率- OB率7.7% バンカー率34.8%,難易度16位/18ホール中 平均スコア3.99 平均パット数2.01 パーオン率29.0% フェアウェイ率- OB率7.7% バンカー率34.8%,難易度16位/18ホール中 平均スコア3.99 平均パット数2.01 パーオン率29.0% フェアウェイ率- OB率7.7% バンカー率34.8%,難易度7位/18ホール中 平均スコア5.25 平均パット数1.98 パーオン率20.5% フェアウェイ率43.8% OB率23.3% バンカー率26.3%,難易度7位/18ホール中 平均スコア5.25 平均パット数1.98 パーオン率20.5% フェアウェイ率43.8% OB率23.3% バンカー率26.3%,難易度7位/18ホール中 平均スコア5.25 平均パット数1.98 パーオン率20.5% フェアウェイ率43.8% OB率23.3% バンカー率26.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：334yd,Hdcp：8,PAR：4,Reg.：317yd,Hdcp：16,PAR：4,Reg.：389yd,Hdcp：6
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度4位/18ホール中 平均スコア5.41 平均パット数2.05 パーオン率20.8% フェアウェイ率46.0% OB率27.5% バンカー率18.3%,難易度4位/18ホール中 平均スコア5.41 平均パット数2.05 パーオン率20.8% フェアウェイ率46.0% OB率27.5% バンカー率18.3%,難易度4位/18ホール中 平均スコア5.41 平均パット数2.05 パーオン率20.8% フェアウェイ率46.0% OB率27.5% バンカー率18.3%,難易度14位/18ホール中 平均スコア5.08 平均パット数1.96 パーオン率29.0% フェアウェイ率45.8% OB率9.8% バンカー率37.8%,難易度14位/18ホール中 平均スコア5.08 平均パット数1.96 パーオン率29.0% フェアウェイ率45.8% OB率9.8% バンカー率37.8%,難易度14位/18ホール中 平均スコア5.08 平均パット数1.96 パーオン率29.0% フェアウェイ率45.8% OB率9.8% バンカー率37.8%,難易度9位/18ホール中 平均スコア5.23 平均パット数1.98 パーオン率22.0% フェアウェイ率44.8% OB率10.8% バンカー率37.5%,難易度9位/18ホール中 平均スコア5.23 平均パット数1.98 パーオン率22.0% フェアウェイ率44.8% OB率10.8% バンカー率37.5%,難易度9位/18ホール中 平均スコア5.23 平均パット数1.98 パーオン率22.0% フェアウェイ率44.8% OB率10.8% バンカー率37.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：175yd,Hdcp：4,PAR：4,Reg.：399yd,Hdcp：2,PAR：5,Reg.：503yd,Hdcp：10
9,長いショートホール,長いショートホール,長いショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度15位/18ホール中 平均スコア4.06 平均パット数1.97 パーオン率20.3% フェアウェイ率- OB率3.0% バンカー率36.0%,難易度15位/18ホール中 平均スコア4.06 平均パット数1.97 パーオン率20.3% フェアウェイ率- OB率3.0% バンカー率36.0%,難易度15位/18ホール中 平均スコア4.06 平均パット数1.97 パーオン率20.3% フェアウェイ率- OB率3.0% バンカー率36.0%,難易度2位/18ホール中 平均スコア5.59 平均パット数2.07 パーオン率9.8% フェアウェイ率50.8% OB率16.3% バンカー率35.0%,難易度2位/18ホール中 平均スコア5.59 平均パット数2.07 パーオン率9.8% フェアウェイ率50.8% OB率16.3% バンカー率35.0%,難易度2位/18ホール中 平均スコア5.59 平均パット数2.07 パーオン率9.8% フェアウェイ率50.8% OB率16.3% バンカー率35.0%,難易度11位/18ホール中 平均スコア6.19 平均パット数2 パーオン率30.5% フェアウェイ率44.5% OB率3.0% バンカー率56.3%,難易度11位/18ホール中 平均スコア6.19 平均パット数2 パーオン率30.5% フェアウェイ率44.5% OB率3.0% バンカー率56.3%,難易度11位/18ホール中 平均スコア6.19 平均パット数2 パーオン率30.5% フェアウェイ率44.5% OB率3.0% バンカー率56.3%
