,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：485yd,Hdcp：15,PAR：4,Reg.：336yd,Hdcp：11,PAR：4,Reg.：376yd,Hdcp：5
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
2,難易度7位/18ホール中 平均スコア6.4 平均パット数2.02 パーオン率26.3% フェアウェイ率44.0% OB率27.5% バンカー率26.3%,難易度7位/18ホール中 平均スコア6.4 平均パット数2.02 パーオン率26.3% フェアウェイ率44.0% OB率27.5% バンカー率26.3%,難易度7位/18ホール中 平均スコア6.4 平均パット数2.02 パーオン率26.3% フェアウェイ率44.0% OB率27.5% バンカー率26.3%,難易度12位/18ホール中 平均スコア5.19 平均パット数2.08 パーオン率27.3% フェアウェイ率53.0% OB率3.5% バンカー率16.5%,難易度12位/18ホール中 平均スコア5.19 平均パット数2.08 パーオン率27.3% フェアウェイ率53.0% OB率3.5% バンカー率16.5%,難易度12位/18ホール中 平均スコア5.19 平均パット数2.08 パーオン率27.3% フェアウェイ率53.0% OB率3.5% バンカー率16.5%,難易度9位/18ホール中 平均スコア5.32 平均パット数1.98 パーオン率19.0% フェアウェイ率45.0% OB率5.5% バンカー率41.8%,難易度9位/18ホール中 平均スコア5.32 平均パット数1.98 パーオン率19.0% フェアウェイ率45.0% OB率5.5% バンカー率41.8%,難易度9位/18ホール中 平均スコア5.32 平均パット数1.98 パーオン率19.0% フェアウェイ率45.0% OB率5.5% バンカー率41.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：155yd,Hdcp：17,PAR：4,Reg.：408yd,Hdcp：1,PAR：5,Reg.：556yd,Hdcp：7
5,手前がＬ（左）グリーン,手前がＬ（左）グリーン,手前がＬ（左）グリーン,長いミドルホール　奥がＬ（左）グリーン,長いミドルホール　奥がＬ（左）グリーン,長いミドルホール　奥がＬ（左）グリーン,Ｓ字のロングホール奥がＬ（左）グリーン,Ｓ字のロングホール奥がＬ（左）グリーン,Ｓ字のロングホール奥がＬ（左）グリーン
6,難易度17位/18ホール中 平均スコア3.89 平均パット数2 パーオン率33.5% フェアウェイ率- OB率10.7% バンカー率33.5%,難易度17位/18ホール中 平均スコア3.89 平均パット数2 パーオン率33.5% フェアウェイ率- OB率10.7% バンカー率33.5%,難易度17位/18ホール中 平均スコア3.89 平均パット数2 パーオン率33.5% フェアウェイ率- OB率10.7% バンカー率33.5%,難易度8位/18ホール中 平均スコア5.4 平均パット数1.95 パーオン率17.5% フェアウェイ率45.3% OB率31.8% バンカー率27.0%,難易度8位/18ホール中 平均スコア5.4 平均パット数1.95 パーオン率17.5% フェアウェイ率45.3% OB率31.8% バンカー率27.0%,難易度8位/18ホール中 平均スコア5.4 平均パット数1.95 パーオン率17.5% フェアウェイ率45.3% OB率31.8% バンカー率27.0%,難易度2位/18ホール中 平均スコア6.62 平均パット数2 パーオン率18.0% フェアウェイ率44.3% OB率42.3% バンカー率31.8%,難易度2位/18ホール中 平均スコア6.62 平均パット数2 パーオン率18.0% フェアウェイ率44.3% OB率42.3% バンカー率31.8%,難易度2位/18ホール中 平均スコア6.62 平均パット数2 パーオン率18.0% フェアウェイ率44.3% OB率42.3% バンカー率31.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：394yd,Hdcp：9,PAR：3,Reg.：205yd,Hdcp：13,PAR：4,Reg.：398yd,Hdcp：3
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度13位/18ホール中 平均スコア5.16 平均パット数1.95 パーオン率25.5% フェアウェイ率48.5% OB率25.5% バンカー率20.0%,難易度13位/18ホール中 平均スコア5.16 平均パット数1.95 パーオン率25.5% フェアウェイ率48.5% OB率25.5% バンカー率20.0%,難易度13位/18ホール中 平均スコア5.16 平均パット数1.95 パーオン率25.5% フェアウェイ率48.5% OB率25.5% バンカー率20.0%,難易度15位/18ホール中 平均スコア4.12 平均パット数1.91 パーオン率15.8% フェアウェイ率- OB率19.3% バンカー率26.0%,難易度15位/18ホール中 平均スコア4.12 平均パット数1.91 パーオン率15.8% フェアウェイ率- OB率19.3% バンカー率26.0%,難易度15位/18ホール中 平均スコア4.12 平均パット数1.91 パーオン率15.8% フェアウェイ率- OB率19.3% バンカー率26.0%,難易度5位/18ホール中 平均スコア5.54 平均パット数1.99 パーオン率11.5% フェアウェイ率51.3% OB率23.0% バンカー率31.0%,難易度5位/18ホール中 平均スコア5.54 平均パット数1.99 パーオン率11.5% フェアウェイ率51.3% OB率23.0% バンカー率31.0%,難易度5位/18ホール中 平均スコア5.54 平均パット数1.99 パーオン率11.5% フェアウェイ率51.3% OB率23.0% バンカー率31.0%
