,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：534yd,Hdcp：7,PAR：4,Reg.：373yd,Hdcp：5,PAR：3,Reg.：125yd,Hdcp：17
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,短いショートホール,短いショートホール,短いショートホール
2,難易度2位/18ホール中 平均スコア6.76 平均パット数2.01 パーオン率16.3% フェアウェイ率52.5% OB率41.0% バンカー率11.0%,難易度2位/18ホール中 平均スコア6.76 平均パット数2.01 パーオン率16.3% フェアウェイ率52.5% OB率41.0% バンカー率11.0%,難易度2位/18ホール中 平均スコア6.76 平均パット数2.01 パーオン率16.3% フェアウェイ率52.5% OB率41.0% バンカー率11.0%,難易度4位/18ホール中 平均スコア5.71 平均パット数1.99 パーオン率9.8% フェアウェイ率43.8% OB率39.3% バンカー率4.5%,難易度4位/18ホール中 平均スコア5.71 平均パット数1.99 パーオン率9.8% フェアウェイ率43.8% OB率39.3% バンカー率4.5%,難易度4位/18ホール中 平均スコア5.71 平均パット数1.99 パーオン率9.8% フェアウェイ率43.8% OB率39.3% バンカー率4.5%,難易度18位/18ホール中 平均スコア3.89 平均パット数1.89 パーオン率29.0% フェアウェイ率- OB率19.5% バンカー率25.8%,難易度18位/18ホール中 平均スコア3.89 平均パット数1.89 パーオン率29.0% フェアウェイ率- OB率19.5% バンカー率25.8%,難易度18位/18ホール中 平均スコア3.89 平均パット数1.89 パーオン率29.0% フェアウェイ率- OB率19.5% バンカー率25.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：482yd,Hdcp：1,PAR：3,Reg.：164yd,Hdcp：15,PAR：4,Reg.：358yd,Hdcp：11
5,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度5位/18ホール中 平均スコア6.55 平均パット数1.94 パーオン率16.3% フェアウェイ率44.0% OB率41.5% バンカー率13.3%,難易度5位/18ホール中 平均スコア6.55 平均パット数1.94 パーオン率16.3% フェアウェイ率44.0% OB率41.5% バンカー率13.3%,難易度5位/18ホール中 平均スコア6.55 平均パット数1.94 パーオン率16.3% フェアウェイ率44.0% OB率41.5% バンカー率13.3%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.87 パーオン率17.5% フェアウェイ率- OB率13.5% バンカー率27.5%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.87 パーオン率17.5% フェアウェイ率- OB率13.5% バンカー率27.5%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.87 パーオン率17.5% フェアウェイ率- OB率13.5% バンカー率27.5%,難易度12位/18ホール中 平均スコア5.36 平均パット数2.04 パーオン率22.5% フェアウェイ率48.5% OB率38.0% バンカー率10.8%,難易度12位/18ホール中 平均スコア5.36 平均パット数2.04 パーオン率22.5% フェアウェイ率48.5% OB率38.0% バンカー率10.8%,難易度12位/18ホール中 平均スコア5.36 平均パット数2.04 パーオン率22.5% フェアウェイ率48.5% OB率38.0% バンカー率10.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：362yd,Hdcp：13,PAR：4,Reg.：369yd,Hdcp：3,PAR：4,Reg.：375yd,Hdcp：9
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度13位/18ホール中 平均スコア5.22 平均パット数1.88 パーオン率20.8% フェアウェイ率49.3% OB率14.8% バンカー率12.3%,難易度13位/18ホール中 平均スコア5.22 平均パット数1.88 パーオン率20.8% フェアウェイ率49.3% OB率14.8% バンカー率12.3%,難易度13位/18ホール中 平均スコア5.22 平均パット数1.88 パーオン率20.8% フェアウェイ率49.3% OB率14.8% バンカー率12.3%,難易度3位/18ホール中 平均スコア5.8 平均パット数2.05 パーオン率10.5% フェアウェイ率43.3% OB率43.0% バンカー率8.3%,難易度3位/18ホール中 平均スコア5.8 平均パット数2.05 パーオン率10.5% フェアウェイ率43.3% OB率43.0% バンカー率8.3%,難易度3位/18ホール中 平均スコア5.8 平均パット数2.05 パーオン率10.5% フェアウェイ率43.3% OB率43.0% バンカー率8.3%,難易度14位/18ホール中 平均スコア5.2 平均パット数1.92 パーオン率26.8% フェアウェイ率49.3% OB率41.5% バンカー率14.0%,難易度14位/18ホール中 平均スコア5.2 平均パット数1.92 パーオン率26.8% フェアウェイ率49.3% OB率41.5% バンカー率14.0%,難易度14位/18ホール中 平均スコア5.2 平均パット数1.92 パーオン率26.8% フェアウェイ率49.3% OB率41.5% バンカー率14.0%
