,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：503yd,Hdcp：7,PAR：4,Reg.：325yd,Hdcp：9,PAR：4,Reg.：369yd,Hdcp：5
1,打ち下ろしのロングホール,打ち下ろしのロングホール,打ち下ろしのロングホール,距離の短いミドルホール,距離の短いミドルホール,距離の短いミドルホール,やや上りのフラットなミドルホール,やや上りのフラットなミドルホール,やや上りのフラットなミドルホール
2,難易度8位/18ホール中 平均スコア6.26 平均パット数1.98 パーオン率28.8% フェアウェイ率46.8% OB率5.8% バンカー率47.3%,難易度8位/18ホール中 平均スコア6.26 平均パット数1.98 パーオン率28.8% フェアウェイ率46.8% OB率5.8% バンカー率47.3%,難易度8位/18ホール中 平均スコア6.26 平均パット数1.98 パーオン率28.8% フェアウェイ率46.8% OB率5.8% バンカー率47.3%,難易度13位/18ホール中 平均スコア5.21 平均パット数1.99 パーオン率26.5% フェアウェイ率47.3% OB率14.3% バンカー率34.8%,難易度13位/18ホール中 平均スコア5.21 平均パット数1.99 パーオン率26.5% フェアウェイ率47.3% OB率14.3% バンカー率34.8%,難易度13位/18ホール中 平均スコア5.21 平均パット数1.99 パーオン率26.5% フェアウェイ率47.3% OB率14.3% バンカー率34.8%,難易度7位/18ホール中 平均スコア5.35 平均パット数1.94 パーオン率17.8% フェアウェイ率49.3% OB率15.0% バンカー率22.5%,難易度7位/18ホール中 平均スコア5.35 平均パット数1.94 パーオン率17.8% フェアウェイ率49.3% OB率15.0% バンカー率22.5%,難易度7位/18ホール中 平均スコア5.35 平均パット数1.94 パーオン率17.8% フェアウェイ率49.3% OB率15.0% バンカー率22.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：175yd,Hdcp：11,PAR：4,Reg.：320yd,Hdcp：15,PAR：5,Reg.：478yd,Hdcp：13
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,距離の短いミドルホール,距離の短いミドルホール,距離の短いミドルホール,距離の短いロングホール,距離の短いロングホール,距離の短いロングホール
6,難易度17位/18ホール中 平均スコア4.03 平均パット数2.02 パーオン率26.8% フェアウェイ率- OB率7.0% バンカー率23.3%,難易度17位/18ホール中 平均スコア4.03 平均パット数2.02 パーオン率26.8% フェアウェイ率- OB率7.0% バンカー率23.3%,難易度17位/18ホール中 平均スコア4.03 平均パット数2.02 パーオン率26.8% フェアウェイ率- OB率7.0% バンカー率23.3%,難易度14位/18ホール中 平均スコア5.16 平均パット数2.02 パーオン率29.5% フェアウェイ率48.8% OB率14.8% バンカー率23.0%,難易度14位/18ホール中 平均スコア5.16 平均パット数2.02 パーオン率29.5% フェアウェイ率48.8% OB率14.8% バンカー率23.0%,難易度14位/18ホール中 平均スコア5.16 平均パット数2.02 パーオン率29.5% フェアウェイ率48.8% OB率14.8% バンカー率23.0%,難易度12位/18ホール中 平均スコア6.2 平均パット数1.97 パーオン率30.0% フェアウェイ率40.5% OB率11.8% バンカー率34.3%,難易度12位/18ホール中 平均スコア6.2 平均パット数1.97 パーオン率30.0% フェアウェイ率40.5% OB率11.8% バンカー率34.3%,難易度12位/18ホール中 平均スコア6.2 平均パット数1.97 パーオン率30.0% フェアウェイ率40.5% OB率11.8% バンカー率34.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：415yd,Hdcp：1,PAR：3,Reg.：135yd,Hdcp：17,PAR：4,Reg.：390yd,Hdcp：3
9,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしでグリーンも広いショートホール,打ち下ろしでグリーンも広いショートホール,打ち下ろしでグリーンも広いショートホール,距離の長いミドルホール,距離の長いミドルホール,距離の長いミドルホール
10,難易度3位/18ホール中 平均スコア5.53 平均パット数2.06 パーオン率11.0% フェアウェイ率43.5% OB率4.3% バンカー率8.5%,難易度3位/18ホール中 平均スコア5.53 平均パット数2.06 パーオン率11.0% フェアウェイ率43.5% OB率4.3% バンカー率8.5%,難易度3位/18ホール中 平均スコア5.53 平均パット数2.06 パーオン率11.0% フェアウェイ率43.5% OB率4.3% バンカー率8.5%,難易度18位/18ホール中 平均スコア3.75 平均パット数1.98 パーオン率40.8% フェアウェイ率- OB率4.0% バンカー率26.8%,難易度18位/18ホール中 平均スコア3.75 平均パット数1.98 パーオン率40.8% フェアウェイ率- OB率4.0% バンカー率26.8%,難易度18位/18ホール中 平均スコア3.75 平均パット数1.98 パーオン率40.8% フェアウェイ率- OB率4.0% バンカー率26.8%,難易度10位/18ホール中 平均スコア5.28 平均パット数1.93 パーオン率19.3% フェアウェイ率51.5% OB率26.8% バンカー率4.0%,難易度10位/18ホール中 平均スコア5.28 平均パット数1.93 パーオン率19.3% フェアウェイ率51.5% OB率26.8% バンカー率4.0%,難易度10位/18ホール中 平均スコア5.28 平均パット数1.93 パーオン率19.3% フェアウェイ率51.5% OB率26.8% バンカー率4.0%
