,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：400yd,Hdcp：4,PAR：5,Reg.：460yd,Hdcp：10,PAR：4,Reg.：325yd,Hdcp：7
1,左OBラインに注意、第2打はｺﾝﾄﾛｰﾙのよいクラブで,左OBラインに注意、第2打はｺﾝﾄﾛｰﾙのよいクラブで,左OBラインに注意、第2打はｺﾝﾄﾛｰﾙのよいクラブで,距離をだすことよりフェアウェイに落とすことが大切,距離をだすことよりフェアウェイに落とすことが大切,距離をだすことよりフェアウェイに落とすことが大切,難しいグリーン、パッティングに気をつけて,難しいグリーン、パッティングに気をつけて,難しいグリーン、パッティングに気をつけて
2,難易度3位/18ホール中 平均スコア5.63 平均パット数1.87 パーオン率8.0% フェアウェイ率46.3% OB率10.3% バンカー率8.8%,難易度3位/18ホール中 平均スコア5.63 平均パット数1.87 パーオン率8.0% フェアウェイ率46.3% OB率10.3% バンカー率8.8%,難易度3位/18ホール中 平均スコア5.63 平均パット数1.87 パーオン率8.0% フェアウェイ率46.3% OB率10.3% バンカー率8.8%,難易度10位/18ホール中 平均スコア6.27 平均パット数1.94 パーオン率26.0% フェアウェイ率50.3% OB率9.3% バンカー率18.8%,難易度10位/18ホール中 平均スコア6.27 平均パット数1.94 パーオン率26.0% フェアウェイ率50.3% OB率9.3% バンカー率18.8%,難易度10位/18ホール中 平均スコア6.27 平均パット数1.94 パーオン率26.0% フェアウェイ率50.3% OB率9.3% バンカー率18.8%,難易度7位/18ホール中 平均スコア5.43 平均パット数2.05 パーオン率18.3% フェアウェイ率44.8% OB率22.3% バンカー率3.5%,難易度7位/18ホール中 平均スコア5.43 平均パット数2.05 パーオン率18.3% フェアウェイ率44.8% OB率22.3% バンカー率3.5%,難易度7位/18ホール中 平均スコア5.43 平均パット数2.05 パーオン率18.3% フェアウェイ率44.8% OB率22.3% バンカー率3.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：189yd,Hdcp：9,PAR：5,Reg.：512yd,Hdcp：1,PAR：4,Reg.：330yd,Hdcp：16
5,距離の十分ある打ちおろしのショートホール,距離の十分ある打ちおろしのショートホール,距離の十分ある打ちおろしのショートホール,距離のある難しいロングホール,距離のある難しいロングホール,距離のある難しいロングホール,ティーショットを正確にフェアウェイに落として,ティーショットを正確にフェアウェイに落として,ティーショットを正確にフェアウェイに落として
6,難易度17位/18ホール中 平均スコア4.13 平均パット数2.04 パーオン率24.0% フェアウェイ率- OB率1.0% バンカー率22.0%,難易度17位/18ホール中 平均スコア4.13 平均パット数2.04 パーオン率24.0% フェアウェイ率- OB率1.0% バンカー率22.0%,難易度17位/18ホール中 平均スコア4.13 平均パット数2.04 パーオン率24.0% フェアウェイ率- OB率1.0% バンカー率22.0%,難易度5位/18ホール中 平均スコア6.46 平均パット数1.98 パーオン率18.0% フェアウェイ率62.8% OB率8.0% バンカー率5.5%,難易度5位/18ホール中 平均スコア6.46 平均パット数1.98 パーオン率18.0% フェアウェイ率62.8% OB率8.0% バンカー率5.5%,難易度5位/18ホール中 平均スコア6.46 平均パット数1.98 パーオン率18.0% フェアウェイ率62.8% OB率8.0% バンカー率5.5%,難易度12位/18ホール中 平均スコア5.2 平均パット数1.88 パーオン率21.3% フェアウェイ率42.8% OB率5.0% バンカー率22.3%,難易度12位/18ホール中 平均スコア5.2 平均パット数1.88 パーオン率21.3% フェアウェイ率42.8% OB率5.0% バンカー率22.3%,難易度12位/18ホール中 平均スコア5.2 平均パット数1.88 パーオン率21.3% フェアウェイ率42.8% OB率5.0% バンカー率22.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：175yd,Hdcp：14,PAR：4,Reg.：396yd,Hdcp：3,PAR：4,Reg.：377yd,Hdcp：13
9,奥に長いグリーン、クラブの選択に注意,奥に長いグリーン、クラブの選択に注意,奥に長いグリーン、クラブの選択に注意,ティーショットで距離が出ないと２オンは難しい,ティーショットで距離が出ないと２オンは難しい,ティーショットで距離が出ないと２オンは難しい,高いボールで右側の松のうえを打ってください,高いボールで右側の松のうえを打ってください,高いボールで右側の松のうえを打ってください
10,難易度14位/18ホール中 平均スコア4.21 平均パット数2 パーオン率18.0% フェアウェイ率- OB率3.0% バンカー率21.3%,難易度14位/18ホール中 平均スコア4.21 平均パット数2 パーオン率18.0% フェアウェイ率- OB率3.0% バンカー率21.3%,難易度14位/18ホール中 平均スコア4.21 平均パット数2 パーオン率18.0% フェアウェイ率- OB率3.0% バンカー率21.3%,難易度2位/18ホール中 平均スコア5.69 平均パット数1.92 パーオン率5.5% フェアウェイ率56.8% OB率3.7% バンカー率15.3%,難易度2位/18ホール中 平均スコア5.69 平均パット数1.92 パーオン率5.5% フェアウェイ率56.8% OB率3.7% バンカー率15.3%,難易度2位/18ホール中 平均スコア5.69 平均パット数1.92 パーオン率5.5% フェアウェイ率56.8% OB率3.7% バンカー率15.3%,難易度9位/18ホール中 平均スコア5.36 平均パット数1.84 パーオン率13.0% フェアウェイ率52.5% OB率4.3% バンカー率13.5%,難易度9位/18ホール中 平均スコア5.36 平均パット数1.84 パーオン率13.0% フェアウェイ率52.5% OB率4.3% バンカー率13.5%,難易度9位/18ホール中 平均スコア5.36 平均パット数1.84 パーオン率13.0% フェアウェイ率52.5% OB率4.3% バンカー率13.5%
