,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：324yd,Hdcp：16,PAR：5,Reg.：440yd,Hdcp：4,PAR：4,Reg.：370yd,Hdcp：12
1,右ドッグレッグの短いミドルホール,右ドッグレッグの短いミドルホール,右ドッグレッグの短いミドルホール,Ｓ字のロングホール　前方右には池,Ｓ字のロングホール　前方右には池,Ｓ字のロングホール　前方右には池,右ドッグレッグのミドルホール　富士山を目標に,右ドッグレッグのミドルホール　富士山を目標に,右ドッグレッグのミドルホール　富士山を目標に
2,難易度6位/18ホール中 平均スコア5.42 平均パット数2.19 パーオン率23.3% フェアウェイ率52.0% OB率3.7% バンカー率22.0%,難易度6位/18ホール中 平均スコア5.42 平均パット数2.19 パーオン率23.3% フェアウェイ率52.0% OB率3.7% バンカー率22.0%,難易度6位/18ホール中 平均スコア5.42 平均パット数2.19 パーオン率23.3% フェアウェイ率52.0% OB率3.7% バンカー率22.0%,難易度7位/18ホール中 平均スコア6.34 平均パット数2.07 パーオン率27.0% フェアウェイ率62.5% OB率7.3% バンカー率10.5%,難易度7位/18ホール中 平均スコア6.34 平均パット数2.07 パーオン率27.0% フェアウェイ率62.5% OB率7.3% バンカー率10.5%,難易度7位/18ホール中 平均スコア6.34 平均パット数2.07 パーオン率27.0% フェアウェイ率62.5% OB率7.3% バンカー率10.5%,難易度3位/18ホール中 平均スコア5.57 平均パット数2.16 パーオン率21.5% フェアウェイ率59.3% OB率34.5% バンカー率26.0%,難易度3位/18ホール中 平均スコア5.57 平均パット数2.16 パーオン率21.5% フェアウェイ率59.3% OB率34.5% バンカー率26.0%,難易度3位/18ホール中 平均スコア5.57 平均パット数2.16 パーオン率21.5% フェアウェイ率59.3% OB率34.5% バンカー率26.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：134yd,Hdcp：18,PAR：4,Reg.：360yd,Hdcp：6,PAR：4,Reg.：367yd,Hdcp：2
5,打ち下ろしのバンカーに囲まれたショートホール,打ち下ろしのバンカーに囲まれたショートホール,打ち下ろしのバンカーに囲まれたショートホール,富士山を目標に打ち下ろしのミドルホール,富士山を目標に打ち下ろしのミドルホール,富士山を目標に打ち下ろしのミドルホール,一番長いミドルホール　右の岩が名物,一番長いミドルホール　右の岩が名物,一番長いミドルホール　右の岩が名物
6,難易度17位/18ホール中 平均スコア4.02 平均パット数2.09 パーオン率36.3% フェアウェイ率- OB率14.0% バンカー率47.3%,難易度17位/18ホール中 平均スコア4.02 平均パット数2.09 パーオン率36.3% フェアウェイ率- OB率14.0% バンカー率47.3%,難易度17位/18ホール中 平均スコア4.02 平均パット数2.09 パーオン率36.3% フェアウェイ率- OB率14.0% バンカー率47.3%,難易度8位/18ホール中 平均スコア5.38 平均パット数2.15 パーオン率28.0% フェアウェイ率51.8% OB率19.8% バンカー率15.5%,難易度8位/18ホール中 平均スコア5.38 平均パット数2.15 パーオン率28.0% フェアウェイ率51.8% OB率19.8% バンカー率15.5%,難易度8位/18ホール中 平均スコア5.38 平均パット数2.15 パーオン率28.0% フェアウェイ率51.8% OB率19.8% バンカー率15.5%,難易度5位/18ホール中 平均スコア5.45 平均パット数2.01 パーオン率13.5% フェアウェイ率59.0% OB率8.0% バンカー率2.7%,難易度5位/18ホール中 平均スコア5.45 平均パット数2.01 パーオン率13.5% フェアウェイ率59.0% OB率8.0% バンカー率2.7%,難易度5位/18ホール中 平均スコア5.45 平均パット数2.01 パーオン率13.5% フェアウェイ率59.0% OB率8.0% バンカー率2.7%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：300yd,Hdcp：14,PAR：5,Reg.：525yd,Hdcp：8,PAR：3,Reg.：136yd,Hdcp：10
9,短いミドルホール　グリーン手前に池,短いミドルホール　グリーン手前に池,短いミドルホール　グリーン手前に池,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,最終ホールにふさわしい名物ショートホール,最終ホールにふさわしい名物ショートホール,最終ホールにふさわしい名物ショートホール
10,難易度11位/18ホール中 平均スコア5.27 平均パット数2.08 パーオン率33.0% フェアウェイ率53.3% OB率19.8% バンカー率11.0%,難易度11位/18ホール中 平均スコア5.27 平均パット数2.08 パーオン率33.0% フェアウェイ率53.3% OB率19.8% バンカー率11.0%,難易度11位/18ホール中 平均スコア5.27 平均パット数2.08 パーオン率33.0% フェアウェイ率53.3% OB率19.8% バンカー率11.0%,難易度2位/18ホール中 平均スコア6.53 平均パット数2.07 パーオン率24.5% フェアウェイ率63.8% OB率28.0% バンカー率12.8%,難易度2位/18ホール中 平均スコア6.53 平均パット数2.07 パーオン率24.5% フェアウェイ率63.8% OB率28.0% バンカー率12.8%,難易度2位/18ホール中 平均スコア6.53 平均パット数2.07 パーオン率24.5% フェアウェイ率63.8% OB率28.0% バンカー率12.8%,難易度13位/18ホール中 平均スコア4.17 平均パット数2.07 パーオン率28.5% フェアウェイ率- OB率8.5% バンカー率18.5%,難易度13位/18ホール中 平均スコア4.17 平均パット数2.07 パーオン率28.5% フェアウェイ率- OB率8.5% バンカー率18.5%,難易度13位/18ホール中 平均スコア4.17 平均パット数2.07 パーオン率28.5% フェアウェイ率- OB率8.5% バンカー率18.5%
