,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：412yd,Hdcp：4,PAR：4,Reg.：319yd,Hdcp：16,PAR：4,Reg.：381yd,Hdcp：10
1,長めのミドルホール　右ドッグレッグ,長めのミドルホール　右ドッグレッグ,長めのミドルホール　右ドッグレッグ,打ち下ろしのミドルホール　サイドバンカー横狙い,打ち下ろしのミドルホール　サイドバンカー横狙い,打ち下ろしのミドルホール　サイドバンカー横狙い,第2打が打ち下ろしのミドルホール,第2打が打ち下ろしのミドルホール,第2打が打ち下ろしのミドルホール
2,難易度1位/18ホール中 平均スコア5.84 平均パット数2.02 パーオン率7.5% フェアウェイ率57.3% OB率34.3% バンカー率14.5%,難易度1位/18ホール中 平均スコア5.84 平均パット数2.02 パーオン率7.5% フェアウェイ率57.3% OB率34.3% バンカー率14.5%,難易度1位/18ホール中 平均スコア5.84 平均パット数2.02 パーオン率7.5% フェアウェイ率57.3% OB率34.3% バンカー率14.5%,難易度12位/18ホール中 平均スコア5.13 平均パット数1.97 パーオン率29.5% フェアウェイ率51.8% OB率20.3% バンカー率10.0%,難易度12位/18ホール中 平均スコア5.13 平均パット数1.97 パーオン率29.5% フェアウェイ率51.8% OB率20.3% バンカー率10.0%,難易度12位/18ホール中 平均スコア5.13 平均パット数1.97 パーオン率29.5% フェアウェイ率51.8% OB率20.3% バンカー率10.0%,難易度3位/18ホール中 平均スコア5.42 平均パット数1.96 パーオン率16.5% フェアウェイ率65.0% OB率29.0% バンカー率5.5%,難易度3位/18ホール中 平均スコア5.42 平均パット数1.96 パーオン率16.5% フェアウェイ率65.0% OB率29.0% バンカー率5.5%,難易度3位/18ホール中 平均スコア5.42 平均パット数1.96 パーオン率16.5% フェアウェイ率65.0% OB率29.0% バンカー率5.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：150yd,Hdcp：14,PAR：4,Reg.：269yd,Hdcp：8,PAR：5,Reg.：491yd,Hdcp：2
5,やや打ち下ろしの谷越えショートホール,やや打ち下ろしの谷越えショートホール,やや打ち下ろしの谷越えショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度14位/18ホール中 平均スコア4.13 平均パット数1.97 パーオン率22.5% フェアウェイ率- OB率34.8% バンカー率1.5%,難易度14位/18ホール中 平均スコア4.13 平均パット数1.97 パーオン率22.5% フェアウェイ率- OB率34.8% バンカー率1.5%,難易度14位/18ホール中 平均スコア4.13 平均パット数1.97 パーオン率22.5% フェアウェイ率- OB率34.8% バンカー率1.5%,難易度9位/18ホール中 平均スコア5.2 平均パット数2.03 パーオン率29.5% フェアウェイ率69.0% OB率20.5% バンカー率15.3%,難易度9位/18ホール中 平均スコア5.2 平均パット数2.03 パーオン率29.5% フェアウェイ率69.0% OB率20.5% バンカー率15.3%,難易度9位/18ホール中 平均スコア5.2 平均パット数2.03 パーオン率29.5% フェアウェイ率69.0% OB率20.5% バンカー率15.3%,難易度6位/18ホール中 平均スコア6.15 平均パット数1.97 パーオン率38.3% フェアウェイ率50.0% OB率38.5% バンカー率8.8%,難易度6位/18ホール中 平均スコア6.15 平均パット数1.97 パーオン率38.3% フェアウェイ率50.0% OB率38.5% バンカー率8.8%,難易度6位/18ホール中 平均スコア6.15 平均パット数1.97 パーオン率38.3% フェアウェイ率50.0% OB率38.5% バンカー率8.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：176yd,Hdcp：18,PAR：4,Reg.：336yd,Hdcp：12,PAR：5,Reg.：509yd,Hdcp：6
9,谷越え打ち下ろしのショートホール,谷越え打ち下ろしのショートホール,谷越え打ち下ろしのショートホール,第2打がやや打ち上げのミドルホール,第2打がやや打ち上げのミドルホール,第2打がやや打ち上げのミドルホール,やや打ち下ろしのロングホール,やや打ち下ろしのロングホール,やや打ち下ろしのロングホール
10,難易度13位/18ホール中 平均スコア4.17 平均パット数2.03 パーオン率20.5% フェアウェイ率- OB率22.8% バンカー率4.0%,難易度13位/18ホール中 平均スコア4.17 平均パット数2.03 パーオン率20.5% フェアウェイ率- OB率22.8% バンカー率4.0%,難易度13位/18ホール中 平均スコア4.17 平均パット数2.03 パーオン率20.5% フェアウェイ率- OB率22.8% バンカー率4.0%,難易度4位/18ホール中 平均スコア5.33 平均パット数1.96 パーオン率19.0% フェアウェイ率67.8% OB率25.0% バンカー率5.8%,難易度4位/18ホール中 平均スコア5.33 平均パット数1.96 パーオン率19.0% フェアウェイ率67.8% OB率25.0% バンカー率5.8%,難易度4位/18ホール中 平均スコア5.33 平均パット数1.96 パーオン率19.0% フェアウェイ率67.8% OB率25.0% バンカー率5.8%,難易度15位/18ホール中 平均スコア5.97 平均パット数2 パーオン率42.0% フェアウェイ率61.3% OB率22.3% バンカー率8.0%,難易度15位/18ホール中 平均スコア5.97 平均パット数2 パーオン率42.0% フェアウェイ率61.3% OB率22.3% バンカー率8.0%,難易度15位/18ホール中 平均スコア5.97 平均パット数2 パーオン率42.0% フェアウェイ率61.3% OB率22.3% バンカー率8.0%
