,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：535yd,Hdcp：4,PAR：4,Reg.：340yd,Hdcp：10,PAR：4,Reg.：291yd,Hdcp：16
1,２打目の方向に注意　グリーンは大きい,２打目の方向に注意　グリーンは大きい,２打目の方向に注意　グリーンは大きい,かなり打ち上げのため長いミドルホールになる,かなり打ち上げのため長いミドルホールになる,かなり打ち上げのため長いミドルホールになる,ゆるやかな打ち上げで距離の短いミドルホール,ゆるやかな打ち上げで距離の短いミドルホール,ゆるやかな打ち上げで距離の短いミドルホール
2,難易度2位/18ホール中 平均スコア6.63 平均パット数2.11 パーオン率20.0% フェアウェイ率65.8% OB率31.5% バンカー率12.8%,難易度2位/18ホール中 平均スコア6.63 平均パット数2.11 パーオン率20.0% フェアウェイ率65.8% OB率31.5% バンカー率12.8%,難易度2位/18ホール中 平均スコア6.63 平均パット数2.11 パーオン率20.0% フェアウェイ率65.8% OB率31.5% バンカー率12.8%,難易度3位/18ホール中 平均スコア5.71 平均パット数2.06 パーオン率10.8% フェアウェイ率43.0% OB率24.8% バンカー率16.3%,難易度3位/18ホール中 平均スコア5.71 平均パット数2.06 パーオン率10.8% フェアウェイ率43.0% OB率24.8% バンカー率16.3%,難易度3位/18ホール中 平均スコア5.71 平均パット数2.06 パーオン率10.8% フェアウェイ率43.0% OB率24.8% バンカー率16.3%,難易度12位/18ホール中 平均スコア5.19 平均パット数2.01 パーオン率26.0% フェアウェイ率65.0% OB率13.3% バンカー率16.0%,難易度12位/18ホール中 平均スコア5.19 平均パット数2.01 パーオン率26.0% フェアウェイ率65.0% OB率13.3% バンカー率16.0%,難易度12位/18ホール中 平均スコア5.19 平均パット数2.01 パーオン率26.0% フェアウェイ率65.0% OB率13.3% バンカー率16.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：335yd,Hdcp：8,PAR：3,Reg.：201yd,Hdcp：14,PAR：4,Reg.：350yd,Hdcp：2
5,かなり打ち下ろしでトリッキーなミドルホール,かなり打ち下ろしでトリッキーなミドルホール,かなり打ち下ろしでトリッキーなミドルホール,かなり打ち下ろしのショート　風向きが読みにくい,かなり打ち下ろしのショート　風向きが読みにくい,かなり打ち下ろしのショート　風向きが読みにくい,２打目から打ち上げのミドルホール,２打目から打ち上げのミドルホール,２打目から打ち上げのミドルホール
6,難易度10位/18ホール中 平均スコア5.3 平均パット数1.97 パーオン率23.8% フェアウェイ率47.0% OB率32.5% バンカー率21.0%,難易度10位/18ホール中 平均スコア5.3 平均パット数1.97 パーオン率23.8% フェアウェイ率47.0% OB率32.5% バンカー率21.0%,難易度10位/18ホール中 平均スコア5.3 平均パット数1.97 パーオン率23.8% フェアウェイ率47.0% OB率32.5% バンカー率21.0%,難易度15位/18ホール中 平均スコア4.03 平均パット数1.85 パーオン率22.0% フェアウェイ率- OB率32.3% バンカー率6.5%,難易度15位/18ホール中 平均スコア4.03 平均パット数1.85 パーオン率22.0% フェアウェイ率- OB率32.3% バンカー率6.5%,難易度15位/18ホール中 平均スコア4.03 平均パット数1.85 パーオン率22.0% フェアウェイ率- OB率32.3% バンカー率6.5%,難易度5位/18ホール中 平均スコア5.51 平均パット数2.02 パーオン率19.0% フェアウェイ率58.8% OB率42.3% バンカー率19.0%,難易度5位/18ホール中 平均スコア5.51 平均パット数2.02 パーオン率19.0% フェアウェイ率58.8% OB率42.3% バンカー率19.0%,難易度5位/18ホール中 平均スコア5.51 平均パット数2.02 パーオン率19.0% フェアウェイ率58.8% OB率42.3% バンカー率19.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：308yd,Hdcp：12,PAR：3,Reg.：143yd,Hdcp：18,PAR：5,Reg.：492yd,Hdcp：6
9,かなり打ち上げのミドル　１打目はコースが狭い,かなり打ち上げのミドル　１打目はコースが狭い,かなり打ち上げのミドル　１打目はコースが狭い,大きなグリーンで奥行きが長い　３パットに注意,大きなグリーンで奥行きが長い　３パットに注意,大きなグリーンで奥行きが長い　３パットに注意,かなり打ち下ろしで２オン可能なロングホール,かなり打ち下ろしで２オン可能なロングホール,かなり打ち下ろしで２オン可能なロングホール
10,難易度6位/18ホール中 平均スコア5.49 平均パット数2.04 パーオン率17.3% フェアウェイ率59.0% OB率35.5% バンカー率12.8%,難易度6位/18ホール中 平均スコア5.49 平均パット数2.04 パーオン率17.3% フェアウェイ率59.0% OB率35.5% バンカー率12.8%,難易度6位/18ホール中 平均スコア5.49 平均パット数2.04 パーオン率17.3% フェアウェイ率59.0% OB率35.5% バンカー率12.8%,難易度18位/18ホール中 平均スコア3.78 平均パット数1.9 パーオン率31.8% フェアウェイ率- OB率5.8% バンカー率13.3%,難易度18位/18ホール中 平均スコア3.78 平均パット数1.9 パーオン率31.8% フェアウェイ率- OB率5.8% バンカー率13.3%,難易度18位/18ホール中 平均スコア3.78 平均パット数1.9 パーオン率31.8% フェアウェイ率- OB率5.8% バンカー率13.3%,難易度16位/18ホール中 平均スコア5.96 平均パット数1.95 パーオン率38.0% フェアウェイ率61.5% OB率18.3% バンカー率15.5%,難易度16位/18ホール中 平均スコア5.96 平均パット数1.95 パーオン率38.0% フェアウェイ率61.5% OB率18.3% バンカー率15.5%,難易度16位/18ホール中 平均スコア5.96 平均パット数1.95 パーオン率38.0% フェアウェイ率61.5% OB率18.3% バンカー率15.5%
