,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：436yd,Hdcp：10,PAR：5,Reg.：512yd,Hdcp：4,PAR：4,Reg.：289yd,Hdcp：16
1,長いミドルホール,長いミドルホール,長いミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,短いミドルホール,短いミドルホール,短いミドルホール
2,難易度2位/18ホール中 平均スコア5.67 平均パット数2.12 パーオン率10.5% フェアウェイ率43.0% OB率16.0% バンカー率10.8%,難易度2位/18ホール中 平均スコア5.67 平均パット数2.12 パーオン率10.5% フェアウェイ率43.0% OB率16.0% バンカー率10.8%,難易度2位/18ホール中 平均スコア5.67 平均パット数2.12 パーオン率10.5% フェアウェイ率43.0% OB率16.0% バンカー率10.8%,難易度9位/18ホール中 平均スコア6.25 平均パット数2.15 パーオン率35.3% フェアウェイ率47.0% OB率6.8% バンカー率17.8%,難易度9位/18ホール中 平均スコア6.25 平均パット数2.15 パーオン率35.3% フェアウェイ率47.0% OB率6.8% バンカー率17.8%,難易度9位/18ホール中 平均スコア6.25 平均パット数2.15 パーオン率35.3% フェアウェイ率47.0% OB率6.8% バンカー率17.8%,難易度14位/18ホール中 平均スコア5.18 平均パット数2.08 パーオン率34.3% フェアウェイ率50.0% OB率4.7% バンカー率21.8%,難易度14位/18ホール中 平均スコア5.18 平均パット数2.08 パーオン率34.3% フェアウェイ率50.0% OB率4.7% バンカー率21.8%,難易度14位/18ホール中 平均スコア5.18 平均パット数2.08 パーオン率34.3% フェアウェイ率50.0% OB率4.7% バンカー率21.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：172yd,Hdcp：14,PAR：5,Reg.：526yd,Hdcp：2,PAR：4,Reg.：362yd,Hdcp：8
5,ショートホール,ショートホール,ショートホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
6,難易度15位/18ホール中 平均スコア4.14 平均パット数2.23 パーオン率34.5% フェアウェイ率- OB率16.0% バンカー率21.3%,難易度15位/18ホール中 平均スコア4.14 平均パット数2.23 パーオン率34.5% フェアウェイ率- OB率16.0% バンカー率21.3%,難易度15位/18ホール中 平均スコア4.14 平均パット数2.23 パーオン率34.5% フェアウェイ率- OB率16.0% バンカー率21.3%,難易度4位/18ホール中 平均スコア6.62 平均パット数2.18 パーオン率22.5% フェアウェイ率50.8% OB率24.8% バンカー率3.5%,難易度4位/18ホール中 平均スコア6.62 平均パット数2.18 パーオン率22.5% フェアウェイ率50.8% OB率24.8% バンカー率3.5%,難易度4位/18ホール中 平均スコア6.62 平均パット数2.18 パーオン率22.5% フェアウェイ率50.8% OB率24.8% バンカー率3.5%,難易度17位/18ホール中 平均スコア5.13 平均パット数2.18 パーオン率36.3% フェアウェイ率58.0% OB率10.0% バンカー率16.0%,難易度17位/18ホール中 平均スコア5.13 平均パット数2.18 パーオン率36.3% フェアウェイ率58.0% OB率10.0% バンカー率16.0%,難易度17位/18ホール中 平均スコア5.13 平均パット数2.18 パーオン率36.3% フェアウェイ率58.0% OB率10.0% バンカー率16.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：166yd,Hdcp：18,PAR：4,Reg.：439yd,Hdcp：6,PAR：4,Reg.：408yd,Hdcp：12
9,ショートホール,ショートホール,ショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度18位/18ホール中 平均スコア3.94 平均パット数2.14 パーオン率40.8% フェアウェイ率- OB率14.3% バンカー率13.8%,難易度18位/18ホール中 平均スコア3.94 平均パット数2.14 パーオン率40.8% フェアウェイ率- OB率14.3% バンカー率13.8%,難易度18位/18ホール中 平均スコア3.94 平均パット数2.14 パーオン率40.8% フェアウェイ率- OB率14.3% バンカー率13.8%,難易度3位/18ホール中 平均スコア5.66 平均パット数2.11 パーオン率12.8% フェアウェイ率45.8% OB率32.0% バンカー率14.0%,難易度3位/18ホール中 平均スコア5.66 平均パット数2.11 パーオン率12.8% フェアウェイ率45.8% OB率32.0% バンカー率14.0%,難易度3位/18ホール中 平均スコア5.66 平均パット数2.11 パーオン率12.8% フェアウェイ率45.8% OB率32.0% バンカー率14.0%,難易度1位/18ホール中 平均スコア5.75 平均パット数2.24 パーオン率15.5% フェアウェイ率56.3% OB率24.8% バンカー率13.3%,難易度1位/18ホール中 平均スコア5.75 平均パット数2.24 パーオン率15.5% フェアウェイ率56.3% OB率24.8% バンカー率13.3%,難易度1位/18ホール中 平均スコア5.75 平均パット数2.24 パーオン率15.5% フェアウェイ率56.3% OB率24.8% バンカー率13.3%
