,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：520yd,Hdcp：10,PAR：4,Reg.：365yd,Hdcp：8,PAR：3,Reg.：170yd,Hdcp：14
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度2位/9ホール中 平均スコア6.58 平均パット数2.1 パーオン率24.5% フェアウェイ率48.5% OB率25.5% バンカー率35.0%,難易度2位/9ホール中 平均スコア6.58 平均パット数2.1 パーオン率24.5% フェアウェイ率48.5% OB率25.5% バンカー率35.0%,難易度2位/9ホール中 平均スコア6.58 平均パット数2.1 パーオン率24.5% フェアウェイ率48.5% OB率25.5% バンカー率35.0%,難易度6位/9ホール中 平均スコア5.25 平均パット数2.02 パーオン率22.5% フェアウェイ率53.5% OB率28.5% バンカー率15.0%,難易度6位/9ホール中 平均スコア5.25 平均パット数2.02 パーオン率22.5% フェアウェイ率53.5% OB率28.5% バンカー率15.0%,難易度6位/9ホール中 平均スコア5.25 平均パット数2.02 パーオン率22.5% フェアウェイ率53.5% OB率28.5% バンカー率15.0%,難易度8位/9ホール中 平均スコア4.08 平均パット数1.98 パーオン率29.8% フェアウェイ率- OB率12.0% バンカー率6.5%,難易度8位/9ホール中 平均スコア4.08 平均パット数1.98 パーオン率29.8% フェアウェイ率- OB率12.0% バンカー率6.5%,難易度8位/9ホール中 平均スコア4.08 平均パット数1.98 パーオン率29.8% フェアウェイ率- OB率12.0% バンカー率6.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：425yd,Hdcp：2,PAR：4,Reg.：400yd,Hdcp：6,PAR：4,Reg.：385yd,Hdcp：12
5,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
6,難易度1位/9ホール中 平均スコア5.72 平均パット数2.06 パーオン率6.0% フェアウェイ率52.3% OB率20.5% バンカー率30.5%,難易度1位/9ホール中 平均スコア5.72 平均パット数2.06 パーオン率6.0% フェアウェイ率52.3% OB率20.5% バンカー率30.5%,難易度1位/9ホール中 平均スコア5.72 平均パット数2.06 パーオン率6.0% フェアウェイ率52.3% OB率20.5% バンカー率30.5%,難易度7位/9ホール中 平均スコア5.23 平均パット数1.99 パーオン率22.3% フェアウェイ率55.5% OB率16.3% バンカー率22.8%,難易度7位/9ホール中 平均スコア5.23 平均パット数1.99 パーオン率22.3% フェアウェイ率55.5% OB率16.3% バンカー率22.8%,難易度7位/9ホール中 平均スコア5.23 平均パット数1.99 パーオン率22.3% フェアウェイ率55.5% OB率16.3% バンカー率22.8%,難易度4位/9ホール中 平均スコア5.44 平均パット数2.06 パーオン率23.0% フェアウェイ率46.5% OB率9.5% バンカー率11.7%,難易度4位/9ホール中 平均スコア5.44 平均パット数2.06 パーオン率23.0% フェアウェイ率46.5% OB率9.5% バンカー率11.7%,難易度4位/9ホール中 平均スコア5.44 平均パット数2.06 パーオン率23.0% フェアウェイ率46.5% OB率9.5% バンカー率11.7%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：565yd,Hdcp：4,PAR：3,Reg.：205yd,Hdcp：16,PAR：4,Reg.：350yd,Hdcp：18
9,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度3位/9ホール中 平均スコア6.5 平均パット数2.09 パーオン率22.8% フェアウェイ率57.8% OB率17.3% バンカー率35.0%,難易度3位/9ホール中 平均スコア6.5 平均パット数2.09 パーオン率22.8% フェアウェイ率57.8% OB率17.3% バンカー率35.0%,難易度3位/9ホール中 平均スコア6.5 平均パット数2.09 パーオン率22.8% フェアウェイ率57.8% OB率17.3% バンカー率35.0%,難易度9位/9ホール中 平均スコア4 平均パット数2 パーオン率26.0% フェアウェイ率- OB率11.8% バンカー率41.0%,難易度9位/9ホール中 平均スコア4 平均パット数2 パーオン率26.0% フェアウェイ率- OB率11.8% バンカー率41.0%,難易度9位/9ホール中 平均スコア4 平均パット数2 パーオン率26.0% フェアウェイ率- OB率11.8% バンカー率41.0%,難易度5位/9ホール中 平均スコア5.34 平均パット数2 パーオン率19.0% フェアウェイ率43.3% OB率7.3% バンカー率51.0%,難易度5位/9ホール中 平均スコア5.34 平均パット数2 パーオン率19.0% フェアウェイ率43.3% OB率7.3% バンカー率51.0%,難易度5位/9ホール中 平均スコア5.34 平均パット数2 パーオン率19.0% フェアウェイ率43.3% OB率7.3% バンカー率51.0%
