,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：496yd,Hdcp：11,PAR：3,Reg.：182yd,Hdcp：7,PAR：4,Reg.：323yd,Hdcp：5
1,フェアーウェーは打ち下ろし、打ち上げ,フェアーウェーは打ち下ろし、打ち上げ,フェアーウェーは打ち下ろし、打ち上げ,打ち下ろしの距離のある池越えショートホール,打ち下ろしの距離のある池越えショートホール,打ち下ろしの距離のある池越えショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度1位/18ホール中 平均スコア6.69 平均パット数2.06 パーオン率21.5% フェアウェイ率46.3% OB率40.5% バンカー率19.5%,難易度1位/18ホール中 平均スコア6.69 平均パット数2.06 パーオン率21.5% フェアウェイ率46.3% OB率40.5% バンカー率19.5%,難易度1位/18ホール中 平均スコア6.69 平均パット数2.06 パーオン率21.5% フェアウェイ率46.3% OB率40.5% バンカー率19.5%,難易度17位/18ホール中 平均スコア4.05 平均パット数2.01 パーオン率27.0% フェアウェイ率- OB率24.0% バンカー率6.0%,難易度17位/18ホール中 平均スコア4.05 平均パット数2.01 パーオン率27.0% フェアウェイ率- OB率24.0% バンカー率6.0%,難易度17位/18ホール中 平均スコア4.05 平均パット数2.01 パーオン率27.0% フェアウェイ率- OB率24.0% バンカー率6.0%,難易度5位/18ホール中 平均スコア5.4 平均パット数2.01 パーオン率19.0% フェアウェイ率38.3% OB率36.3% バンカー率19.5%,難易度5位/18ホール中 平均スコア5.4 平均パット数2.01 パーオン率19.0% フェアウェイ率38.3% OB率36.3% バンカー率19.5%,難易度5位/18ホール中 平均スコア5.4 平均パット数2.01 パーオン率19.0% フェアウェイ率38.3% OB率36.3% バンカー率19.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：358yd,Hdcp：1,PAR：3,Reg.：162yd,Hdcp：13,PAR：5,Reg.：489yd,Hdcp：15
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,打ち上げのショートホール,打ち上げのショートホール,打ち上げのショートホール,グリーンまで打ち下ろしのロングホール,グリーンまで打ち下ろしのロングホール,グリーンまで打ち下ろしのロングホール
6,難易度2位/18ホール中 平均スコア5.73 平均パット数2.02 パーオン率11.3% フェアウェイ率43.8% OB率47.5% バンカー率27.5%,難易度2位/18ホール中 平均スコア5.73 平均パット数2.02 パーオン率11.3% フェアウェイ率43.8% OB率47.5% バンカー率27.5%,難易度2位/18ホール中 平均スコア5.73 平均パット数2.02 パーオン率11.3% フェアウェイ率43.8% OB率47.5% バンカー率27.5%,難易度18位/18ホール中 平均スコア3.96 平均パット数1.94 パーオン率27.8% フェアウェイ率- OB率12.0% バンカー率36.3%,難易度18位/18ホール中 平均スコア3.96 平均パット数1.94 パーオン率27.8% フェアウェイ率- OB率12.0% バンカー率36.3%,難易度18位/18ホール中 平均スコア3.96 平均パット数1.94 パーオン率27.8% フェアウェイ率- OB率12.0% バンカー率36.3%,難易度3位/18ホール中 平均スコア6.41 平均パット数1.95 パーオン率27.8% フェアウェイ率45.5% OB率39.8% バンカー率22.3%,難易度3位/18ホール中 平均スコア6.41 平均パット数1.95 パーオン率27.8% フェアウェイ率45.5% OB率39.8% バンカー率22.3%,難易度3位/18ホール中 平均スコア6.41 平均パット数1.95 パーオン率27.8% フェアウェイ率45.5% OB率39.8% バンカー率22.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：150yd,Hdcp：3,PAR：4,Reg.：276yd,Hdcp：9,PAR：4,Reg.：286yd,Hdcp：17
9,谷越えのやや打ち上げミドルホール,谷越えのやや打ち上げミドルホール,谷越えのやや打ち上げミドルホール,右ドッグレッグの短いミドルホール,右ドッグレッグの短いミドルホール,右ドッグレッグの短いミドルホール,右打ち上げ、打ち下ろしの短いミドルホール,右打ち上げ、打ち下ろしの短いミドルホール,右打ち上げ、打ち下ろしの短いミドルホール
10,難易度11位/18ホール中 平均スコア5.11 平均パット数1.97 パーオン率31.0% フェアウェイ率44.8% OB率27.3% バンカー率20.3%,難易度11位/18ホール中 平均スコア5.11 平均パット数1.97 パーオン率31.0% フェアウェイ率44.8% OB率27.3% バンカー率20.3%,難易度11位/18ホール中 平均スコア5.11 平均パット数1.97 パーオン率31.0% フェアウェイ率44.8% OB率27.3% バンカー率20.3%,難易度14位/18ホール中 平均スコア5.05 平均パット数2.03 パーオン率32.8% フェアウェイ率50.5% OB率40.7% バンカー率1.0%,難易度14位/18ホール中 平均スコア5.05 平均パット数2.03 パーオン率32.8% フェアウェイ率50.5% OB率40.7% バンカー率1.0%,難易度14位/18ホール中 平均スコア5.05 平均パット数2.03 パーオン率32.8% フェアウェイ率50.5% OB率40.7% バンカー率1.0%,難易度13位/18ホール中 平均スコア5.06 平均パット数1.96 パーオン率32.0% フェアウェイ率59.8% OB率28.0% バンカー率33.8%,難易度13位/18ホール中 平均スコア5.06 平均パット数1.96 パーオン率32.0% フェアウェイ率59.8% OB率28.0% バンカー率33.8%,難易度13位/18ホール中 平均スコア5.06 平均パット数1.96 パーオン率32.0% フェアウェイ率59.8% OB率28.0% バンカー率33.8%
