,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：497yd,Hdcp：1,PAR：4,Reg.：401yd,Hdcp：8,PAR：4,Reg.：373yd,Hdcp：2
1,東シナ海に向かって打ち下ろしのコース,東シナ海に向かって打ち下ろしのコース,東シナ海に向かって打ち下ろしのコース,豪快な打ち下ろしのロングホール,豪快な打ち下ろしのロングホール,豪快な打ち下ろしのロングホール,左右に海とリゾートホテルが展望できる,左右に海とリゾートホテルが展望できる,左右に海とリゾートホテルが展望できる
2,難易度9位/9ホール中 平均スコア6.1 平均パット数2.11 パーオン率39.8% フェアウェイ率54.3% OB率29.3% バンカー率32.5%,難易度9位/9ホール中 平均スコア6.1 平均パット数2.11 パーオン率39.8% フェアウェイ率54.3% OB率29.3% バンカー率32.5%,難易度9位/9ホール中 平均スコア6.1 平均パット数2.11 パーオン率39.8% フェアウェイ率54.3% OB率29.3% バンカー率32.5%,難易度2位/9ホール中 平均スコア5.53 平均パット数2.05 パーオン率18.8% フェアウェイ率60.8% OB率23.0% バンカー率10.7%,難易度2位/9ホール中 平均スコア5.53 平均パット数2.05 パーオン率18.8% フェアウェイ率60.8% OB率23.0% バンカー率10.7%,難易度2位/9ホール中 平均スコア5.53 平均パット数2.05 パーオン率18.8% フェアウェイ率60.8% OB率23.0% バンカー率10.7%,難易度5位/9ホール中 平均スコア5.39 平均パット数2.02 パーオン率17.8% フェアウェイ率53.3% OB率13.0% バンカー率50.0%,難易度5位/9ホール中 平均スコア5.39 平均パット数2.02 パーオン率17.8% フェアウェイ率53.3% OB率13.0% バンカー率50.0%,難易度5位/9ホール中 平均スコア5.39 平均パット数2.02 パーオン率17.8% フェアウェイ率53.3% OB率13.0% バンカー率50.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：377yd,Hdcp：7,PAR：3,Reg.：149yd,Hdcp：9,PAR：5,Reg.：505yd,Hdcp：5
5,多彩なアンジュレーションの融合で難易度高いコース,多彩なアンジュレーションの融合で難易度高いコース,多彩なアンジュレーションの融合で難易度高いコース,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度4位/9ホール中 平均スコア5.34 平均パット数1.95 パーオン率15.5% フェアウェイ率44.5% OB率5.0% バンカー率40.8%,難易度4位/9ホール中 平均スコア5.34 平均パット数1.95 パーオン率15.5% フェアウェイ率44.5% OB率5.0% バンカー率40.8%,難易度4位/9ホール中 平均スコア5.34 平均パット数1.95 パーオン率15.5% フェアウェイ率44.5% OB率5.0% バンカー率40.8%,難易度7位/9ホール中 平均スコア4.07 平均パット数2.04 パーオン率33.3% フェアウェイ率- OB率7.7% バンカー率17.3%,難易度7位/9ホール中 平均スコア4.07 平均パット数2.04 パーオン率33.3% フェアウェイ率- OB率7.7% バンカー率17.3%,難易度7位/9ホール中 平均スコア4.07 平均パット数2.04 パーオン率33.3% フェアウェイ率- OB率7.7% バンカー率17.3%,難易度8位/9ホール中 平均スコア6.13 平均パット数2.08 パーオン率37.0% フェアウェイ率59.8% OB率14.0% バンカー率44.3%,難易度8位/9ホール中 平均スコア6.13 平均パット数2.08 パーオン率37.0% フェアウェイ率59.8% OB率14.0% バンカー率44.3%,難易度8位/9ホール中 平均スコア6.13 平均パット数2.08 パーオン率37.0% フェアウェイ率59.8% OB率14.0% バンカー率44.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：363yd,Hdcp：3,PAR：3,Reg.：200yd,Hdcp：4,PAR：4,Reg.：363yd,Hdcp：6
9,1打目ショートカットする場合は高い木の上を狙う,1打目ショートカットする場合は高い木の上を狙う,1打目ショートカットする場合は高い木の上を狙う,距離のあるショートコース,距離のあるショートコース,距離のあるショートコース,東シナ海をバッグに打ち上げのホール,東シナ海をバッグに打ち上げのホール,東シナ海をバッグに打ち上げのホール
10,難易度1位/9ホール中 平均スコア5.68 平均パット数1.97 パーオン率11.0% フェアウェイ率54.5% OB率12.3% バンカー率27.5%,難易度1位/9ホール中 平均スコア5.68 平均パット数1.97 パーオン率11.0% フェアウェイ率54.5% OB率12.3% バンカー率27.5%,難易度1位/9ホール中 平均スコア5.68 平均パット数1.97 パーオン率11.0% フェアウェイ率54.5% OB率12.3% バンカー率27.5%,難易度6位/9ホール中 平均スコア4.22 平均パット数2.07 パーオン率17.0% フェアウェイ率- OB率2.0% バンカー率27.3%,難易度6位/9ホール中 平均スコア4.22 平均パット数2.07 パーオン率17.0% フェアウェイ率- OB率2.0% バンカー率27.3%,難易度6位/9ホール中 平均スコア4.22 平均パット数2.07 パーオン率17.0% フェアウェイ率- OB率2.0% バンカー率27.3%,難易度3位/9ホール中 平均スコア5.36 平均パット数2.03 パーオン率20.3% フェアウェイ率48.5% OB率21.3% バンカー率30.3%,難易度3位/9ホール中 平均スコア5.36 平均パット数2.03 パーオン率20.3% フェアウェイ率48.5% OB率21.3% バンカー率30.3%,難易度3位/9ホール中 平均スコア5.36 平均パット数2.03 パーオン率20.3% フェアウェイ率48.5% OB率21.3% バンカー率30.3%
