,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：310yd,Hdcp：2,PAR：4,Reg.：290yd,Hdcp：12,PAR：4,Reg.：283yd,Hdcp：10
1,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,左ドッグレッグの短いミドルホール,左ドッグレッグの短いミドルホール,左ドッグレッグの短いミドルホール,ゆるい登りでストレートなホール,ゆるい登りでストレートなホール,ゆるい登りでストレートなホール
2,難易度5位/18ホール中 平均スコア5.53 平均パット数1.95 パーオン率11.8% フェアウェイ率47.3% OB率39.8% バンカー率9.3%,難易度5位/18ホール中 平均スコア5.53 平均パット数1.95 パーオン率11.8% フェアウェイ率47.3% OB率39.8% バンカー率9.3%,難易度5位/18ホール中 平均スコア5.53 平均パット数1.95 パーオン率11.8% フェアウェイ率47.3% OB率39.8% バンカー率9.3%,難易度7位/18ホール中 平均スコア5.48 平均パット数2.01 パーオン率17.0% フェアウェイ率52.8% OB率44.8% バンカー率2.0%,難易度7位/18ホール中 平均スコア5.48 平均パット数2.01 パーオン率17.0% フェアウェイ率52.8% OB率44.8% バンカー率2.0%,難易度7位/18ホール中 平均スコア5.48 平均パット数2.01 パーオン率17.0% フェアウェイ率52.8% OB率44.8% バンカー率2.0%,難易度11位/18ホール中 平均スコア5.4 平均パット数2.07 パーオン率20.3% フェアウェイ率60.3% OB率6.3% バンカー率20.0%,難易度11位/18ホール中 平均スコア5.4 平均パット数2.07 パーオン率20.3% フェアウェイ率60.3% OB率6.3% バンカー率20.0%,難易度11位/18ホール中 平均スコア5.4 平均パット数2.07 パーオン率20.3% フェアウェイ率60.3% OB率6.3% バンカー率20.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：170yd,Hdcp：16,PAR：4,Reg.：290yd,Hdcp：4,PAR：3,Reg.：185yd,Hdcp：8
5,ショートホール,ショートホール,ショートホール,打ち上げの左ドッグレッグホール,打ち上げの左ドッグレッグホール,打ち上げの左ドッグレッグホール,標高が高く障害物がないので風の影響を受け易い,標高が高く障害物がないので風の影響を受け易い,標高が高く障害物がないので風の影響を受け易い
6,難易度15位/18ホール中 平均スコア4.01 平均パット数1.96 パーオン率26.8% フェアウェイ率- OB率3.7% バンカー率29.8%,難易度15位/18ホール中 平均スコア4.01 平均パット数1.96 パーオン率26.8% フェアウェイ率- OB率3.7% バンカー率29.8%,難易度15位/18ホール中 平均スコア4.01 平均パット数1.96 パーオン率26.8% フェアウェイ率- OB率3.7% バンカー率29.8%,難易度6位/18ホール中 平均スコア5.46 平均パット数1.92 パーオン率12.0% フェアウェイ率57.3% OB率34.5% バンカー率4.7%,難易度6位/18ホール中 平均スコア5.46 平均パット数1.92 パーオン率12.0% フェアウェイ率57.3% OB率34.5% バンカー率4.7%,難易度6位/18ホール中 平均スコア5.46 平均パット数1.92 パーオン率12.0% フェアウェイ率57.3% OB率34.5% バンカー率4.7%,難易度14位/18ホール中 平均スコア4.1 平均パット数1.9 パーオン率15.0% フェアウェイ率- OB率7.5% バンカー率34.3%,難易度14位/18ホール中 平均スコア4.1 平均パット数1.9 パーオン率15.0% フェアウェイ率- OB率7.5% バンカー率34.3%,難易度14位/18ホール中 平均スコア4.1 平均パット数1.9 パーオン率15.0% フェアウェイ率- OB率7.5% バンカー率34.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：335yd,Hdcp：6,PAR：3,Reg.：110yd,Hdcp：14,PAR：5,Reg.：520yd,Hdcp：18
9,高低差60ｍの打ち下ろしのミドルホール,高低差60ｍの打ち下ろしのミドルホール,高低差60ｍの打ち下ろしのミドルホール,距離の短い打ち上げのショートホール,距離の短い打ち上げのショートホール,距離の短い打ち上げのショートホール,距離の短いロングホール,距離の短いロングホール,距離の短いロングホール
10,難易度8位/18ホール中 平均スコア5.5 平均パット数1.93 パーオン率17.0% フェアウェイ率43.8% OB率71.5% バンカー率3.5%,難易度8位/18ホール中 平均スコア5.5 平均パット数1.93 パーオン率17.0% フェアウェイ率43.8% OB率71.5% バンカー率3.5%,難易度8位/18ホール中 平均スコア5.5 平均パット数1.93 パーオン率17.0% フェアウェイ率43.8% OB率71.5% バンカー率3.5%,難易度18位/18ホール中 平均スコア3.92 平均パット数1.91 パーオン率24.0% フェアウェイ率- OB率22.0% バンカー率5.8%,難易度18位/18ホール中 平均スコア3.92 平均パット数1.91 パーオン率24.0% フェアウェイ率- OB率22.0% バンカー率5.8%,難易度18位/18ホール中 平均スコア3.92 平均パット数1.91 パーオン率24.0% フェアウェイ率- OB率22.0% バンカー率5.8%,難易度17位/18ホール中 平均スコア5.89 平均パット数1.95 パーオン率43.3% フェアウェイ率52.8% OB率27.5% バンカー率23.5%,難易度17位/18ホール中 平均スコア5.89 平均パット数1.95 パーオン率43.3% フェアウェイ率52.8% OB率27.5% バンカー率23.5%,難易度17位/18ホール中 平均スコア5.89 平均パット数1.95 パーオン率43.3% フェアウェイ率52.8% OB率27.5% バンカー率23.5%
