,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：394yd,Hdcp：4,PAR：5,Reg.：470yd,Hdcp：16,PAR：4,Reg.：377yd,Hdcp：12
1,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,右のモクマオーの先には池があるので注意,右のモクマオーの先には池があるので注意,右のモクマオーの先には池があるので注意,セカンドショットは打ち上げになるため距離感に注意,セカンドショットは打ち上げになるため距離感に注意,セカンドショットは打ち上げになるため距離感に注意
2,難易度7位/18ホール中 平均スコア5.43 平均パット数1.9 パーオン率9.0% フェアウェイ率50.5% OB率18.3% バンカー率43.0%,難易度7位/18ホール中 平均スコア5.43 平均パット数1.9 パーオン率9.0% フェアウェイ率50.5% OB率18.3% バンカー率43.0%,難易度7位/18ホール中 平均スコア5.43 平均パット数1.9 パーオン率9.0% フェアウェイ率50.5% OB率18.3% バンカー率43.0%,難易度13位/18ホール中 平均スコア6.18 平均パット数1.99 パーオン率31.8% フェアウェイ率54.0% OB率10.7% バンカー率57.3%,難易度13位/18ホール中 平均スコア6.18 平均パット数1.99 パーオン率31.8% フェアウェイ率54.0% OB率10.7% バンカー率57.3%,難易度13位/18ホール中 平均スコア6.18 平均パット数1.99 パーオン率31.8% フェアウェイ率54.0% OB率10.7% バンカー率57.3%,難易度14位/18ホール中 平均スコア5.13 平均パット数1.93 パーオン率22.3% フェアウェイ率71.0% OB率9.0% バンカー率45.5%,難易度14位/18ホール中 平均スコア5.13 平均パット数1.93 パーオン率22.3% フェアウェイ率71.0% OB率9.0% バンカー率45.5%,難易度14位/18ホール中 平均スコア5.13 平均パット数1.93 パーオン率22.3% フェアウェイ率71.0% OB率9.0% バンカー率45.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：211yd,Hdcp：8,PAR：4,Reg.：328yd,Hdcp：18,PAR：3,Reg.：166yd,Hdcp：14
5,距離のあるショートホール,距離のあるショートホール,距離のあるショートホール,コーラルハザードがユニークなミドルホール,コーラルハザードがユニークなミドルホール,コーラルハザードがユニークなミドルホール,グリーン後方の海とコーラルハザードが個性的ホール,グリーン後方の海とコーラルハザードが個性的ホール,グリーン後方の海とコーラルハザードが個性的ホール
6,難易度9位/18ホール中 平均スコア4.37 平均パット数1.95 パーオン率7.5% フェアウェイ率- OB率41.0% バンカー率47.0%,難易度9位/18ホール中 平均スコア4.37 平均パット数1.95 パーオン率7.5% フェアウェイ率- OB率41.0% バンカー率47.0%,難易度9位/18ホール中 平均スコア4.37 平均パット数1.95 パーオン率7.5% フェアウェイ率- OB率41.0% バンカー率47.0%,難易度15位/18ホール中 平均スコア5.14 平均パット数2.02 パーオン率29.5% フェアウェイ率71.0% OB率27.7% バンカー率43.3%,難易度15位/18ホール中 平均スコア5.14 平均パット数2.02 パーオン率29.5% フェアウェイ率71.0% OB率27.7% バンカー率43.3%,難易度15位/18ホール中 平均スコア5.14 平均パット数2.02 パーオン率29.5% フェアウェイ率71.0% OB率27.7% バンカー率43.3%,難易度17位/18ホール中 平均スコア3.98 平均パット数1.87 パーオン率26.5% フェアウェイ率- OB率21.7% バンカー率22.0%,難易度17位/18ホール中 平均スコア3.98 平均パット数1.87 パーオン率26.5% フェアウェイ率- OB率21.7% バンカー率22.0%,難易度17位/18ホール中 平均スコア3.98 平均パット数1.87 パーオン率26.5% フェアウェイ率- OB率21.7% バンカー率22.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：402yd,Hdcp：2,PAR：4,Reg.：384yd,Hdcp：6,PAR：5,Reg.：489yd,Hdcp：10
9,海越えの名物ミドルホール,海越えの名物ミドルホール,海越えの名物ミドルホール,セカンドショットは右の池に入れないよう慎重に,セカンドショットは右の池に入れないよう慎重に,セカンドショットは右の池に入れないよう慎重に,距離は短いが左はOB右は池と難しいロングホール,距離は短いが左はOB右は池と難しいロングホール,距離は短いが左はOB右は池と難しいロングホール
10,難易度1位/18ホール中 平均スコア5.76 平均パット数1.98 パーオン率9.0% フェアウェイ率57.8% OB率43.3% バンカー率19.0%,難易度1位/18ホール中 平均スコア5.76 平均パット数1.98 パーオン率9.0% フェアウェイ率57.8% OB率43.3% バンカー率19.0%,難易度1位/18ホール中 平均スコア5.76 平均パット数1.98 パーオン率9.0% フェアウェイ率57.8% OB率43.3% バンカー率19.0%,難易度5位/18ホール中 平均スコア5.48 平均パット数2.02 パーオン率17.5% フェアウェイ率58.3% OB率36.3% バンカー率29.8%,難易度5位/18ホール中 平均スコア5.48 平均パット数2.02 パーオン率17.5% フェアウェイ率58.3% OB率36.3% バンカー率29.8%,難易度5位/18ホール中 平均スコア5.48 平均パット数2.02 パーオン率17.5% フェアウェイ率58.3% OB率36.3% バンカー率29.8%,難易度8位/18ホール中 平均スコア6.45 平均パット数1.93 パーオン率24.3% フェアウェイ率46.5% OB率12.7% バンカー率29.0%,難易度8位/18ホール中 平均スコア6.45 平均パット数1.93 パーオン率24.3% フェアウェイ率46.5% OB率12.7% バンカー率29.0%,難易度8位/18ホール中 平均スコア6.45 平均パット数1.93 パーオン率24.3% フェアウェイ率46.5% OB率12.7% バンカー率29.0%
