,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：352yd,Hdcp：8,PAR：3,Reg.：165yd,Hdcp：12,PAR：4,Reg.：441yd,Hdcp：6
1,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグの長いミドルホール,左ドッグレッグの長いミドルホール,左ドッグレッグの長いミドルホール
2,難易度5位/18ホール中 平均スコア5.33 平均パット数1.89 パーオン率17.5% フェアウェイ率36.8% OB率32.3% バンカー率22.8%,難易度5位/18ホール中 平均スコア5.33 平均パット数1.89 パーオン率17.5% フェアウェイ率36.8% OB率32.3% バンカー率22.8%,難易度5位/18ホール中 平均スコア5.33 平均パット数1.89 パーオン率17.5% フェアウェイ率36.8% OB率32.3% バンカー率22.8%,難易度17位/18ホール中 平均スコア3.88 平均パット数1.91 パーオン率26.8% フェアウェイ率- OB率21.0% バンカー率8.3%,難易度17位/18ホール中 平均スコア3.88 平均パット数1.91 パーオン率26.8% フェアウェイ率- OB率21.0% バンカー率8.3%,難易度17位/18ホール中 平均スコア3.88 平均パット数1.91 パーオン率26.8% フェアウェイ率- OB率21.0% バンカー率8.3%,難易度1位/18ホール中 平均スコア5.57 平均パット数1.91 パーオン率6.3% フェアウェイ率44.8% OB率20.3% バンカー率22.5%,難易度1位/18ホール中 平均スコア5.57 平均パット数1.91 パーオン率6.3% フェアウェイ率44.8% OB率20.3% バンカー率22.5%,難易度1位/18ホール中 平均スコア5.57 平均パット数1.91 パーオン率6.3% フェアウェイ率44.8% OB率20.3% バンカー率22.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：473yd,Hdcp：4,PAR：3,Reg.：167yd,Hdcp：14,PAR：4,Reg.：307yd,Hdcp：10
5,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール,短いミドルホール,短いミドルホール,短いミドルホール
6,難易度2位/18ホール中 平均スコア6.41 平均パット数1.85 パーオン率21.3% フェアウェイ率48.3% OB率42.5% バンカー率13.0%,難易度2位/18ホール中 平均スコア6.41 平均パット数1.85 パーオン率21.3% フェアウェイ率48.3% OB率42.5% バンカー率13.0%,難易度2位/18ホール中 平均スコア6.41 平均パット数1.85 パーオン率21.3% フェアウェイ率48.3% OB率42.5% バンカー率13.0%,難易度15位/18ホール中 平均スコア4.07 平均パット数1.9 パーオン率21.5% フェアウェイ率- OB率19.3% バンカー率34.3%,難易度15位/18ホール中 平均スコア4.07 平均パット数1.9 パーオン率21.5% フェアウェイ率- OB率19.3% バンカー率34.3%,難易度15位/18ホール中 平均スコア4.07 平均パット数1.9 パーオン率21.5% フェアウェイ率- OB率19.3% バンカー率34.3%,難易度9位/18ホール中 平均スコア5.22 平均パット数1.92 パーオン率24.5% フェアウェイ率47.5% OB率25.8% バンカー率11.8%,難易度9位/18ホール中 平均スコア5.22 平均パット数1.92 パーオン率24.5% フェアウェイ率47.5% OB率25.8% バンカー率11.8%,難易度9位/18ホール中 平均スコア5.22 平均パット数1.92 パーオン率24.5% フェアウェイ率47.5% OB率25.8% バンカー率11.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：314yd,Hdcp：16,PAR：4,Reg.：317yd,Hdcp：18,PAR：5,Reg.：513yd,Hdcp：2
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度14位/18ホール中 平均スコア5.1 平均パット数1.92 パーオン率25.0% フェアウェイ率44.3% OB率22.5% バンカー率16.0%,難易度14位/18ホール中 平均スコア5.1 平均パット数1.92 パーオン率25.0% フェアウェイ率44.3% OB率22.5% バンカー率16.0%,難易度14位/18ホール中 平均スコア5.1 平均パット数1.92 パーオン率25.0% フェアウェイ率44.3% OB率22.5% バンカー率16.0%,難易度18位/18ホール中 平均スコア4.87 平均パット数1.87 パーオン率32.8% フェアウェイ率47.0% OB率10.8% バンカー率22.0%,難易度18位/18ホール中 平均スコア4.87 平均パット数1.87 パーオン率32.8% フェアウェイ率47.0% OB率10.8% バンカー率22.0%,難易度18位/18ホール中 平均スコア4.87 平均パット数1.87 パーオン率32.8% フェアウェイ率47.0% OB率10.8% バンカー率22.0%,難易度4位/18ホール中 平均スコア6.33 平均パット数1.92 パーオン率20.8% フェアウェイ率42.5% OB率20.0% バンカー率19.0%,難易度4位/18ホール中 平均スコア6.33 平均パット数1.92 パーオン率20.8% フェアウェイ率42.5% OB率20.0% バンカー率19.0%,難易度4位/18ホール中 平均スコア6.33 平均パット数1.92 パーオン率20.8% フェアウェイ率42.5% OB率20.0% バンカー率19.0%
