,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：430yd,Hdcp：1,PAR：5,Reg.：469yd,Hdcp：7,PAR：3,Reg.：161yd,Hdcp：17
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
2,難易度2位/18ホール中 平均スコア5.53 平均パット数1.86 パーオン率8.0% フェアウェイ率44.8% OB率16.5% バンカー率29.8%,難易度2位/18ホール中 平均スコア5.53 平均パット数1.86 パーオン率8.0% フェアウェイ率44.8% OB率16.5% バンカー率29.8%,難易度2位/18ホール中 平均スコア5.53 平均パット数1.86 パーオン率8.0% フェアウェイ率44.8% OB率16.5% バンカー率29.8%,難易度8位/18ホール中 平均スコア6.3 平均パット数1.9 パーオン率21.0% フェアウェイ率43.8% OB率23.3% バンカー率14.0%,難易度8位/18ホール中 平均スコア6.3 平均パット数1.9 パーオン率21.0% フェアウェイ率43.8% OB率23.3% バンカー率14.0%,難易度8位/18ホール中 平均スコア6.3 平均パット数1.9 パーオン率21.0% フェアウェイ率43.8% OB率23.3% バンカー率14.0%,難易度15位/18ホール中 平均スコア4.03 平均パット数1.81 パーオン率19.5% フェアウェイ率- OB率31.5% バンカー率15.8%,難易度15位/18ホール中 平均スコア4.03 平均パット数1.81 パーオン率19.5% フェアウェイ率- OB率31.5% バンカー率15.8%,難易度15位/18ホール中 平均スコア4.03 平均パット数1.81 パーオン率19.5% フェアウェイ率- OB率31.5% バンカー率15.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：314yd,Hdcp：15,PAR：4,Reg.：338yd,Hdcp：3,PAR：3,Reg.：155yd,Hdcp：11
5,短いミドルホール,短いミドルホール,短いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
6,難易度16位/18ホール中 平均スコア4.93 平均パット数1.84 パーオン率29.5% フェアウェイ率44.5% OB率20.5% バンカー率31.3%,難易度16位/18ホール中 平均スコア4.93 平均パット数1.84 パーオン率29.5% フェアウェイ率44.5% OB率20.5% バンカー率31.3%,難易度16位/18ホール中 平均スコア4.93 平均パット数1.84 パーオン率29.5% フェアウェイ率44.5% OB率20.5% バンカー率31.3%,難易度11位/18ホール中 平均スコア5.23 平均パット数1.81 パーオン率14.5% フェアウェイ率43.5% OB率22.8% バンカー率25.5%,難易度11位/18ホール中 平均スコア5.23 平均パット数1.81 パーオン率14.5% フェアウェイ率43.5% OB率22.8% バンカー率25.5%,難易度11位/18ホール中 平均スコア5.23 平均パット数1.81 パーオン率14.5% フェアウェイ率43.5% OB率22.8% バンカー率25.5%,難易度12位/18ホール中 平均スコア4.12 平均パット数1.81 パーオン率16.8% フェアウェイ率- OB率41.5% バンカー率9.8%,難易度12位/18ホール中 平均スコア4.12 平均パット数1.81 パーオン率16.8% フェアウェイ率- OB率41.5% バンカー率9.8%,難易度12位/18ホール中 平均スコア4.12 平均パット数1.81 パーオン率16.8% フェアウェイ率- OB率41.5% バンカー率9.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：331yd,Hdcp：9,PAR：4,Reg.：319yd,Hdcp：13,PAR：5,Reg.：522yd,Hdcp：5
9,Ｓ字のミドルホール奥がＬ（左）グリーン,Ｓ字のミドルホール奥がＬ（左）グリーン,Ｓ字のミドルホール奥がＬ（左）グリーン,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度7位/18ホール中 平均スコア5.32 平均パット数1.84 パーオン率14.3% フェアウェイ率44.0% OB率33.5% バンカー率11.3%,難易度7位/18ホール中 平均スコア5.32 平均パット数1.84 パーオン率14.3% フェアウェイ率44.0% OB率33.5% バンカー率11.3%,難易度7位/18ホール中 平均スコア5.32 平均パット数1.84 パーオン率14.3% フェアウェイ率44.0% OB率33.5% バンカー率11.3%,難易度13位/18ホール中 平均スコア5.08 平均パット数1.85 パーオン率26.5% フェアウェイ率49.0% OB率31.0% バンカー率27.0%,難易度13位/18ホール中 平均スコア5.08 平均パット数1.85 パーオン率26.5% フェアウェイ率49.0% OB率31.0% バンカー率27.0%,難易度13位/18ホール中 平均スコア5.08 平均パット数1.85 パーオン率26.5% フェアウェイ率49.0% OB率31.0% バンカー率27.0%,難易度1位/18ホール中 平均スコア6.65 平均パット数1.87 パーオン率14.5% フェアウェイ率48.3% OB率38.5% バンカー率34.5%,難易度1位/18ホール中 平均スコア6.65 平均パット数1.87 パーオン率14.5% フェアウェイ率48.3% OB率38.5% バンカー率34.5%,難易度1位/18ホール中 平均スコア6.65 平均パット数1.87 パーオン率14.5% フェアウェイ率48.3% OB率38.5% バンカー率34.5%
