,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：424yd,Hdcp：3,PAR：5,Reg.：530yd,Hdcp：9,PAR：4,Reg.：372yd,Hdcp：5
1,長いミドルホール　手前がＬ（左）グリーン,長いミドルホール　手前がＬ（左）グリーン,長いミドルホール　手前がＬ（左）グリーン,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度4位/18ホール中 平均スコア5.51 平均パット数1.93 パーオン率12.8% フェアウェイ率54.0% OB率39.5% バンカー率7.8%,難易度4位/18ホール中 平均スコア5.51 平均パット数1.93 パーオン率12.8% フェアウェイ率54.0% OB率39.5% バンカー率7.8%,難易度4位/18ホール中 平均スコア5.51 平均パット数1.93 パーオン率12.8% フェアウェイ率54.0% OB率39.5% バンカー率7.8%,難易度5位/18ホール中 平均スコア6.43 平均パット数1.99 パーオン率22.3% フェアウェイ率54.8% OB率35.0% バンカー率10.0%,難易度5位/18ホール中 平均スコア6.43 平均パット数1.99 パーオン率22.3% フェアウェイ率54.8% OB率35.0% バンカー率10.0%,難易度5位/18ホール中 平均スコア6.43 平均パット数1.99 パーオン率22.3% フェアウェイ率54.8% OB率35.0% バンカー率10.0%,難易度9位/18ホール中 平均スコア5.35 平均パット数1.92 パーオン率15.8% フェアウェイ率59.8% OB率27.0% バンカー率8.3%,難易度9位/18ホール中 平均スコア5.35 平均パット数1.92 パーオン率15.8% フェアウェイ率59.8% OB率27.0% バンカー率8.3%,難易度9位/18ホール中 平均スコア5.35 平均パット数1.92 パーオン率15.8% フェアウェイ率59.8% OB率27.0% バンカー率8.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：160yd,Hdcp：13,PAR：4,Reg.：372yd,Hdcp：7,PAR：3,Reg.：132yd,Hdcp：15
5,谷越えのショートホール　奥がＬ（左）グリーン,谷越えのショートホール　奥がＬ（左）グリーン,谷越えのショートホール　奥がＬ（左）グリーン,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度17位/18ホール中 平均スコア4.02 平均パット数1.98 パーオン率27.5% フェアウェイ率- OB率29.3% バンカー率19.0%,難易度17位/18ホール中 平均スコア4.02 平均パット数1.98 パーオン率27.5% フェアウェイ率- OB率29.3% バンカー率19.0%,難易度17位/18ホール中 平均スコア4.02 平均パット数1.98 パーオン率27.5% フェアウェイ率- OB率29.3% バンカー率19.0%,難易度11位/18ホール中 平均スコア5.15 平均パット数1.92 パーオン率25.3% フェアウェイ率53.8% OB率21.5% バンカー率8.5%,難易度11位/18ホール中 平均スコア5.15 平均パット数1.92 パーオン率25.3% フェアウェイ率53.8% OB率21.5% バンカー率8.5%,難易度11位/18ホール中 平均スコア5.15 平均パット数1.92 パーオン率25.3% フェアウェイ率53.8% OB率21.5% バンカー率8.5%,難易度18位/18ホール中 平均スコア3.95 平均パット数1.94 パーオン率32.3% フェアウェイ率- OB率32.3% バンカー率13.0%,難易度18位/18ホール中 平均スコア3.95 平均パット数1.94 パーオン率32.3% フェアウェイ率- OB率32.3% バンカー率13.0%,難易度18位/18ホール中 平均スコア3.95 平均パット数1.94 パーオン率32.3% フェアウェイ率- OB率32.3% バンカー率13.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：305yd,Hdcp：17,PAR：4,Reg.：418yd,Hdcp：1,PAR：5,Reg.：440yd,Hdcp：11
9,短いミドルホール,短いミドルホール,短いミドルホール,長いミドルホール　奥がＬ（左）グリーン,長いミドルホール　奥がＬ（左）グリーン,長いミドルホール　奥がＬ（左）グリーン,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度13位/18ホール中 平均スコア5.16 平均パット数1.99 パーオン率30.8% フェアウェイ率52.5% OB率30.8% バンカー率20.3%,難易度13位/18ホール中 平均スコア5.16 平均パット数1.99 パーオン率30.8% フェアウェイ率52.5% OB率30.8% バンカー率20.3%,難易度13位/18ホール中 平均スコア5.16 平均パット数1.99 パーオン率30.8% フェアウェイ率52.5% OB率30.8% バンカー率20.3%,難易度2位/18ホール中 平均スコア5.61 平均パット数1.95 パーオン率8.0% フェアウェイ率41.8% OB率23.0% バンカー率13.8%,難易度2位/18ホール中 平均スコア5.61 平均パット数1.95 パーオン率8.0% フェアウェイ率41.8% OB率23.0% バンカー率13.8%,難易度2位/18ホール中 平均スコア5.61 平均パット数1.95 パーオン率8.0% フェアウェイ率41.8% OB率23.0% バンカー率13.8%,難易度14位/18ホール中 平均スコア6.04 平均パット数1.95 パーオン率36.0% フェアウェイ率59.0% OB率24.5% バンカー率8.8%,難易度14位/18ホール中 平均スコア6.04 平均パット数1.95 パーオン率36.0% フェアウェイ率59.0% OB率24.5% バンカー率8.8%,難易度14位/18ホール中 平均スコア6.04 平均パット数1.95 パーオン率36.0% フェアウェイ率59.0% OB率24.5% バンカー率8.8%
