,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：413yd,Hdcp：3,PAR：4,Reg.：440yd,Hdcp：6,PAR：3,Reg.：150yd,Hdcp：8
1,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,グリーンを外してもグリーン右サイドが狙い目,グリーンを外してもグリーン右サイドが狙い目,グリーンを外してもグリーン右サイドが狙い目
2,難易度1位/9ホール中 平均スコア5.7 平均パット数2.02 パーオン率7.5% フェアウェイ率54.0% OB率10.5% バンカー率30.5%,難易度1位/9ホール中 平均スコア5.7 平均パット数2.02 パーオン率7.5% フェアウェイ率54.0% OB率10.5% バンカー率30.5%,難易度1位/9ホール中 平均スコア5.7 平均パット数2.02 パーオン率7.5% フェアウェイ率54.0% OB率10.5% バンカー率30.5%,難易度3位/9ホール中 平均スコア5.52 平均パット数1.96 パーオン率13.0% フェアウェイ率57.5% OB率40.8% バンカー率30.3%,難易度3位/9ホール中 平均スコア5.52 平均パット数1.96 パーオン率13.0% フェアウェイ率57.5% OB率40.8% バンカー率30.3%,難易度3位/9ホール中 平均スコア5.52 平均パット数1.96 パーオン率13.0% フェアウェイ率57.5% OB率40.8% バンカー率30.3%,難易度9位/9ホール中 平均スコア3.88 平均パット数1.94 パーオン率34.5% フェアウェイ率- OB率25.3% バンカー率22.0%,難易度9位/9ホール中 平均スコア3.88 平均パット数1.94 パーオン率34.5% フェアウェイ率- OB率25.3% バンカー率22.0%,難易度9位/9ホール中 平均スコア3.88 平均パット数1.94 パーオン率34.5% フェアウェイ率- OB率25.3% バンカー率22.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：383yd,Hdcp：5,PAR：4,Reg.：418yd,Hdcp：1,PAR：5,Reg.：486yd,Hdcp：4
5,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ティショットはフェアウェイの右サイドが狙い目,ティショットはフェアウェイの右サイドが狙い目,ティショットはフェアウェイの右サイドが狙い目,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度6位/9ホール中 平均スコア5.29 平均パット数1.9 パーオン率17.8% フェアウェイ率55.5% OB率29.8% バンカー率23.8%,難易度6位/9ホール中 平均スコア5.29 平均パット数1.9 パーオン率17.8% フェアウェイ率55.5% OB率29.8% バンカー率23.8%,難易度6位/9ホール中 平均スコア5.29 平均パット数1.9 パーオン率17.8% フェアウェイ率55.5% OB率29.8% バンカー率23.8%,難易度2位/9ホール中 平均スコア5.55 平均パット数1.95 パーオン率9.3% フェアウェイ率57.3% OB率28.5% バンカー率43.8%,難易度2位/9ホール中 平均スコア5.55 平均パット数1.95 パーオン率9.3% フェアウェイ率57.3% OB率28.5% バンカー率43.8%,難易度2位/9ホール中 平均スコア5.55 平均パット数1.95 パーオン率9.3% フェアウェイ率57.3% OB率28.5% バンカー率43.8%,難易度5位/9ホール中 平均スコア6.33 平均パット数1.9 パーオン率22.5% フェアウェイ率49.5% OB率32.0% バンカー率30.3%,難易度5位/9ホール中 平均スコア6.33 平均パット数1.9 パーオン率22.5% フェアウェイ率49.5% OB率32.0% バンカー率30.3%,難易度5位/9ホール中 平均スコア6.33 平均パット数1.9 パーオン率22.5% フェアウェイ率49.5% OB率32.0% バンカー率30.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：157yd,Hdcp：9,PAR：4,Reg.：394yd,Hdcp：2,PAR：5,Reg.：509yd,Hdcp：7
9,ショートホール,ショートホール,ショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,ストレートなロングホール,ストレートなロングホール,ストレートなロングホール
10,難易度8位/9ホール中 平均スコア3.92 平均パット数1.96 パーオン率34.8% フェアウェイ率- OB率26.7% バンカー率34.0%,難易度8位/9ホール中 平均スコア3.92 平均パット数1.96 パーオン率34.8% フェアウェイ率- OB率26.7% バンカー率34.0%,難易度8位/9ホール中 平均スコア3.92 平均パット数1.96 パーオン率34.8% フェアウェイ率- OB率26.7% バンカー率34.0%,難易度4位/9ホール中 平均スコア5.51 平均パット数1.97 パーオン率11.3% フェアウェイ率63.5% OB率24.3% バンカー率33.3%,難易度4位/9ホール中 平均スコア5.51 平均パット数1.97 パーオン率11.3% フェアウェイ率63.5% OB率24.3% バンカー率33.3%,難易度4位/9ホール中 平均スコア5.51 平均パット数1.97 パーオン率11.3% フェアウェイ率63.5% OB率24.3% バンカー率33.3%,難易度7位/9ホール中 平均スコア6.2 平均パット数1.91 パーオン率28.0% フェアウェイ率62.5% OB率18.5% バンカー率36.5%,難易度7位/9ホール中 平均スコア6.2 平均パット数1.91 パーオン率28.0% フェアウェイ率62.5% OB率18.5% バンカー率36.5%,難易度7位/9ホール中 平均スコア6.2 平均パット数1.91 パーオン率28.0% フェアウェイ率62.5% OB率18.5% バンカー率36.5%
