,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：363yd,Hdcp：5,PAR：5,Reg.：504yd,Hdcp：7,PAR：4,Reg.：402yd,Hdcp：3
1,Ａ：右（Ｒ）グリーン　Ｂ：左（Ｌ）グリーン,Ａ：右（Ｒ）グリーン　Ｂ：左（Ｌ）グリーン,Ａ：右（Ｒ）グリーン　Ｂ：左（Ｌ）グリーン,Ａ：奥右（Ｒ）グリーン　Ｂ：手前左（Ｌ）グリーン,Ａ：奥右（Ｒ）グリーン　Ｂ：手前左（Ｌ）グリーン,Ａ：奥右（Ｒ）グリーン　Ｂ：手前左（Ｌ）グリーン,Ａ：右（Ｒ）グリーン　Ｂ：左（Ｌ）グリーン,Ａ：右（Ｒ）グリーン　Ｂ：左（Ｌ）グリーン,Ａ：右（Ｒ）グリーン　Ｂ：左（Ｌ）グリーン
2,難易度8位/18ホール中 平均スコア5.48 平均パット数1.92 パーオン率12.5% フェアウェイ率42.8% OB率11.3% バンカー率32.8%,難易度8位/18ホール中 平均スコア5.48 平均パット数1.92 パーオン率12.5% フェアウェイ率42.8% OB率11.3% バンカー率32.8%,難易度8位/18ホール中 平均スコア5.48 平均パット数1.92 パーオン率12.5% フェアウェイ率42.8% OB率11.3% バンカー率32.8%,難易度12位/18ホール中 平均スコア6.25 平均パット数1.93 パーオン率26.5% フェアウェイ率57.5% OB率19.5% バンカー率20.3%,難易度12位/18ホール中 平均スコア6.25 平均パット数1.93 パーオン率26.5% フェアウェイ率57.5% OB率19.5% バンカー率20.3%,難易度12位/18ホール中 平均スコア6.25 平均パット数1.93 パーオン率26.5% フェアウェイ率57.5% OB率19.5% バンカー率20.3%,難易度7位/18ホール中 平均スコア5.46 平均パット数1.99 パーオン率13.8% フェアウェイ率61.3% OB率22.0% バンカー率20.0%,難易度7位/18ホール中 平均スコア5.46 平均パット数1.99 パーオン率13.8% フェアウェイ率61.3% OB率22.0% バンカー率20.0%,難易度7位/18ホール中 平均スコア5.46 平均パット数1.99 パーオン率13.8% フェアウェイ率61.3% OB率22.0% バンカー率20.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：150yd,Hdcp：11,PAR：5,Reg.：491yd,Hdcp：13,PAR：4,Reg.：397yd,Hdcp：1
5,Ａ：右（Ｒ）グリーン　Ｂ：左（Ｌ）グリーン,Ａ：右（Ｒ）グリーン　Ｂ：左（Ｌ）グリーン,Ａ：右（Ｒ）グリーン　Ｂ：左（Ｌ）グリーン,Ａ：左（Ｌ）グリーン　Ｂ：右（Ｒ）グリーン,Ａ：左（Ｌ）グリーン　Ｂ：右（Ｒ）グリーン,Ａ：左（Ｌ）グリーン　Ｂ：右（Ｒ）グリーン,Ａ：右（Ｒ）グリーン　Ｂ：左（Ｌ）グリーン,Ａ：右（Ｒ）グリーン　Ｂ：左（Ｌ）グリーン,Ａ：右（Ｒ）グリーン　Ｂ：左（Ｌ）グリーン
6,難易度18位/18ホール中 平均スコア3.92 平均パット数1.88 パーオン率25.3% フェアウェイ率- OB率8.0% バンカー率33.0%,難易度18位/18ホール中 平均スコア3.92 平均パット数1.88 パーオン率25.3% フェアウェイ率- OB率8.0% バンカー率33.0%,難易度18位/18ホール中 平均スコア3.92 平均パット数1.88 パーオン率25.3% フェアウェイ率- OB率8.0% バンカー率33.0%,難易度10位/18ホール中 平均スコア6.37 平均パット数1.96 パーオン率20.8% フェアウェイ率51.3% OB率14.0% バンカー率43.0%,難易度10位/18ホール中 平均スコア6.37 平均パット数1.96 パーオン率20.8% フェアウェイ率51.3% OB率14.0% バンカー率43.0%,難易度10位/18ホール中 平均スコア6.37 平均パット数1.96 パーオン率20.8% フェアウェイ率51.3% OB率14.0% バンカー率43.0%,難易度5位/18ホール中 平均スコア5.53 平均パット数1.95 パーオン率11.0% フェアウェイ率45.3% OB率28.3% バンカー率20.8%,難易度5位/18ホール中 平均スコア5.53 平均パット数1.95 パーオン率11.0% フェアウェイ率45.3% OB率28.3% バンカー率20.8%,難易度5位/18ホール中 平均スコア5.53 平均パット数1.95 パーオン率11.0% フェアウェイ率45.3% OB率28.3% バンカー率20.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：148yd,Hdcp：9,PAR：4,Reg.：333yd,Hdcp：15,PAR：4,Reg.：311yd,Hdcp：17
9,Ａ：右（Ｒ）グリーン　Ｂ：左（Ｌ）グリーン,Ａ：右（Ｒ）グリーン　Ｂ：左（Ｌ）グリーン,Ａ：右（Ｒ）グリーン　Ｂ：左（Ｌ）グリーン,Ａ：左（Ｌ）グリーン　Ｂ：右（Ｒ）グリーン,Ａ：左（Ｌ）グリーン　Ｂ：右（Ｒ）グリーン,Ａ：左（Ｌ）グリーン　Ｂ：右（Ｒ）グリーン,Ａ：左（Ｌ）グリーン　Ｂ：右（Ｒ）グリーン,Ａ：左（Ｌ）グリーン　Ｂ：右（Ｒ）グリーン,Ａ：左（Ｌ）グリーン　Ｂ：右（Ｒ）グリーン
10,難易度16位/18ホール中 平均スコア3.95 平均パット数1.99 パーオン率27.5% フェアウェイ率- OB率11.8% バンカー率25.8%,難易度16位/18ホール中 平均スコア3.95 平均パット数1.99 パーオン率27.5% フェアウェイ率- OB率11.8% バンカー率25.8%,難易度16位/18ホール中 平均スコア3.95 平均パット数1.99 パーオン率27.5% フェアウェイ率- OB率11.8% バンカー率25.8%,難易度14位/18ホール中 平均スコア5.12 平均パット数1.98 パーオン率26.3% フェアウェイ率49.8% OB率8.0% バンカー率23.8%,難易度14位/18ホール中 平均スコア5.12 平均パット数1.98 パーオン率26.3% フェアウェイ率49.8% OB率8.0% バンカー率23.8%,難易度14位/18ホール中 平均スコア5.12 平均パット数1.98 パーオン率26.3% フェアウェイ率49.8% OB率8.0% バンカー率23.8%,難易度13位/18ホール中 平均スコア5.18 平均パット数2.02 パーオン率24.3% フェアウェイ率43.8% OB率6.3% バンカー率13.8%,難易度13位/18ホール中 平均スコア5.18 平均パット数2.02 パーオン率24.3% フェアウェイ率43.8% OB率6.3% バンカー率13.8%,難易度13位/18ホール中 平均スコア5.18 平均パット数2.02 パーオン率24.3% フェアウェイ率43.8% OB率6.3% バンカー率13.8%
