,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：397yd,Hdcp：2,PAR：5,Reg.：486yd,Hdcp：5,PAR：3,Reg.：170yd,Hdcp：8
1,長いミドルホール,長いミドルホール,長いミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
2,難易度1位/9ホール中 平均スコア5.66 平均パット数1.95 パーオン率8.3% フェアウェイ率46.0% OB率18.5% バンカー率9.8%,難易度1位/9ホール中 平均スコア5.66 平均パット数1.95 パーオン率8.3% フェアウェイ率46.0% OB率18.5% バンカー率9.8%,難易度1位/9ホール中 平均スコア5.66 平均パット数1.95 パーオン率8.3% フェアウェイ率46.0% OB率18.5% バンカー率9.8%,難易度5位/9ホール中 平均スコア6.43 平均パット数2.05 パーオン率24.0% フェアウェイ率50.0% OB率19.5% バンカー率22.5%,難易度5位/9ホール中 平均スコア6.43 平均パット数2.05 パーオン率24.0% フェアウェイ率50.0% OB率19.5% バンカー率22.5%,難易度5位/9ホール中 平均スコア6.43 平均パット数2.05 パーオン率24.0% フェアウェイ率50.0% OB率19.5% バンカー率22.5%,難易度8位/9ホール中 平均スコア4.06 平均パット数1.96 パーオン率22.0% フェアウェイ率- OB率7.0% バンカー率19.5%,難易度8位/9ホール中 平均スコア4.06 平均パット数1.96 パーオン率22.0% フェアウェイ率- OB率7.0% バンカー率19.5%,難易度8位/9ホール中 平均スコア4.06 平均パット数1.96 パーオン率22.0% フェアウェイ率- OB率7.0% バンカー率19.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：361yd,Hdcp：7,PAR：4,Reg.：410yd,Hdcp：1,PAR：3,Reg.：180yd,Hdcp：4
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,長いショートホール,長いショートホール,長いショートホール
6,難易度3位/9ホール中 平均スコア5.59 平均パット数1.98 パーオン率10.5% フェアウェイ率53.8% OB率25.5% バンカー率11.0%,難易度3位/9ホール中 平均スコア5.59 平均パット数1.98 パーオン率10.5% フェアウェイ率53.8% OB率25.5% バンカー率11.0%,難易度3位/9ホール中 平均スコア5.59 平均パット数1.98 パーオン率10.5% フェアウェイ率53.8% OB率25.5% バンカー率11.0%,難易度2位/9ホール中 平均スコア5.63 平均パット数1.99 パーオン率9.0% フェアウェイ率55.8% OB率22.8% バンカー率20.3%,難易度2位/9ホール中 平均スコア5.63 平均パット数1.99 パーオン率9.0% フェアウェイ率55.8% OB率22.8% バンカー率20.3%,難易度2位/9ホール中 平均スコア5.63 平均パット数1.99 パーオン率9.0% フェアウェイ率55.8% OB率22.8% バンカー率20.3%,難易度9位/9ホール中 平均スコア4.04 平均パット数1.97 パーオン率23.0% フェアウェイ率- OB率11.3% バンカー率13.3%,難易度9位/9ホール中 平均スコア4.04 平均パット数1.97 パーオン率23.0% フェアウェイ率- OB率11.3% バンカー率13.3%,難易度9位/9ホール中 平均スコア4.04 平均パット数1.97 パーオン率23.0% フェアウェイ率- OB率11.3% バンカー率13.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：501yd,Hdcp：3,PAR：4,Reg.：276yd,Hdcp：9,PAR：4,Reg.：373yd,Hdcp：6
9,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,短いミドルホール,短いミドルホール,短いミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度4位/9ホール中 平均スコア6.49 平均パット数2.05 パーオン率24.8% フェアウェイ率50.0% OB率30.0% バンカー率34.5%,難易度4位/9ホール中 平均スコア6.49 平均パット数2.05 パーオン率24.8% フェアウェイ率50.0% OB率30.0% バンカー率34.5%,難易度4位/9ホール中 平均スコア6.49 平均パット数2.05 パーオン率24.8% フェアウェイ率50.0% OB率30.0% バンカー率34.5%,難易度7位/9ホール中 平均スコア5.09 平均パット数1.9 パーオン率32.5% フェアウェイ率51.0% OB率28.8% バンカー率29.8%,難易度7位/9ホール中 平均スコア5.09 平均パット数1.9 パーオン率32.5% フェアウェイ率51.0% OB率28.8% バンカー率29.8%,難易度7位/9ホール中 平均スコア5.09 平均パット数1.9 パーオン率32.5% フェアウェイ率51.0% OB率28.8% バンカー率29.8%,難易度6位/9ホール中 平均スコア5.52 平均パット数2.03 パーオン率12.3% フェアウェイ率45.3% OB率12.3% バンカー率26.5%,難易度6位/9ホール中 平均スコア5.52 平均パット数2.03 パーオン率12.3% フェアウェイ率45.3% OB率12.3% バンカー率26.5%,難易度6位/9ホール中 平均スコア5.52 平均パット数2.03 パーオン率12.3% フェアウェイ率45.3% OB率12.3% バンカー率26.5%
