,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：365yd,Hdcp：8,PAR：4,Reg.：329yd,Hdcp：16,PAR：5,Reg.：502yd,Hdcp：10
1,打ち下ろしの直線的なミドルホール,打ち下ろしの直線的なミドルホール,打ち下ろしの直線的なミドルホール,距離が短くフラット　ティ前に桜の木があり,距離が短くフラット　ティ前に桜の木があり,距離が短くフラット　ティ前に桜の木があり,右に大きな池があり美しい景観のロングホール,右に大きな池があり美しい景観のロングホール,右に大きな池があり美しい景観のロングホール
2,難易度5位/18ホール中 平均スコア5.47 平均パット数1.9 パーオン率10.0% フェアウェイ率39.3% OB率11.5% バンカー率15.5%,難易度5位/18ホール中 平均スコア5.47 平均パット数1.9 パーオン率10.0% フェアウェイ率39.3% OB率11.5% バンカー率15.5%,難易度5位/18ホール中 平均スコア5.47 平均パット数1.9 パーオン率10.0% フェアウェイ率39.3% OB率11.5% バンカー率15.5%,難易度14位/18ホール中 平均スコア5.1 平均パット数1.94 パーオン率27.5% フェアウェイ率52.3% OB率17.0% バンカー率34.8%,難易度14位/18ホール中 平均スコア5.1 平均パット数1.94 パーオン率27.5% フェアウェイ率52.3% OB率17.0% バンカー率34.8%,難易度14位/18ホール中 平均スコア5.1 平均パット数1.94 パーオン率27.5% フェアウェイ率52.3% OB率17.0% バンカー率34.8%,難易度11位/18ホール中 平均スコア6.23 平均パット数2 パーオン率30.5% フェアウェイ率47.8% OB率16.8% バンカー率17.5%,難易度11位/18ホール中 平均スコア6.23 平均パット数2 パーオン率30.5% フェアウェイ率47.8% OB率16.8% バンカー率17.5%,難易度11位/18ホール中 平均スコア6.23 平均パット数2 パーオン率30.5% フェアウェイ率47.8% OB率16.8% バンカー率17.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：356yd,Hdcp：2,PAR：3,Reg.：142yd,Hdcp：18,PAR：5,Reg.：489yd,Hdcp：6
5,ティーショットは打ち下ろしのミドルホール,ティーショットは打ち下ろしのミドルホール,ティーショットは打ち下ろしのミドルホール,高低差あり、グリーンオーバーはＯＢが近い,高低差あり、グリーンオーバーはＯＢが近い,高低差あり、グリーンオーバーはＯＢが近い,左ドッグレッグで３打目が打ち上げのロングホール,左ドッグレッグで３打目が打ち上げのロングホール,左ドッグレッグで３打目が打ち上げのロングホール
6,難易度9位/18ホール中 平均スコア5.33 平均パット数1.94 パーオン率20.5% フェアウェイ率48.0% OB率21.3% バンカー率24.8%,難易度9位/18ホール中 平均スコア5.33 平均パット数1.94 パーオン率20.5% フェアウェイ率48.0% OB率21.3% バンカー率24.8%,難易度9位/18ホール中 平均スコア5.33 平均パット数1.94 パーオン率20.5% フェアウェイ率48.0% OB率21.3% バンカー率24.8%,難易度18位/18ホール中 平均スコア3.91 平均パット数1.86 パーオン率22.3% フェアウェイ率- OB率14.3% バンカー率4.5%,難易度18位/18ホール中 平均スコア3.91 平均パット数1.86 パーオン率22.3% フェアウェイ率- OB率14.3% バンカー率4.5%,難易度18位/18ホール中 平均スコア3.91 平均パット数1.86 パーオン率22.3% フェアウェイ率- OB率14.3% バンカー率4.5%,難易度3位/18ホール中 平均スコア6.51 平均パット数2.04 パーオン率21.3% フェアウェイ率42.8% OB率24.5% バンカー率26.3%,難易度3位/18ホール中 平均スコア6.51 平均パット数2.04 パーオン率21.3% フェアウェイ率42.8% OB率24.5% バンカー率26.3%,難易度3位/18ホール中 平均スコア6.51 平均パット数2.04 パーオン率21.3% フェアウェイ率42.8% OB率24.5% バンカー率26.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：353yd,Hdcp：12,PAR：3,Reg.：149yd,Hdcp：14,PAR：4,Reg.：391yd,Hdcp：4
9,直線的なミドル　右がＯＢの為スライスボールは禁物,直線的なミドル　右がＯＢの為スライスボールは禁物,直線的なミドル　右がＯＢの為スライスボールは禁物,池越えのショート　グリーンの間にグラスバンカー,池越えのショート　グリーンの間にグラスバンカー,池越えのショート　グリーンの間にグラスバンカー,１打目から見えない位置に隠れたクリークあり,１打目から見えない位置に隠れたクリークあり,１打目から見えない位置に隠れたクリークあり
