,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：580yd,Hdcp：5,PAR：4,Reg.：347yd,Hdcp：15,PAR：3,Reg.：156yd,Hdcp：13
1,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,長いショートホール,長いショートホール,長いショートホール
2,難易度3位/18ホール中 平均スコア6.35 平均パット数2.01 パーオン率19.0% フェアウェイ率51.0% OB率8.0% バンカー率20.3%,難易度3位/18ホール中 平均スコア6.35 平均パット数2.01 パーオン率19.0% フェアウェイ率51.0% OB率8.0% バンカー率20.3%,難易度3位/18ホール中 平均スコア6.35 平均パット数2.01 パーオン率19.0% フェアウェイ率51.0% OB率8.0% バンカー率20.3%,難易度14位/18ホール中 平均スコア5.16 平均パット数2.04 パーオン率29.8% フェアウェイ率54.3% OB率11.3% バンカー率20.0%,難易度14位/18ホール中 平均スコア5.16 平均パット数2.04 パーオン率29.8% フェアウェイ率54.3% OB率11.3% バンカー率20.0%,難易度14位/18ホール中 平均スコア5.16 平均パット数2.04 パーオン率29.8% フェアウェイ率54.3% OB率11.3% バンカー率20.0%,難易度17位/18ホール中 平均スコア3.93 平均パット数1.95 パーオン率29.5% フェアウェイ率- OB率- バンカー率36.0%,難易度17位/18ホール中 平均スコア3.93 平均パット数1.95 パーオン率29.5% フェアウェイ率- OB率- バンカー率36.0%,難易度17位/18ホール中 平均スコア3.93 平均パット数1.95 パーオン率29.5% フェアウェイ率- OB率- バンカー率36.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：443yd,Hdcp：1,PAR：4,Reg.：335yd,Hdcp：9,PAR：4,Reg.：336yd,Hdcp：3
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
6,難易度1位/18ホール中 平均スコア5.61 平均パット数1.93 パーオン率9.7% フェアウェイ率60.5% OB率17.3% バンカー率18.8%,難易度1位/18ホール中 平均スコア5.61 平均パット数1.93 パーオン率9.7% フェアウェイ率60.5% OB率17.3% バンカー率18.8%,難易度1位/18ホール中 平均スコア5.61 平均パット数1.93 パーオン率9.7% フェアウェイ率60.5% OB率17.3% バンカー率18.8%,難易度12位/18ホール中 平均スコア5.24 平均パット数2.04 パーオン率24.3% フェアウェイ率57.8% OB率2.5% バンカー率30.5%,難易度12位/18ホール中 平均スコア5.24 平均パット数2.04 パーオン率24.3% フェアウェイ率57.8% OB率2.5% バンカー率30.5%,難易度12位/18ホール中 平均スコア5.24 平均パット数2.04 パーオン率24.3% フェアウェイ率57.8% OB率2.5% バンカー率30.5%,難易度10位/18ホール中 平均スコア5.28 平均パット数1.98 パーオン率26.3% フェアウェイ率59.3% OB率1.5% バンカー率39.5%,難易度10位/18ホール中 平均スコア5.28 平均パット数1.98 パーオン率26.3% フェアウェイ率59.3% OB率1.5% バンカー率39.5%,難易度10位/18ホール中 平均スコア5.28 平均パット数1.98 パーオン率26.3% フェアウェイ率59.3% OB率1.5% バンカー率39.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：350yd,Hdcp：17,PAR：3,Reg.：205yd,Hdcp：7,PAR：5,Reg.：517yd,Hdcp：11
9,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度16位/18ホール中 平均スコア5.11 平均パット数1.98 パーオン率27.5% フェアウェイ率50.3% OB率13.5% バンカー率15.0%,難易度16位/18ホール中 平均スコア5.11 平均パット数1.98 パーオン率27.5% フェアウェイ率50.3% OB率13.5% バンカー率15.0%,難易度16位/18ホール中 平均スコア5.11 平均パット数1.98 パーオン率27.5% フェアウェイ率50.3% OB率13.5% バンカー率15.0%,難易度7位/18ホール中 平均スコア4.14 平均パット数1.86 パーオン率21.5% フェアウェイ率- OB率2.0% バンカー率20.0%,難易度7位/18ホール中 平均スコア4.14 平均パット数1.86 パーオン率21.5% フェアウェイ率- OB率2.0% バンカー率20.0%,難易度7位/18ホール中 平均スコア4.14 平均パット数1.86 パーオン率21.5% フェアウェイ率- OB率2.0% バンカー率20.0%,難易度13位/18ホール中 平均スコア6.27 平均パット数1.98 パーオン率26.5% フェアウェイ率53.8% OB率6.3% バンカー率32.8%,難易度13位/18ホール中 平均スコア6.27 平均パット数1.98 パーオン率26.5% フェアウェイ率53.8% OB率6.3% バンカー率32.8%,難易度13位/18ホール中 平均スコア6.27 平均パット数1.98 パーオン率26.5% フェアウェイ率53.8% OB率6.3% バンカー率32.8%
