,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：423yd,Hdcp：3,PAR：3,Reg.：119yd,Hdcp：15,PAR：4,Reg.：324yd,Hdcp：9
1,１打目はやや打ち下ろしバンカー手前を狙う,１打目はやや打ち下ろしバンカー手前を狙う,１打目はやや打ち下ろしバンカー手前を狙う,フラットで短いショートホール,フラットで短いショートホール,フラットで短いショートホール,打ち下ろしの比較的短いミドルホール,打ち下ろしの比較的短いミドルホール,打ち下ろしの比較的短いミドルホール
2,難易度2位/18ホール中 平均スコア5.82 平均パット数2.13 パーオン率8.5% フェアウェイ率40.8% OB率33.5% バンカー率21.5%,難易度2位/18ホール中 平均スコア5.82 平均パット数2.13 パーオン率8.5% フェアウェイ率40.8% OB率33.5% バンカー率21.5%,難易度2位/18ホール中 平均スコア5.82 平均パット数2.13 パーオン率8.5% フェアウェイ率40.8% OB率33.5% バンカー率21.5%,難易度18位/18ホール中 平均スコア3.76 平均パット数2.13 パーオン率51.5% フェアウェイ率- OB率11.0% バンカー率24.0%,難易度18位/18ホール中 平均スコア3.76 平均パット数2.13 パーオン率51.5% フェアウェイ率- OB率11.0% バンカー率24.0%,難易度18位/18ホール中 平均スコア3.76 平均パット数2.13 パーオン率51.5% フェアウェイ率- OB率11.0% バンカー率24.0%,難易度13位/18ホール中 平均スコア5.18 平均パット数2.11 パーオン率33.0% フェアウェイ率44.5% OB率21.0% バンカー率32.8%,難易度13位/18ホール中 平均スコア5.18 平均パット数2.11 パーオン率33.0% フェアウェイ率44.5% OB率21.0% バンカー率32.8%,難易度13位/18ホール中 平均スコア5.18 平均パット数2.11 パーオン率33.0% フェアウェイ率44.5% OB率21.0% バンカー率32.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：351yd,Hdcp：13,PAR：5,Reg.：481yd,Hdcp：1,PAR：4,Reg.：374yd,Hdcp：7
5,右の池とバンカーを避け、１打目は池手前を狙う,右の池とバンカーを避け、１打目は池手前を狙う,右の池とバンカーを避け、１打目は池手前を狙う,右の山には古墳、変則的なドッグレッグホール,右の山には古墳、変則的なドッグレッグホール,右の山には古墳、変則的なドッグレッグホール,高低差２４ｍの打ち下ろしミドルホール,高低差２４ｍの打ち下ろしミドルホール,高低差２４ｍの打ち下ろしミドルホール
6,難易度8位/18ホール中 平均スコア5.52 平均パット数2.09 パーオン率17.5% フェアウェイ率44.5% OB率12.5% バンカー率28.5%,難易度8位/18ホール中 平均スコア5.52 平均パット数2.09 パーオン率17.5% フェアウェイ率44.5% OB率12.5% バンカー率28.5%,難易度8位/18ホール中 平均スコア5.52 平均パット数2.09 パーオン率17.5% フェアウェイ率44.5% OB率12.5% バンカー率28.5%,難易度1位/18ホール中 平均スコア6.85 平均パット数2.11 パーオン率16.3% フェアウェイ率51.5% OB率29.0% バンカー率43.3%,難易度1位/18ホール中 平均スコア6.85 平均パット数2.11 パーオン率16.3% フェアウェイ率51.5% OB率29.0% バンカー率43.3%,難易度1位/18ホール中 平均スコア6.85 平均パット数2.11 パーオン率16.3% フェアウェイ率51.5% OB率29.0% バンカー率43.3%,難易度12位/18ホール中 平均スコア5.27 平均パット数2.1 パーオン率27.0% フェアウェイ率49.8% OB率22.5% バンカー率23.5%,難易度12位/18ホール中 平均スコア5.27 平均パット数2.1 パーオン率27.0% フェアウェイ率49.8% OB率22.5% バンカー率23.5%,難易度12位/18ホール中 平均スコア5.27 平均パット数2.1 パーオン率27.0% フェアウェイ率49.8% OB率22.5% バンカー率23.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：138yd,Hdcp：17,PAR：4,Reg.：370yd,Hdcp：11,PAR：5,Reg.：503yd,Hdcp：5
9,グリーンは右斜め前に下がっている　グリーン幅あり,グリーンは右斜め前に下がっている　グリーン幅あり,グリーンは右斜め前に下がっている　グリーン幅あり,一番難易度の高いミドルホール,一番難易度の高いミドルホール,一番難易度の高いミドルホール,ほぼ真っ直ぐなロングホール,ほぼ真っ直ぐなロングホール,ほぼ真っ直ぐなロングホール
10,難易度17位/18ホール中 平均スコア3.77 平均パット数2.09 パーオン率48.5% フェアウェイ率- OB率9.0% バンカー率21.5%,難易度17位/18ホール中 平均スコア3.77 平均パット数2.09 パーオン率48.5% フェアウェイ率- OB率9.0% バンカー率21.5%,難易度17位/18ホール中 平均スコア3.77 平均パット数2.09 パーオン率48.5% フェアウェイ率- OB率9.0% バンカー率21.5%,難易度5位/18ホール中 平均スコア5.69 平均パット数2.15 パーオン率15.3% フェアウェイ率43.5% OB率32.0% バンカー率19.5%,難易度5位/18ホール中 平均スコア5.69 平均パット数2.15 パーオン率15.3% フェアウェイ率43.5% OB率32.0% バンカー率19.5%,難易度5位/18ホール中 平均スコア5.69 平均パット数2.15 パーオン率15.3% フェアウェイ率43.5% OB率32.0% バンカー率19.5%,難易度3位/18ホール中 平均スコア6.73 平均パット数2.15 パーオン率20.5% フェアウェイ率50.5% OB率38.3% バンカー率29.8%,難易度3位/18ホール中 平均スコア6.73 平均パット数2.15 パーオン率20.5% フェアウェイ率50.5% OB率38.3% バンカー率29.8%,難易度3位/18ホール中 平均スコア6.73 平均パット数2.15 パーオン率20.5% フェアウェイ率50.5% OB率38.3% バンカー率29.8%
