,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：351yd,Hdcp：10,PAR：3,Reg.：132yd,Hdcp：16,PAR：5,Reg.：503yd,Hdcp：4
1,長いミドルホール,長いミドルホール,長いミドルホール,短いショートホール,短いショートホール,短いショートホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
2,難易度2位/18ホール中 平均スコア5.66 平均パット数2.07 パーオン率9.3% フェアウェイ率55.0% OB率2.7% バンカー率1.3%,難易度2位/18ホール中 平均スコア5.66 平均パット数2.07 パーオン率9.3% フェアウェイ率55.0% OB率2.7% バンカー率1.3%,難易度2位/18ホール中 平均スコア5.66 平均パット数2.07 パーオン率9.3% フェアウェイ率55.0% OB率2.7% バンカー率1.3%,難易度18位/18ホール中 平均スコア3.94 平均パット数2.14 パーオン率40.8% フェアウェイ率- OB率4.3% バンカー率20.5%,難易度18位/18ホール中 平均スコア3.94 平均パット数2.14 パーオン率40.8% フェアウェイ率- OB率4.3% バンカー率20.5%,難易度18位/18ホール中 平均スコア3.94 平均パット数2.14 パーオン率40.8% フェアウェイ率- OB率4.3% バンカー率20.5%,難易度11位/18ホール中 平均スコア6.37 平均パット数2.05 パーオン率26.5% フェアウェイ率63.5% OB率26.8% バンカー率16.8%,難易度11位/18ホール中 平均スコア6.37 平均パット数2.05 パーオン率26.5% フェアウェイ率63.5% OB率26.8% バンカー率16.8%,難易度11位/18ホール中 平均スコア6.37 平均パット数2.05 パーオン率26.5% フェアウェイ率63.5% OB率26.8% バンカー率16.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：347yd,Hdcp：8,PAR：4,Reg.：392yd,Hdcp：2,PAR：3,Reg.：163yd,Hdcp：14
5,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度8位/18ホール中 平均スコア5.49 平均パット数2.12 パーオン率26.3% フェアウェイ率51.5% OB率42.3% バンカー率6.5%,難易度8位/18ホール中 平均スコア5.49 平均パット数2.12 パーオン率26.3% フェアウェイ率51.5% OB率42.3% バンカー率6.5%,難易度8位/18ホール中 平均スコア5.49 平均パット数2.12 パーオン率26.3% フェアウェイ率51.5% OB率42.3% バンカー率6.5%,難易度1位/18ホール中 平均スコア5.77 平均パット数2.08 パーオン率15.3% フェアウェイ率53.0% OB率60.8% バンカー率3.5%,難易度1位/18ホール中 平均スコア5.77 平均パット数2.08 パーオン率15.3% フェアウェイ率53.0% OB率60.8% バンカー率3.5%,難易度1位/18ホール中 平均スコア5.77 平均パット数2.08 パーオン率15.3% フェアウェイ率53.0% OB率60.8% バンカー率3.5%,難易度13位/18ホール中 平均スコア4.33 平均パット数2.05 パーオン率20.5% フェアウェイ率- OB率13.3% バンカー率21.8%,難易度13位/18ホール中 平均スコア4.33 平均パット数2.05 パーオン率20.5% フェアウェイ率- OB率13.3% バンカー率21.8%,難易度13位/18ホール中 平均スコア4.33 平均パット数2.05 パーオン率20.5% フェアウェイ率- OB率13.3% バンカー率21.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：329yd,Hdcp：18,PAR：5,Reg.：477yd,Hdcp：6,PAR：4,Reg.：334yd,Hdcp：12
9,短いミドルホール,短いミドルホール,短いミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度14位/18ホール中 平均スコア5.17 平均パット数2.02 パーオン率28.8% フェアウェイ率59.0% OB率19.5% バンカー率14.3%,難易度14位/18ホール中 平均スコア5.17 平均パット数2.02 パーオン率28.8% フェアウェイ率59.0% OB率19.5% バンカー率14.3%,難易度14位/18ホール中 平均スコア5.17 平均パット数2.02 パーオン率28.8% フェアウェイ率59.0% OB率19.5% バンカー率14.3%,難易度12位/18ホール中 平均スコア6.36 平均パット数2.06 パーオン率29.0% フェアウェイ率60.5% OB率5.0% バンカー率3.5%,難易度12位/18ホール中 平均スコア6.36 平均パット数2.06 パーオン率29.0% フェアウェイ率60.5% OB率5.0% バンカー率3.5%,難易度12位/18ホール中 平均スコア6.36 平均パット数2.06 パーオン率29.0% フェアウェイ率60.5% OB率5.0% バンカー率3.5%,難易度10位/18ホール中 平均スコア5.51 平均パット数2.16 パーオン率25.3% フェアウェイ率63.5% OB率11.5% バンカー率28.3%,難易度10位/18ホール中 平均スコア5.51 平均パット数2.16 パーオン率25.3% フェアウェイ率63.5% OB率11.5% バンカー率28.3%,難易度10位/18ホール中 平均スコア5.51 平均パット数2.16 パーオン率25.3% フェアウェイ率63.5% OB率11.5% バンカー率28.3%
