,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：386yd,Hdcp：9,PAR：3,Reg.：167yd,Hdcp：15,PAR：5,Reg.：503yd,Hdcp：3
1,豪快な打ち下ろしのミドルホール,豪快な打ち下ろしのミドルホール,豪快な打ち下ろしのミドルホール,ショートホール,ショートホール,ショートホール,起伏に富んだロングホール,起伏に富んだロングホール,起伏に富んだロングホール
2,難易度4位/18ホール中 平均スコア5.49 平均パット数1.9 パーオン率9.3% フェアウェイ率57.8% OB率18.8% バンカー率26.0%,難易度4位/18ホール中 平均スコア5.49 平均パット数1.9 パーオン率9.3% フェアウェイ率57.8% OB率18.8% バンカー率26.0%,難易度4位/18ホール中 平均スコア5.49 平均パット数1.9 パーオン率9.3% フェアウェイ率57.8% OB率18.8% バンカー率26.0%,難易度10位/18ホール中 平均スコア4.17 平均パット数1.94 パーオン率14.5% フェアウェイ率- OB率13.8% バンカー率1.5%,難易度10位/18ホール中 平均スコア4.17 平均パット数1.94 パーオン率14.5% フェアウェイ率- OB率13.8% バンカー率1.5%,難易度10位/18ホール中 平均スコア4.17 平均パット数1.94 パーオン率14.5% フェアウェイ率- OB率13.8% バンカー率1.5%,難易度1位/18ホール中 平均スコア6.67 平均パット数1.97 パーオン率17.5% フェアウェイ率50.0% OB率18.3% バンカー率18.0%,難易度1位/18ホール中 平均スコア6.67 平均パット数1.97 パーオン率17.5% フェアウェイ率50.0% OB率18.3% バンカー率18.0%,難易度1位/18ホール中 平均スコア6.67 平均パット数1.97 パーオン率17.5% フェアウェイ率50.0% OB率18.3% バンカー率18.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：313yd,Hdcp：13,PAR：3,Reg.：190yd,Hdcp：7,PAR：4,Reg.：394yd,Hdcp：1
5,池越えの短いミドルホール,池越えの短いミドルホール,池越えの短いミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度14位/18ホール中 平均スコア5.14 平均パット数1.99 パーオン率36.8% フェアウェイ率68.5% OB率13.5% バンカー率7.5%,難易度14位/18ホール中 平均スコア5.14 平均パット数1.99 パーオン率36.8% フェアウェイ率68.5% OB率13.5% バンカー率7.5%,難易度14位/18ホール中 平均スコア5.14 平均パット数1.99 パーオン率36.8% フェアウェイ率68.5% OB率13.5% バンカー率7.5%,難易度12位/18ホール中 平均スコア4.12 平均パット数1.92 パーオン率19.3% フェアウェイ率- OB率2.0% バンカー率43.5%,難易度12位/18ホール中 平均スコア4.12 平均パット数1.92 パーオン率19.3% フェアウェイ率- OB率2.0% バンカー率43.5%,難易度12位/18ホール中 平均スコア4.12 平均パット数1.92 パーオン率19.3% フェアウェイ率- OB率2.0% バンカー率43.5%,難易度2位/18ホール中 平均スコア5.56 平均パット数1.95 パーオン率10.5% フェアウェイ率45.0% OB率4.0% バンカー率34.0%,難易度2位/18ホール中 平均スコア5.56 平均パット数1.95 パーオン率10.5% フェアウェイ率45.0% OB率4.0% バンカー率34.0%,難易度2位/18ホール中 平均スコア5.56 平均パット数1.95 パーオン率10.5% フェアウェイ率45.0% OB率4.0% バンカー率34.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：402yd,Hdcp：5,PAR：5,Reg.：500yd,Hdcp：11,PAR：4,Reg.：350yd,Hdcp：17
9,右に直角にドッグレッグしているミドルホール,右に直角にドッグレッグしているミドルホール,右に直角にドッグレッグしているミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,ゆるやかな右ドッグレッグのミドルホール,ゆるやかな右ドッグレッグのミドルホール,ゆるやかな右ドッグレッグのミドルホール
10,難易度3位/18ホール中 平均スコア5.57 平均パット数1.91 パーオン率9.0% フェアウェイ率60.0% OB率5.3% バンカー率6.8%,難易度3位/18ホール中 平均スコア5.57 平均パット数1.91 パーオン率9.0% フェアウェイ率60.0% OB率5.3% バンカー率6.8%,難易度3位/18ホール中 平均スコア5.57 平均パット数1.91 パーオン率9.0% フェアウェイ率60.0% OB率5.3% バンカー率6.8%,難易度8位/18ホール中 平均スコア6.28 平均パット数1.96 パーオン率26.8% フェアウェイ率52.3% OB率4.0% バンカー率19.8%,難易度8位/18ホール中 平均スコア6.28 平均パット数1.96 パーオン率26.8% フェアウェイ率52.3% OB率4.0% バンカー率19.8%,難易度8位/18ホール中 平均スコア6.28 平均パット数1.96 パーオン率26.8% フェアウェイ率52.3% OB率4.0% バンカー率19.8%,難易度5位/18ホール中 平均スコア5.46 平均パット数1.88 パーオン率13.5% フェアウェイ率48.3% OB率12.3% バンカー率19.3%,難易度5位/18ホール中 平均スコア5.46 平均パット数1.88 パーオン率13.5% フェアウェイ率48.3% OB率12.3% バンカー率19.3%,難易度5位/18ホール中 平均スコア5.46 平均パット数1.88 パーオン率13.5% フェアウェイ率48.3% OB率12.3% バンカー率19.3%
