,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：370yd,Hdcp：10,PAR：4,Reg.：355yd,Hdcp：8,PAR：4,Reg.：300yd,Hdcp：16
1,ティーショットは打ちおろし、ストレートなホール,ティーショットは打ちおろし、ストレートなホール,ティーショットは打ちおろし、ストレートなホール,ストレートな馬の背ホール,ストレートな馬の背ホール,ストレートな馬の背ホール,左にドッグレッグした谷越えのミドルホール,左にドッグレッグした谷越えのミドルホール,左にドッグレッグした谷越えのミドルホール
2,難易度7位/18ホール中 平均スコア5.35 平均パット数2.03 パーオン率22.8% フェアウェイ率43.3% OB率2.3% バンカー率27.5%,難易度7位/18ホール中 平均スコア5.35 平均パット数2.03 パーオン率22.8% フェアウェイ率43.3% OB率2.3% バンカー率27.5%,難易度7位/18ホール中 平均スコア5.35 平均パット数2.03 パーオン率22.8% フェアウェイ率43.3% OB率2.3% バンカー率27.5%,難易度11位/18ホール中 平均スコア5.27 平均パット数1.99 パーオン率20.5% フェアウェイ率44.8% OB率7.5% バンカー率39.3%,難易度11位/18ホール中 平均スコア5.27 平均パット数1.99 パーオン率20.5% フェアウェイ率44.8% OB率7.5% バンカー率39.3%,難易度11位/18ホール中 平均スコア5.27 平均パット数1.99 パーオン率20.5% フェアウェイ率44.8% OB率7.5% バンカー率39.3%,難易度14位/18ホール中 平均スコア5.17 平均パット数2.09 パーオン率35.5% フェアウェイ率53.0% OB率28.0% バンカー率24.5%,難易度14位/18ホール中 平均スコア5.17 平均パット数2.09 パーオン率35.5% フェアウェイ率53.0% OB率28.0% バンカー率24.5%,難易度14位/18ホール中 平均スコア5.17 平均パット数2.09 パーオン率35.5% フェアウェイ率53.0% OB率28.0% バンカー率24.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：345yd,Hdcp：18,PAR：5,Reg.：555yd,Hdcp：4,PAR：3,Reg.：181yd,Hdcp：14
5,左にドッグレッグした谷越えのミドルホール,左にドッグレッグした谷越えのミドルホール,左にドッグレッグした谷越えのミドルホール,ロングホール　ティショットは打ちおろし,ロングホール　ティショットは打ちおろし,ロングホール　ティショットは打ちおろし,打ちおろしのショートホール,打ちおろしのショートホール,打ちおろしのショートホール
6,難易度16位/18ホール中 平均スコア5.11 平均パット数2 パーオン率35.3% フェアウェイ率60.8% OB率28.5% バンカー率26.0%,難易度16位/18ホール中 平均スコア5.11 平均パット数2 パーオン率35.3% フェアウェイ率60.8% OB率28.5% バンカー率26.0%,難易度16位/18ホール中 平均スコア5.11 平均パット数2 パーオン率35.3% フェアウェイ率60.8% OB率28.5% バンカー率26.0%,難易度2位/18ホール中 平均スコア6.51 平均パット数2.11 パーオン率23.0% フェアウェイ率45.5% OB率24.5% バンカー率30.0%,難易度2位/18ホール中 平均スコア6.51 平均パット数2.11 パーオン率23.0% フェアウェイ率45.5% OB率24.5% バンカー率30.0%,難易度2位/18ホール中 平均スコア6.51 平均パット数2.11 パーオン率23.0% フェアウェイ率45.5% OB率24.5% バンカー率30.0%,難易度18位/18ホール中 平均スコア4.09 平均パット数2.04 パーオン率24.3% フェアウェイ率- OB率10.5% バンカー率27.8%,難易度18位/18ホール中 平均スコア4.09 平均パット数2.04 パーオン率24.3% フェアウェイ率- OB率10.5% バンカー率27.8%,難易度18位/18ホール中 平均スコア4.09 平均パット数2.04 パーオン率24.3% フェアウェイ率- OB率10.5% バンカー率27.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：556yd,Hdcp：2,PAR：3,Reg.：150yd,Hdcp：12,PAR：4,Reg.：398yd,Hdcp：6
9,長いロングホール,長いロングホール,長いロングホール,唐津きっての名ショートホール,唐津きっての名ショートホール,唐津きっての名ショートホール,谷越え、池越えのミドルホール,谷越え、池越えのミドルホール,谷越え、池越えのミドルホール
10,難易度1位/18ホール中 平均スコア6.64 平均パット数2.07 パーオン率15.8% フェアウェイ率46.0% OB率14.3% バンカー率3.0%,難易度1位/18ホール中 平均スコア6.64 平均パット数2.07 パーオン率15.8% フェアウェイ率46.0% OB率14.3% バンカー率3.0%,難易度1位/18ホール中 平均スコア6.64 平均パット数2.07 パーオン率15.8% フェアウェイ率46.0% OB率14.3% バンカー率3.0%,難易度13位/18ホール中 平均スコア4.26 平均パット数2.11 パーオン率23.0% フェアウェイ率- OB率12.3% バンカー率46.5%,難易度13位/18ホール中 平均スコア4.26 平均パット数2.11 パーオン率23.0% フェアウェイ率- OB率12.3% バンカー率46.5%,難易度13位/18ホール中 平均スコア4.26 平均パット数2.11 パーオン率23.0% フェアウェイ率- OB率12.3% バンカー率46.5%,難易度6位/18ホール中 平均スコア5.42 平均パット数2.11 パーオン率19.8% フェアウェイ率43.5% OB率20.5% バンカー率17.3%,難易度6位/18ホール中 平均スコア5.42 平均パット数2.11 パーオン率19.8% フェアウェイ率43.5% OB率20.5% バンカー率17.3%,難易度6位/18ホール中 平均スコア5.42 平均パット数2.11 パーオン率19.8% フェアウェイ率43.5% OB率20.5% バンカー率17.3%
