,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：546yd,Hdcp：9,PAR：4,Reg.：301yd,Hdcp：17,PAR：3,Reg.：139yd,Hdcp：15
1,左ドッグレッグのロング セカンドから打ち下ろし,左ドッグレッグのロング セカンドから打ち下ろし,左ドッグレッグのロング セカンドから打ち下ろし,打ち下ろしで距離の短いミドルホール,打ち下ろしで距離の短いミドルホール,打ち下ろしで距離の短いミドルホール,やや打ち下ろしの為、風の計算が難しいホール,やや打ち下ろしの為、風の計算が難しいホール,やや打ち下ろしの為、風の計算が難しいホール
2,難易度6位/18ホール中 平均スコア6.48 平均パット数2.13 パーオン率27.5% フェアウェイ率40.5% OB率26.3% バンカー率31.3%,難易度6位/18ホール中 平均スコア6.48 平均パット数2.13 パーオン率27.5% フェアウェイ率40.5% OB率26.3% バンカー率31.3%,難易度6位/18ホール中 平均スコア6.48 平均パット数2.13 パーオン率27.5% フェアウェイ率40.5% OB率26.3% バンカー率31.3%,難易度15位/18ホール中 平均スコア5.1 平均パット数2.08 パーオン率41.3% フェアウェイ率44.0% OB率41.3% バンカー率17.5%,難易度15位/18ホール中 平均スコア5.1 平均パット数2.08 パーオン率41.3% フェアウェイ率44.0% OB率41.3% バンカー率17.5%,難易度15位/18ホール中 平均スコア5.1 平均パット数2.08 パーオン率41.3% フェアウェイ率44.0% OB率41.3% バンカー率17.5%,難易度18位/18ホール中 平均スコア3.86 平均パット数2.12 パーオン率42.8% フェアウェイ率- OB率18.0% バンカー率2.7%,難易度18位/18ホール中 平均スコア3.86 平均パット数2.12 パーオン率42.8% フェアウェイ率- OB率18.0% バンカー率2.7%,難易度18位/18ホール中 平均スコア3.86 平均パット数2.12 パーオン率42.8% フェアウェイ率- OB率18.0% バンカー率2.7%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：388yd,Hdcp：5,PAR：5,Reg.：533yd,Hdcp：1,PAR：4,Reg.：317yd,Hdcp：13
5,長いミドルホール カート道から右はOB,長いミドルホール カート道から右はOB,長いミドルホール カート道から右はOB,距離の長い緩やかな上がりのロングホール,距離の長い緩やかな上がりのロングホール,距離の長い緩やかな上がりのロングホール,ティショットは正面の木より左から,ティショットは正面の木より左から,ティショットは正面の木より左から
6,難易度4位/18ホール中 平均スコア5.7 平均パット数2.15 パーオン率15.3% フェアウェイ率43.3% OB率48.0% バンカー率13.0%,難易度4位/18ホール中 平均スコア5.7 平均パット数2.15 パーオン率15.3% フェアウェイ率43.3% OB率48.0% バンカー率13.0%,難易度4位/18ホール中 平均スコア5.7 平均パット数2.15 パーオン率15.3% フェアウェイ率43.3% OB率48.0% バンカー率13.0%,難易度5位/18ホール中 平均スコア6.63 平均パット数2.1 パーオン率20.8% フェアウェイ率54.5% OB率39.5% バンカー率14.8%,難易度5位/18ホール中 平均スコア6.63 平均パット数2.1 パーオン率20.8% フェアウェイ率54.5% OB率39.5% バンカー率14.8%,難易度5位/18ホール中 平均スコア6.63 平均パット数2.1 パーオン率20.8% フェアウェイ率54.5% OB率39.5% バンカー率14.8%,難易度11位/18ホール中 平均スコア5.19 平均パット数2.13 パーオン率33.3% フェアウェイ率54.8% OB率20.3% バンカー率24.0%,難易度11位/18ホール中 平均スコア5.19 平均パット数2.13 パーオン率33.3% フェアウェイ率54.8% OB率20.3% バンカー率24.0%,難易度11位/18ホール中 平均スコア5.19 平均パット数2.13 パーオン率33.3% フェアウェイ率54.8% OB率20.3% バンカー率24.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：200yd,Hdcp：11,PAR：4,Reg.：371yd,Hdcp：7,PAR：4,Reg.：418yd,Hdcp：3
9,距離のあるショートホール,距離のあるショートホール,距離のあるショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いミドル ロングヒッターは左のバンカー越えを,長いミドル ロングヒッターは左のバンカー越えを,長いミドル ロングヒッターは左のバンカー越えを
10,難易度14位/18ホール中 平均スコア4.12 平均パット数2.15 パーオン率26.0% フェアウェイ率- OB率8.3% バンカー率30.0%,難易度14位/18ホール中 平均スコア4.12 平均パット数2.15 パーオン率26.0% フェアウェイ率- OB率8.3% バンカー率30.0%,難易度14位/18ホール中 平均スコア4.12 平均パット数2.15 パーオン率26.0% フェアウェイ率- OB率8.3% バンカー率30.0%,難易度9位/18ホール中 平均スコア5.25 平均パット数2.07 パーオン率29.5% フェアウェイ率48.8% OB率29.0% バンカー率28.3%,難易度9位/18ホール中 平均スコア5.25 平均パット数2.07 パーオン率29.5% フェアウェイ率48.8% OB率29.0% バンカー率28.3%,難易度9位/18ホール中 平均スコア5.25 平均パット数2.07 パーオン率29.5% フェアウェイ率48.8% OB率29.0% バンカー率28.3%,難易度3位/18ホール中 平均スコア5.75 平均パット数2.12 パーオン率7.3% フェアウェイ率53.0% OB率17.8% バンカー率25.3%,難易度3位/18ホール中 平均スコア5.75 平均パット数2.12 パーオン率7.3% フェアウェイ率53.0% OB率17.8% バンカー率25.3%,難易度3位/18ホール中 平均スコア5.75 平均パット数2.12 パーオン率7.3% フェアウェイ率53.0% OB率17.8% バンカー率25.3%
