,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：300yd,Hdcp：14,PAR：4,Reg.：335yd,Hdcp：8,PAR：5,Reg.：475yd,Hdcp：4
1,ＦＷには残り１００Ｙ付近から先に平らな段がある,ＦＷには残り１００Ｙ付近から先に平らな段がある,ＦＷには残り１００Ｙ付近から先に平らな段がある,左側のラフには木とバンカー、その先はＯＢ,左側のラフには木とバンカー、その先はＯＢ,左側のラフには木とバンカー、その先はＯＢ,ティショットは打上げで左側にはＯＢ、右側には谷,ティショットは打上げで左側にはＯＢ、右側には谷,ティショットは打上げで左側にはＯＢ、右側には谷
2,難易度10位/18ホール中 平均スコア5.3 平均パット数2.13 パーオン率29.5% フェアウェイ率46.8% OB率17.8% バンカー率4.0%,難易度10位/18ホール中 平均スコア5.3 平均パット数2.13 パーオン率29.5% フェアウェイ率46.8% OB率17.8% バンカー率4.0%,難易度10位/18ホール中 平均スコア5.3 平均パット数2.13 パーオン率29.5% フェアウェイ率46.8% OB率17.8% バンカー率4.0%,難易度12位/18ホール中 平均スコア5.23 平均パット数2.05 パーオン率23.0% フェアウェイ率45.0% OB率19.3% バンカー率32.0%,難易度12位/18ホール中 平均スコア5.23 平均パット数2.05 パーオン率23.0% フェアウェイ率45.0% OB率19.3% バンカー率32.0%,難易度12位/18ホール中 平均スコア5.23 平均パット数2.05 パーオン率23.0% フェアウェイ率45.0% OB率19.3% バンカー率32.0%,難易度6位/18ホール中 平均スコア6.43 平均パット数2.13 パーオン率28.8% フェアウェイ率53.0% OB率30.3% バンカー率21.5%,難易度6位/18ホール中 平均スコア6.43 平均パット数2.13 パーオン率28.8% フェアウェイ率53.0% OB率30.3% バンカー率21.5%,難易度6位/18ホール中 平均スコア6.43 平均パット数2.13 パーオン率28.8% フェアウェイ率53.0% OB率30.3% バンカー率21.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：120yd,Hdcp：18,PAR：5,Reg.：495yd,Hdcp：2,PAR：4,Reg.：300yd,Hdcp：12
5,グリーンまでの高低差が大きく距離感がつかみにくい,グリーンまでの高低差が大きく距離感がつかみにくい,グリーンまでの高低差が大きく距離感がつかみにくい,逆Ｓ字のフラットなロングホール,逆Ｓ字のフラットなロングホール,逆Ｓ字のフラットなロングホール,距離は短いが少し打ち上げでＦＷが右に大きく傾斜,距離は短いが少し打ち上げでＦＷが右に大きく傾斜,距離は短いが少し打ち上げでＦＷが右に大きく傾斜
6,難易度18位/18ホール中 平均スコア3.88 平均パット数2.09 パーオン率42.5% フェアウェイ率- OB率7.7% バンカー率29.3%,難易度18位/18ホール中 平均スコア3.88 平均パット数2.09 パーオン率42.5% フェアウェイ率- OB率7.7% バンカー率29.3%,難易度18位/18ホール中 平均スコア3.88 平均パット数2.09 パーオン率42.5% フェアウェイ率- OB率7.7% バンカー率29.3%,難易度1位/18ホール中 平均スコア6.79 平均パット数2.12 パーオン率17.8% フェアウェイ率41.5% OB率25.5% バンカー率44.8%,難易度1位/18ホール中 平均スコア6.79 平均パット数2.12 パーオン率17.8% フェアウェイ率41.5% OB率25.5% バンカー率44.8%,難易度1位/18ホール中 平均スコア6.79 平均パット数2.12 パーオン率17.8% フェアウェイ率41.5% OB率25.5% バンカー率44.8%,難易度14位/18ホール中 平均スコア5.14 平均パット数1.99 パーオン率29.0% フェアウェイ率43.0% OB率17.5% バンカー率14.8%,難易度14位/18ホール中 平均スコア5.14 平均パット数1.99 パーオン率29.0% フェアウェイ率43.0% OB率17.5% バンカー率14.8%,難易度14位/18ホール中 平均スコア5.14 平均パット数1.99 パーオン率29.0% フェアウェイ率43.0% OB率17.5% バンカー率14.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：311yd,Hdcp：16,PAR：3,Reg.：152yd,Hdcp：10,PAR：4,Reg.：371yd,Hdcp：6
9,距離短く少し打下ろしＦＷの幅が狭く左へ大きく傾斜,距離短く少し打下ろしＦＷの幅が狭く左へ大きく傾斜,距離短く少し打下ろしＦＷの幅が狭く左へ大きく傾斜,少し打ち上げのショートホール,少し打ち上げのショートホール,少し打ち上げのショートホール,フラットで比較的距離は短いミドルホール,フラットで比較的距離は短いミドルホール,フラットで比較的距離は短いミドルホール
10,難易度11位/18ホール中 平均スコア5.29 平均パット数2.03 パーオン率25.5% フェアウェイ率60.8% OB率24.8% バンカー率28.0%,難易度11位/18ホール中 平均スコア5.29 平均パット数2.03 パーオン率25.5% フェアウェイ率60.8% OB率24.8% バンカー率28.0%,難易度11位/18ホール中 平均スコア5.29 平均パット数2.03 パーオン率25.5% フェアウェイ率60.8% OB率24.8% バンカー率28.0%,難易度16位/18ホール中 平均スコア3.97 平均パット数2.03 パーオン率28.3% フェアウェイ率- OB率13.3% バンカー率37.8%,難易度16位/18ホール中 平均スコア3.97 平均パット数2.03 パーオン率28.3% フェアウェイ率- OB率13.3% バンカー率37.8%,難易度16位/18ホール中 平均スコア3.97 平均パット数2.03 パーオン率28.3% フェアウェイ率- OB率13.3% バンカー率37.8%,難易度8位/18ホール中 平均スコア5.36 平均パット数2.06 パーオン率22.8% フェアウェイ率40.8% OB率2.5% バンカー率49.8%,難易度8位/18ホール中 平均スコア5.36 平均パット数2.06 パーオン率22.8% フェアウェイ率40.8% OB率2.5% バンカー率49.8%,難易度8位/18ホール中 平均スコア5.36 平均パット数2.06 パーオン率22.8% フェアウェイ率40.8% OB率2.5% バンカー率49.8%
