,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：356yd,Hdcp：13,PAR：4,Reg.：295yd,Hdcp：9,PAR：3,Reg.：160yd,Hdcp：17
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度8位/18ホール中 平均スコア5.43 平均パット数2.08 パーオン率17.8% フェアウェイ率45.0% OB率15.3% バンカー率17.5%,難易度8位/18ホール中 平均スコア5.43 平均パット数2.08 パーオン率17.8% フェアウェイ率45.0% OB率15.3% バンカー率17.5%,難易度8位/18ホール中 平均スコア5.43 平均パット数2.08 パーオン率17.8% フェアウェイ率45.0% OB率15.3% バンカー率17.5%,難易度10位/18ホール中 平均スコア5.25 平均パット数2.03 パーオン率29.3% フェアウェイ率54.3% OB率47.0% バンカー率14.5%,難易度10位/18ホール中 平均スコア5.25 平均パット数2.03 パーオン率29.3% フェアウェイ率54.3% OB率47.0% バンカー率14.5%,難易度10位/18ホール中 平均スコア5.25 平均パット数2.03 パーオン率29.3% フェアウェイ率54.3% OB率47.0% バンカー率14.5%,難易度18位/18ホール中 平均スコア4.03 平均パット数2.02 パーオン率32.3% フェアウェイ率- OB率29.7% バンカー率28.0%,難易度18位/18ホール中 平均スコア4.03 平均パット数2.02 パーオン率32.3% フェアウェイ率- OB率29.7% バンカー率28.0%,難易度18位/18ホール中 平均スコア4.03 平均パット数2.02 パーオン率32.3% フェアウェイ率- OB率29.7% バンカー率28.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：392yd,Hdcp：3,PAR：4,Reg.：356yd,Hdcp：11,PAR：5,Reg.：493yd,Hdcp：7
5,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
6,難易度2位/18ホール中 平均スコア5.55 平均パット数1.99 パーオン率11.3% フェアウェイ率52.5% OB率30.8% バンカー率22.0%,難易度2位/18ホール中 平均スコア5.55 平均パット数1.99 パーオン率11.3% フェアウェイ率52.5% OB率30.8% バンカー率22.0%,難易度2位/18ホール中 平均スコア5.55 平均パット数1.99 パーオン率11.3% フェアウェイ率52.5% OB率30.8% バンカー率22.0%,難易度12位/18ホール中 平均スコア5.24 平均パット数2.04 パーオン率27.5% フェアウェイ率56.5% OB率32.8% バンカー率20.0%,難易度12位/18ホール中 平均スコア5.24 平均パット数2.04 パーオン率27.5% フェアウェイ率56.5% OB率32.8% バンカー率20.0%,難易度12位/18ホール中 平均スコア5.24 平均パット数2.04 パーオン率27.5% フェアウェイ率56.5% OB率32.8% バンカー率20.0%,難易度9位/18ホール中 平均スコア6.26 平均パット数2.05 パーオン率32.5% フェアウェイ率48.8% OB率25.3% バンカー率27.8%,難易度9位/18ホール中 平均スコア6.26 平均パット数2.05 パーオン率32.5% フェアウェイ率48.8% OB率25.3% バンカー率27.8%,難易度9位/18ホール中 平均スコア6.26 平均パット数2.05 パーオン率32.5% フェアウェイ率48.8% OB率25.3% バンカー率27.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：150yd,Hdcp：15,PAR：4,Reg.：372yd,Hdcp：5,PAR：5,Reg.：586yd,Hdcp：1
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度15位/18ホール中 平均スコア4.14 平均パット数2.1 パーオン率29.8% フェアウェイ率- OB率21.8% バンカー率13.0%,難易度15位/18ホール中 平均スコア4.14 平均パット数2.1 パーオン率29.8% フェアウェイ率- OB率21.8% バンカー率13.0%,難易度15位/18ホール中 平均スコア4.14 平均パット数2.1 パーオン率29.8% フェアウェイ率- OB率21.8% バンカー率13.0%,難易度13位/18ホール中 平均スコア5.17 平均パット数1.97 パーオン率23.3% フェアウェイ率55.0% OB率5.8% バンカー率26.0%,難易度13位/18ホール中 平均スコア5.17 平均パット数1.97 パーオン率23.3% フェアウェイ率55.0% OB率5.8% バンカー率26.0%,難易度13位/18ホール中 平均スコア5.17 平均パット数1.97 パーオン率23.3% フェアウェイ率55.0% OB率5.8% バンカー率26.0%,難易度1位/18ホール中 平均スコア6.71 平均パット数2.06 パーオン率13.8% フェアウェイ率59.8% OB率37.8% バンカー率13.8%,難易度1位/18ホール中 平均スコア6.71 平均パット数2.06 パーオン率13.8% フェアウェイ率59.8% OB率37.8% バンカー率13.8%,難易度1位/18ホール中 平均スコア6.71 平均パット数2.06 パーオン率13.8% フェアウェイ率59.8% OB率37.8% バンカー率13.8%
