,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：476yd,Hdcp：6,PAR：4,Reg.：338yd,Hdcp：18,PAR：3,Reg.：187yd,Hdcp：10
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,短いミドルホール,短いミドルホール,短いミドルホール,ホールインワンのチャンスホール,ホールインワンのチャンスホール,ホールインワンのチャンスホール
2,難易度9位/18ホール中 平均スコア6.17 平均パット数1.92 パーオン率30.0% フェアウェイ率59.8% OB率- バンカー率46.3%,難易度9位/18ホール中 平均スコア6.17 平均パット数1.92 パーオン率30.0% フェアウェイ率59.8% OB率- バンカー率46.3%,難易度9位/18ホール中 平均スコア6.17 平均パット数1.92 パーオン率30.0% フェアウェイ率59.8% OB率- バンカー率46.3%,難易度4位/18ホール中 平均スコア5.46 平均パット数2.06 パーオン率20.3% フェアウェイ率43.5% OB率16.7% バンカー率67.3%,難易度4位/18ホール中 平均スコア5.46 平均パット数2.06 パーオン率20.3% フェアウェイ率43.5% OB率16.7% バンカー率67.3%,難易度4位/18ホール中 平均スコア5.46 平均パット数2.06 パーオン率20.3% フェアウェイ率43.5% OB率16.7% バンカー率67.3%,難易度8位/18ホール中 平均スコア4.2 平均パット数2.08 パーオン率30.3% フェアウェイ率- OB率22.0% バンカー率60.8%,難易度8位/18ホール中 平均スコア4.2 平均パット数2.08 パーオン率30.3% フェアウェイ率- OB率22.0% バンカー率60.8%,難易度8位/18ホール中 平均スコア4.2 平均パット数2.08 パーオン率30.3% フェアウェイ率- OB率22.0% バンカー率60.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：388yd,Hdcp：12,PAR：4,Reg.：321yd,Hdcp：16,PAR：3,Reg.：138yd,Hdcp：8
5,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,緩やかな右ドッグレッグ奥がＬ（左）グリーン,緩やかな右ドッグレッグ奥がＬ（左）グリーン,緩やかな右ドッグレッグ奥がＬ（左）グリーン,ショートホール,ショートホール,ショートホール
6,難易度2位/18ホール中 平均スコア5.65 平均パット数2.03 パーオン率16.7% フェアウェイ率57.0% OB率9.3% バンカー率33.3%,難易度2位/18ホール中 平均スコア5.65 平均パット数2.03 パーオン率16.7% フェアウェイ率57.0% OB率9.3% バンカー率33.3%,難易度2位/18ホール中 平均スコア5.65 平均パット数2.03 パーオン率16.7% フェアウェイ率57.0% OB率9.3% バンカー率33.3%,難易度13位/18ホール中 平均スコア5.1 平均パット数1.93 パーオン率30.3% フェアウェイ率70.5% OB率26.3% バンカー率35.5%,難易度13位/18ホール中 平均スコア5.1 平均パット数1.93 パーオン率30.3% フェアウェイ率70.5% OB率26.3% バンカー率35.5%,難易度13位/18ホール中 平均スコア5.1 平均パット数1.93 パーオン率30.3% フェアウェイ率70.5% OB率26.3% バンカー率35.5%,難易度16位/18ホール中 平均スコア4.02 平均パット数2.1 パーオン率30.0% フェアウェイ率- OB率39.0% バンカー率21.3%,難易度16位/18ホール中 平均スコア4.02 平均パット数2.1 パーオン率30.0% フェアウェイ率- OB率39.0% バンカー率21.3%,難易度16位/18ホール中 平均スコア4.02 平均パット数2.1 パーオン率30.0% フェアウェイ率- OB率39.0% バンカー率21.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：415yd,Hdcp：2,PAR：4,Reg.：340yd,Hdcp：14,PAR：5,Reg.：520yd,Hdcp：4
9,右４５度ドッグレッグ長いミドルホール,右４５度ドッグレッグ長いミドルホール,右４５度ドッグレッグ長いミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度1位/18ホール中 平均スコア5.59 平均パット数1.94 パーオン率7.0% フェアウェイ率69.3% OB率36.0% バンカー率16.0%,難易度1位/18ホール中 平均スコア5.59 平均パット数1.94 パーオン率7.0% フェアウェイ率69.3% OB率36.0% バンカー率16.0%,難易度1位/18ホール中 平均スコア5.59 平均パット数1.94 パーオン率7.0% フェアウェイ率69.3% OB率36.0% バンカー率16.0%,難易度12位/18ホール中 平均スコア5.14 平均パット数2.09 パーオン率34.0% フェアウェイ率51.5% OB率33.0% バンカー率30.0%,難易度12位/18ホール中 平均スコア5.14 平均パット数2.09 パーオン率34.0% フェアウェイ率51.5% OB率33.0% バンカー率30.0%,難易度12位/18ホール中 平均スコア5.14 平均パット数2.09 パーオン率34.0% フェアウェイ率51.5% OB率33.0% バンカー率30.0%,難易度7位/18ホール中 平均スコア6.21 平均パット数1.96 パーオン率30.3% フェアウェイ率51.3% OB率11.0% バンカー率44.8%,難易度7位/18ホール中 平均スコア6.21 平均パット数1.96 パーオン率30.3% フェアウェイ率51.3% OB率11.0% バンカー率44.8%,難易度7位/18ホール中 平均スコア6.21 平均パット数1.96 パーオン率30.3% フェアウェイ率51.3% OB率11.0% バンカー率44.8%
