,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：500yd,Hdcp：7,PAR：4,Reg.：333yd,Hdcp：11,PAR：3,Reg.：175yd,Hdcp：13
1,打ち下ろしのロングホール,打ち下ろしのロングホール,打ち下ろしのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール
2,難易度14位/18ホール中 平均スコア6.14 平均パット数1.89 パーオン率35.3% フェアウェイ率43.5% OB率30.3% バンカー率33.3%,難易度14位/18ホール中 平均スコア6.14 平均パット数1.89 パーオン率35.3% フェアウェイ率43.5% OB率30.3% バンカー率33.3%,難易度14位/18ホール中 平均スコア6.14 平均パット数1.89 パーオン率35.3% フェアウェイ率43.5% OB率30.3% バンカー率33.3%,難易度4位/18ホール中 平均スコア5.55 平均パット数2.03 パーオン率13.5% フェアウェイ率53.3% OB率21.0% バンカー率33.3%,難易度4位/18ホール中 平均スコア5.55 平均パット数2.03 パーオン率13.5% フェアウェイ率53.3% OB率21.0% バンカー率33.3%,難易度4位/18ホール中 平均スコア5.55 平均パット数2.03 パーオン率13.5% フェアウェイ率53.3% OB率21.0% バンカー率33.3%,難易度15位/18ホール中 平均スコア4.13 平均パット数1.96 パーオン率18.8% フェアウェイ率- OB率14.8% バンカー率24.8%,難易度15位/18ホール中 平均スコア4.13 平均パット数1.96 パーオン率18.8% フェアウェイ率- OB率14.8% バンカー率24.8%,難易度15位/18ホール中 平均スコア4.13 平均パット数1.96 パーオン率18.8% フェアウェイ率- OB率14.8% バンカー率24.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：538yd,Hdcp：1,PAR：3,Reg.：144yd,Hdcp：17,PAR：4,Reg.：350yd,Hdcp：15
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,ティショットは右山すそ狙いでバンカーの手前へ,ティショットは右山すそ狙いでバンカーの手前へ,ティショットは右山すそ狙いでバンカーの手前へ
6,難易度5位/18ホール中 平均スコア6.51 平均パット数1.89 パーオン率19.8% フェアウェイ率48.3% OB率46.0% バンカー率18.8%,難易度5位/18ホール中 平均スコア6.51 平均パット数1.89 パーオン率19.8% フェアウェイ率48.3% OB率46.0% バンカー率18.8%,難易度5位/18ホール中 平均スコア6.51 平均パット数1.89 パーオン率19.8% フェアウェイ率48.3% OB率46.0% バンカー率18.8%,難易度16位/18ホール中 平均スコア4.04 平均パット数1.88 パーオン率19.0% フェアウェイ率- OB率12.0% バンカー率29.5%,難易度16位/18ホール中 平均スコア4.04 平均パット数1.88 パーオン率19.0% フェアウェイ率- OB率12.0% バンカー率29.5%,難易度16位/18ホール中 平均スコア4.04 平均パット数1.88 パーオン率19.0% フェアウェイ率- OB率12.0% バンカー率29.5%,難易度12位/18ホール中 平均スコア5.21 平均パット数1.89 パーオン率20.0% フェアウェイ率43.8% OB率10.5% バンカー率44.3%,難易度12位/18ホール中 平均スコア5.21 平均パット数1.89 パーオン率20.0% フェアウェイ率43.8% OB率10.5% バンカー率44.3%,難易度12位/18ホール中 平均スコア5.21 平均パット数1.89 パーオン率20.0% フェアウェイ率43.8% OB率10.5% バンカー率44.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：375yd,Hdcp：3,PAR：4,Reg.：399yd,Hdcp：9,PAR：4,Reg.：410yd,Hdcp：5
9,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール,ティショットの落下地点が受けており距離が残る,ティショットの落下地点が受けており距離が残る,ティショットの落下地点が受けており距離が残る,距離の長いミドルホール,距離の長いミドルホール,距離の長いミドルホール
10,難易度13位/18ホール中 平均スコア5.22 平均パット数1.95 パーオン率19.3% フェアウェイ率44.0% OB率4.3% バンカー率45.3%,難易度13位/18ホール中 平均スコア5.22 平均パット数1.95 パーオン率19.3% フェアウェイ率44.0% OB率4.3% バンカー率45.3%,難易度13位/18ホール中 平均スコア5.22 平均パット数1.95 パーオン率19.3% フェアウェイ率44.0% OB率4.3% バンカー率45.3%,難易度11位/18ホール中 平均スコア5.33 平均パット数1.97 パーオン率16.0% フェアウェイ率43.3% OB率7.5% バンカー率36.0%,難易度11位/18ホール中 平均スコア5.33 平均パット数1.97 パーオン率16.0% フェアウェイ率43.3% OB率7.5% バンカー率36.0%,難易度11位/18ホール中 平均スコア5.33 平均パット数1.97 パーオン率16.0% フェアウェイ率43.3% OB率7.5% バンカー率36.0%,難易度7位/18ホール中 平均スコア5.47 平均パット数1.95 パーオン率11.5% フェアウェイ率50.3% OB率11.5% バンカー率27.8%,難易度7位/18ホール中 平均スコア5.47 平均パット数1.95 パーオン率11.5% フェアウェイ率50.3% OB率11.5% バンカー率27.8%,難易度7位/18ホール中 平均スコア5.47 平均パット数1.95 パーオン率11.5% フェアウェイ率50.3% OB率11.5% バンカー率27.8%
