,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：550yd,Hdcp：1,PAR：3,Reg.：136yd,Hdcp：17,PAR：4,Reg.：343yd,Hdcp：11
1,豪快な打ち下ろしのロング　奥がＬ（左）グリーン,豪快な打ち下ろしのロング　奥がＬ（左）グリーン,豪快な打ち下ろしのロング　奥がＬ（左）グリーン,距離の短い打ちおろしのショートホール,距離の短い打ちおろしのショートホール,距離の短い打ちおろしのショートホール,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール
2,難易度1位/18ホール中 平均スコア6.86 平均パット数2.03 パーオン率15.5% フェアウェイ率46.5% OB率60.0% バンカー率13.8%,難易度1位/18ホール中 平均スコア6.86 平均パット数2.03 パーオン率15.5% フェアウェイ率46.5% OB率60.0% バンカー率13.8%,難易度1位/18ホール中 平均スコア6.86 平均パット数2.03 パーオン率15.5% フェアウェイ率46.5% OB率60.0% バンカー率13.8%,難易度18位/18ホール中 平均スコア3.84 平均パット数1.95 パーオン率37.0% フェアウェイ率- OB率24.5% バンカー率22.5%,難易度18位/18ホール中 平均スコア3.84 平均パット数1.95 パーオン率37.0% フェアウェイ率- OB率24.5% バンカー率22.5%,難易度18位/18ホール中 平均スコア3.84 平均パット数1.95 パーオン率37.0% フェアウェイ率- OB率24.5% バンカー率22.5%,難易度10位/18ホール中 平均スコア5.22 平均パット数1.99 パーオン率26.3% フェアウェイ率48.0% OB率30.3% バンカー率23.5%,難易度10位/18ホール中 平均スコア5.22 平均パット数1.99 パーオン率26.3% フェアウェイ率48.0% OB率30.3% バンカー率23.5%,難易度10位/18ホール中 平均スコア5.22 平均パット数1.99 パーオン率26.3% フェアウェイ率48.0% OB率30.3% バンカー率23.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：388yd,Hdcp：7,PAR：4,Reg.：344yd,Hdcp：15,PAR：4,Reg.：353yd,Hdcp：5
5,谷越えの打ち下ろしミドルホール,谷越えの打ち下ろしミドルホール,谷越えの打ち下ろしミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのミドル　奥が左（Ｌ）グリーン,右ドッグレッグのミドル　奥が左（Ｌ）グリーン,右ドッグレッグのミドル　奥が左（Ｌ）グリーン
6,難易度6位/18ホール中 平均スコア5.47 平均パット数1.95 パーオン率15.8% フェアウェイ率37.8% OB率42.5% バンカー率24.3%,難易度6位/18ホール中 平均スコア5.47 平均パット数1.95 パーオン率15.8% フェアウェイ率37.8% OB率42.5% バンカー率24.3%,難易度6位/18ホール中 平均スコア5.47 平均パット数1.95 パーオン率15.8% フェアウェイ率37.8% OB率42.5% バンカー率24.3%,難易度14位/18ホール中 平均スコア5.09 平均パット数2.01 パーオン率36.0% フェアウェイ率48.0% OB率27.3% バンカー率32.0%,難易度14位/18ホール中 平均スコア5.09 平均パット数2.01 パーオン率36.0% フェアウェイ率48.0% OB率27.3% バンカー率32.0%,難易度14位/18ホール中 平均スコア5.09 平均パット数2.01 パーオン率36.0% フェアウェイ率48.0% OB率27.3% バンカー率32.0%,難易度11位/18ホール中 平均スコア5.2 平均パット数1.98 パーオン率23.8% フェアウェイ率48.8% OB率28.3% バンカー率27.3%,難易度11位/18ホール中 平均スコア5.2 平均パット数1.98 パーオン率23.8% フェアウェイ率48.8% OB率28.3% バンカー率27.3%,難易度11位/18ホール中 平均スコア5.2 平均パット数1.98 パーオン率23.8% フェアウェイ率48.8% OB率28.3% バンカー率27.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：170yd,Hdcp：13,PAR：4,Reg.：422yd,Hdcp：3,PAR：5,Reg.：506yd,Hdcp：9
9,フラットなショートホール,フラットなショートホール,フラットなショートホール,距離のある戦略性の高いミドルホール,距離のある戦略性の高いミドルホール,距離のある戦略性の高いミドルホール,やや打ち上げの雄大なロングホール,やや打ち上げの雄大なロングホール,やや打ち上げの雄大なロングホール
10,難易度16位/18ホール中 平均スコア3.95 平均パット数1.94 パーオン率25.3% フェアウェイ率- OB率14.0% バンカー率12.0%,難易度16位/18ホール中 平均スコア3.95 平均パット数1.94 パーオン率25.3% フェアウェイ率- OB率14.0% バンカー率12.0%,難易度16位/18ホール中 平均スコア3.95 平均パット数1.94 パーオン率25.3% フェアウェイ率- OB率14.0% バンカー率12.0%,難易度2位/18ホール中 平均スコア5.77 平均パット数1.94 パーオン率6.0% フェアウェイ率40.8% OB率33.8% バンカー率13.3%,難易度2位/18ホール中 平均スコア5.77 平均パット数1.94 パーオン率6.0% フェアウェイ率40.8% OB率33.8% バンカー率13.3%,難易度2位/18ホール中 平均スコア5.77 平均パット数1.94 パーオン率6.0% フェアウェイ率40.8% OB率33.8% バンカー率13.3%,難易度8位/18ホール中 平均スコア6.41 平均パット数1.97 パーオン率21.8% フェアウェイ率43.8% OB率45.5% バンカー率20.8%,難易度8位/18ホール中 平均スコア6.41 平均パット数1.97 パーオン率21.8% フェアウェイ率43.8% OB率45.5% バンカー率20.8%,難易度8位/18ホール中 平均スコア6.41 平均パット数1.97 パーオン率21.8% フェアウェイ率43.8% OB率45.5% バンカー率20.8%
