,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：415yd,Hdcp：7,PAR：4,Reg.：297yd,Hdcp：13,PAR：3,Reg.：211yd,Hdcp：3
1,長いミドルホール,長いミドルホール,長いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール
2,難易度9位/18ホール中 平均スコア5.31 平均パット数2.12 パーオン率25.8% フェアウェイ率41.0% OB率19.3% バンカー率26.0%,難易度9位/18ホール中 平均スコア5.31 平均パット数2.12 パーオン率25.8% フェアウェイ率41.0% OB率19.3% バンカー率26.0%,難易度9位/18ホール中 平均スコア5.31 平均パット数2.12 パーオン率25.8% フェアウェイ率41.0% OB率19.3% バンカー率26.0%,難易度16位/18ホール中 平均スコア5.13 平均パット数2.1 パーオン率34.3% フェアウェイ率48.3% OB率24.0% バンカー率15.0%,難易度16位/18ホール中 平均スコア5.13 平均パット数2.1 パーオン率34.3% フェアウェイ率48.3% OB率24.0% バンカー率15.0%,難易度16位/18ホール中 平均スコア5.13 平均パット数2.1 パーオン率34.3% フェアウェイ率48.3% OB率24.0% バンカー率15.0%,難易度11位/18ホール中 平均スコア4.29 平均パット数2.1 パーオン率18.3% フェアウェイ率- OB率37.3% バンカー率10.8%,難易度11位/18ホール中 平均スコア4.29 平均パット数2.1 パーオン率18.3% フェアウェイ率- OB率37.3% バンカー率10.8%,難易度11位/18ホール中 平均スコア4.29 平均パット数2.1 パーオン率18.3% フェアウェイ率- OB率37.3% バンカー率10.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：515yd,Hdcp：11,PAR：4,Reg.：354yd,Hdcp：5,PAR：4,Reg.：378yd,Hdcp：15
5,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度8位/18ホール中 平均スコア6.3 平均パット数2.07 パーオン率31.0% フェアウェイ率48.0% OB率29.3% バンカー率12.0%,難易度8位/18ホール中 平均スコア6.3 平均パット数2.07 パーオン率31.0% フェアウェイ率48.0% OB率29.3% バンカー率12.0%,難易度8位/18ホール中 平均スコア6.3 平均パット数2.07 パーオン率31.0% フェアウェイ率48.0% OB率29.3% バンカー率12.0%,難易度5位/18ホール中 平均スコア5.42 平均パット数2.12 パーオン率21.5% フェアウェイ率43.3% OB率25.8% バンカー率14.5%,難易度5位/18ホール中 平均スコア5.42 平均パット数2.12 パーオン率21.5% フェアウェイ率43.3% OB率25.8% バンカー率14.5%,難易度5位/18ホール中 平均スコア5.42 平均パット数2.12 パーオン率21.5% フェアウェイ率43.3% OB率25.8% バンカー率14.5%,難易度6位/18ホール中 平均スコア5.42 平均パット数2.09 パーオン率24.5% フェアウェイ率46.3% OB率47.3% バンカー率5.5%,難易度6位/18ホール中 平均スコア5.42 平均パット数2.09 パーオン率24.5% フェアウェイ率46.3% OB率47.3% バンカー率5.5%,難易度6位/18ホール中 平均スコア5.42 平均パット数2.09 パーオン率24.5% フェアウェイ率46.3% OB率47.3% バンカー率5.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：143yd,Hdcp：17,PAR：5,Reg.：501yd,Hdcp：9,PAR：4,Reg.：421yd,Hdcp：1
9,ショートホール,ショートホール,ショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度18位/18ホール中 平均スコア3.81 平均パット数2.05 パーオン率42.8% フェアウェイ率- OB率21.0% バンカー率7.8%,難易度18位/18ホール中 平均スコア3.81 平均パット数2.05 パーオン率42.8% フェアウェイ率- OB率21.0% バンカー率7.8%,難易度18位/18ホール中 平均スコア3.81 平均パット数2.05 パーオン率42.8% フェアウェイ率- OB率21.0% バンカー率7.8%,難易度4位/18ホール中 平均スコア6.61 平均パット数2.11 パーオン率22.0% フェアウェイ率42.3% OB率36.3% バンカー率15.0%,難易度4位/18ホール中 平均スコア6.61 平均パット数2.11 パーオン率22.0% フェアウェイ率42.3% OB率36.3% バンカー率15.0%,難易度4位/18ホール中 平均スコア6.61 平均パット数2.11 パーオン率22.0% フェアウェイ率42.3% OB率36.3% バンカー率15.0%,難易度3位/18ホール中 平均スコア5.7 平均パット数2.13 パーオン率9.3% フェアウェイ率48.3% OB率22.8% バンカー率16.8%,難易度3位/18ホール中 平均スコア5.7 平均パット数2.13 パーオン率9.3% フェアウェイ率48.3% OB率22.8% バンカー率16.8%,難易度3位/18ホール中 平均スコア5.7 平均パット数2.13 パーオン率9.3% フェアウェイ率48.3% OB率22.8% バンカー率16.8%
