,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：431yd,Hdcp：3,PAR：3,Reg.：166yd,Hdcp：13,PAR：5,Reg.：524yd,Hdcp：1
1,乙羽（オッパ）岳が望める距離のあるスタートホール,乙羽（オッパ）岳が望める距離のあるスタートホール,乙羽（オッパ）岳が望める距離のあるスタートホール,やや打ち下ろしの谷越えのホール,やや打ち下ろしの谷越えのホール,やや打ち下ろしの谷越えのホール,超難関のロングホール,超難関のロングホール,超難関のロングホール
2,難易度9位/18ホール中 平均スコア5.31 平均パット数1.95 パーオン率15.0% フェアウェイ率47.8% OB率5.7% バンカー率29.0%,難易度9位/18ホール中 平均スコア5.31 平均パット数1.95 パーオン率15.0% フェアウェイ率47.8% OB率5.7% バンカー率29.0%,難易度9位/18ホール中 平均スコア5.31 平均パット数1.95 パーオン率15.0% フェアウェイ率47.8% OB率5.7% バンカー率29.0%,難易度13位/18ホール中 平均スコア4.2 平均パット数2.08 パーオン率23.3% フェアウェイ率- OB率42.0% バンカー率4.5%,難易度13位/18ホール中 平均スコア4.2 平均パット数2.08 パーオン率23.3% フェアウェイ率- OB率42.0% バンカー率4.5%,難易度13位/18ホール中 平均スコア4.2 平均パット数2.08 パーオン率23.3% フェアウェイ率- OB率42.0% バンカー率4.5%,難易度1位/18ホール中 平均スコア6.82 平均パット数2.04 パーオン率16.5% フェアウェイ率53.0% OB率59.3% バンカー率10.5%,難易度1位/18ホール中 平均スコア6.82 平均パット数2.04 パーオン率16.5% フェアウェイ率53.0% OB率59.3% バンカー率10.5%,難易度1位/18ホール中 平均スコア6.82 平均パット数2.04 パーオン率16.5% フェアウェイ率53.0% OB率59.3% バンカー率10.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：350yd,Hdcp：7,PAR：4,Reg.：362yd,Hdcp：9,PAR：4,Reg.：328yd,Hdcp：11
5,ダイナミックな打ち下ろしのミドルホール,ダイナミックな打ち下ろしのミドルホール,ダイナミックな打ち下ろしのミドルホール,ティーショット落下地点に沖縄本島の形のバンカー,ティーショット落下地点に沖縄本島の形のバンカー,ティーショット落下地点に沖縄本島の形のバンカー,谷越えのティーショット,谷越えのティーショット,谷越えのティーショット
6,難易度5位/18ホール中 平均スコア5.53 平均パット数2.05 パーオン率17.5% フェアウェイ率48.5% OB率52.0% バンカー率10.5%,難易度5位/18ホール中 平均スコア5.53 平均パット数2.05 パーオン率17.5% フェアウェイ率48.5% OB率52.0% バンカー率10.5%,難易度5位/18ホール中 平均スコア5.53 平均パット数2.05 パーオン率17.5% フェアウェイ率48.5% OB率52.0% バンカー率10.5%,難易度7位/18ホール中 平均スコア5.46 平均パット数2 パーオン率17.3% フェアウェイ率51.5% OB率40.0% バンカー率31.0%,難易度7位/18ホール中 平均スコア5.46 平均パット数2 パーオン率17.3% フェアウェイ率51.5% OB率40.0% バンカー率31.0%,難易度7位/18ホール中 平均スコア5.46 平均パット数2 パーオン率17.3% フェアウェイ率51.5% OB率40.0% バンカー率31.0%,難易度12位/18ホール中 平均スコア5.2 平均パット数1.95 パーオン率22.3% フェアウェイ率63.0% OB率25.8% バンカー率17.5%,難易度12位/18ホール中 平均スコア5.2 平均パット数1.95 パーオン率22.3% フェアウェイ率63.0% OB率25.8% バンカー率17.5%,難易度12位/18ホール中 平均スコア5.2 平均パット数1.95 パーオン率22.3% フェアウェイ率63.0% OB率25.8% バンカー率17.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：171yd,Hdcp：17,PAR：5,Reg.：497yd,Hdcp：15,PAR：4,Reg.：382yd,Hdcp：5
9,上下2つのグリーンがある谷越えのショートホール,上下2つのグリーンがある谷越えのショートホール,上下2つのグリーンがある谷越えのショートホール,まっすぐ、フラットなフェアウェイのロングホール,まっすぐ、フラットなフェアウェイのロングホール,まっすぐ、フラットなフェアウェイのロングホール,フェアウェイは広々としているが右に傾斜している,フェアウェイは広々としているが右に傾斜している,フェアウェイは広々としているが右に傾斜している
10,難易度17位/18ホール中 平均スコア3.92 平均パット数1.88 パーオン率24.0% フェアウェイ率- OB率15.7% バンカー率9.0%,難易度17位/18ホール中 平均スコア3.92 平均パット数1.88 パーオン率24.0% フェアウェイ率- OB率15.7% バンカー率9.0%,難易度17位/18ホール中 平均スコア3.92 平均パット数1.88 パーオン率24.0% フェアウェイ率- OB率15.7% バンカー率9.0%,難易度15位/18ホール中 平均スコア6.04 平均パット数1.91 パーオン率32.5% フェアウェイ率59.5% OB率19.5% バンカー率33.3%,難易度15位/18ホール中 平均スコア6.04 平均パット数1.91 パーオン率32.5% フェアウェイ率59.5% OB率19.5% バンカー率33.3%,難易度15位/18ホール中 平均スコア6.04 平均パット数1.91 パーオン率32.5% フェアウェイ率59.5% OB率19.5% バンカー率33.3%,難易度8位/18ホール中 平均スコア5.35 平均パット数1.98 パーオン率16.0% フェアウェイ率48.5% OB率6.8% バンカー率30.0%,難易度8位/18ホール中 平均スコア5.35 平均パット数1.98 パーオン率16.0% フェアウェイ率48.5% OB率6.8% バンカー率30.0%,難易度8位/18ホール中 平均スコア5.35 平均パット数1.98 パーオン率16.0% フェアウェイ率48.5% OB率6.8% バンカー率30.0%
