,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：346yd,Hdcp：18,PAR：4,Reg.：292yd,Hdcp：10,PAR：3,Reg.：153yd,Hdcp：6
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール
2,難易度8位/18ホール中 平均スコア5.29 平均パット数2.01 パーオン率23.5% フェアウェイ率57.5% OB率21.7% バンカー率35.8%,難易度8位/18ホール中 平均スコア5.29 平均パット数2.01 パーオン率23.5% フェアウェイ率57.5% OB率21.7% バンカー率35.8%,難易度8位/18ホール中 平均スコア5.29 平均パット数2.01 パーオン率23.5% フェアウェイ率57.5% OB率21.7% バンカー率35.8%,難易度9位/18ホール中 平均スコア5.27 平均パット数2.06 パーオン率24.3% フェアウェイ率56.5% OB率12.8% バンカー率29.8%,難易度9位/18ホール中 平均スコア5.27 平均パット数2.06 パーオン率24.3% フェアウェイ率56.5% OB率12.8% バンカー率29.8%,難易度9位/18ホール中 平均スコア5.27 平均パット数2.06 パーオン率24.3% フェアウェイ率56.5% OB率12.8% バンカー率29.8%,難易度15位/18ホール中 平均スコア4.14 平均パット数1.91 パーオン率15.3% フェアウェイ率- OB率17.8% バンカー率32.5%,難易度15位/18ホール中 平均スコア4.14 平均パット数1.91 パーオン率15.3% フェアウェイ率- OB率17.8% バンカー率32.5%,難易度15位/18ホール中 平均スコア4.14 平均パット数1.91 パーオン率15.3% フェアウェイ率- OB率17.8% バンカー率32.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：307yd,Hdcp：4,PAR：5,Reg.：488yd,Hdcp：2,PAR：4,Reg.：310yd,Hdcp：8
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,短いミドルホール,短いミドルホール,短いミドルホール
6,難易度5位/18ホール中 平均スコア5.35 平均パット数1.95 パーオン率20.5% フェアウェイ率47.8% OB率38.0% バンカー率27.0%,難易度5位/18ホール中 平均スコア5.35 平均パット数1.95 パーオン率20.5% フェアウェイ率47.8% OB率38.0% バンカー率27.0%,難易度5位/18ホール中 平均スコア5.35 平均パット数1.95 パーオン率20.5% フェアウェイ率47.8% OB率38.0% バンカー率27.0%,難易度6位/18ホール中 平均スコア6.28 平均パット数1.97 パーオン率29.8% フェアウェイ率58.3% OB率28.5% バンカー率41.8%,難易度6位/18ホール中 平均スコア6.28 平均パット数1.97 パーオン率29.8% フェアウェイ率58.3% OB率28.5% バンカー率41.8%,難易度6位/18ホール中 平均スコア6.28 平均パット数1.97 パーオン率29.8% フェアウェイ率58.3% OB率28.5% バンカー率41.8%,難易度11位/18ホール中 平均スコア5.26 平均パット数2.02 パーオン率25.5% フェアウェイ率66.5% OB率33.8% バンカー率25.5%,難易度11位/18ホール中 平均スコア5.26 平均パット数2.02 パーオン率25.5% フェアウェイ率66.5% OB率33.8% バンカー率25.5%,難易度11位/18ホール中 平均スコア5.26 平均パット数2.02 パーオン率25.5% フェアウェイ率66.5% OB率33.8% バンカー率25.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：327yd,Hdcp：12,PAR：3,Reg.：147yd,Hdcp：14,PAR：4,Reg.：335yd,Hdcp：16
9,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,,,,短いミドルホール,短いミドルホール,短いミドルホール
10,難易度12位/18ホール中 平均スコア5.22 平均パット数1.92 パーオン率26.0% フェアウェイ率62.3% OB率15.3% バンカー率48.8%,難易度12位/18ホール中 平均スコア5.22 平均パット数1.92 パーオン率26.0% フェアウェイ率62.3% OB率15.3% バンカー率48.8%,難易度12位/18ホール中 平均スコア5.22 平均パット数1.92 パーオン率26.0% フェアウェイ率62.3% OB率15.3% バンカー率48.8%,難易度14位/18ホール中 平均スコア4.14 平均パット数1.91 パーオン率17.5% フェアウェイ率- OB率22.5% バンカー率34.0%,難易度14位/18ホール中 平均スコア4.14 平均パット数1.91 パーオン率17.5% フェアウェイ率- OB率22.5% バンカー率34.0%,難易度14位/18ホール中 平均スコア4.14 平均パット数1.91 パーオン率17.5% フェアウェイ率- OB率22.5% バンカー率34.0%,難易度13位/18ホール中 平均スコア5.12 平均パット数2.04 パーオン率31.8% フェアウェイ率58.0% OB率23.5% バンカー率30.8%,難易度13位/18ホール中 平均スコア5.12 平均パット数2.04 パーオン率31.8% フェアウェイ率58.0% OB率23.5% バンカー率30.8%,難易度13位/18ホール中 平均スコア5.12 平均パット数2.04 パーオン率31.8% フェアウェイ率58.0% OB率23.5% バンカー率30.8%
